,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
5,13,a,b,us-east-1,us-east-1,-1,-1,1.0
6,13,b,c,us-west-1,us-west-1,-1,-1,1.0
7,13,c,d,us-west-1,us-west-1,-1,-1,1.0
8,13,a,b,us-west-1,us-west-1,-1,-1,1.0
0,14,frontend,a,us-east-1,us-east-1,109,109,1.0
1,14,frontend,a,us-west-1,us-west-1,436,743,0.5868102288021534
2,14,frontend,a,us-west-1,us-east-1,307,743,0.41318977119784656
3,14,b,c,us-east-1,us-east-1,-1,-1,1.0
4,14,c,d,us-east-1,us-east-1,-1,-1,1.0
5,14,a,b,us-east-1,us-east-1,-1,-1,1.0
6,14,b,c,us-west-1,us-west-1,-1,-1,1.0
7,14,c,d,us-west-1,us-west-1,-1,-1,1.0
8,14,a,b,us-west-1,us-west-1,-1,-1,1.0
0,15,frontend,a,us-east-1,us-east-1,93,93,1.0
1,15,frontend,a,us-west-1,us-west-1,438,690,0.6347826086956522
2,15,frontend,a,us-west-1,us-east-1,252,690,0.3652173913043478
3,15,b,c,us-east-1,us-east-1,-1,-1,1.0
4,15,c,d,us-east-1,us-east-1,-1,-1,1.0
5,15,a,b,us-east-1,us-east-1,-1,-1,1.0
6,15,b,c,us-west-1,us-west-1,-1,-1,1.0
7,15,c,d,us-west-1,us-west-1,-1,-1,1.0
8,15,a,b,us-west-1,us-west-1,-1,-1,1.0
0,16,frontend,a,us-east-1,us-east-1,101,101,1.0
1,16,frontend,a,us-west-1,us-west-1,400,590,0.6779661016949152
2,16,frontend,a,us-west-1,us-east-1,190,590,0.3220338983050847
3,16,b,c,us-east-1,us-east-1,-1,-1,1.0
4,16,c,d,us-east-1,us-east-1,-1,-1,1.0
5,16,a,b,us-east-1,us-east-1,-1,-1,1.0
6,16,b,c,us-west-1,us-west-1,-1,-1,1.0
7,16,c,d,us-west-1,us-west-1,-1,-1,1.0
8,16,a,b,us-west-1,us-west-1,-1,-1,1.0
0,17,frontend,a,us-east-1,us-east-1,99,99,1.0
1,17,frontend,a,us-west-1,us-west-1,400,559,0.7155635062611807
2,17,frontend,a,us-west-1,us-east-1,159,559,0.2844364937388193
3,17,b,c,us-east-1,us-east-1,-1,-1,1.0
4,17,c,d,us-east-1,us-east-1,-1,-1,1.0
5,17,a,b,us-east-1,us-east-1,-1,-1,1.0
6,17,b,c,us-west-1,us-west-1,-1,-1,1.0
7,17,c,d,us-west-1,us-west-1,-1,-1,1.0
8,17,a,b,us-west-1,us-west-1,-1,-1,1.0
0,18,frontend,a,us-east-1,us-east-1,96,96,1.0
1,18,frontend,a,us-west-1,us-west-1,400,592,0.6756756756756757
2,18,frontend,a,us-west-1,us-east-1,192,592,0.32432432432432434
3,18,b,c,us-east-1,us-east-1,-1,-1,1.0
4,18,c,d,us-east-1,us-east-1,-1,-1,1.0
5,18,a,b,us-east-1,us-east-1,-1,-1,1.0
6,18,b,c,us-west-1,us-west-1,-1,-1,1.0
7,18,c,d,us-west-1,us-west-1,-1,-1,1.0
8,18,a,b,us-west-1,us-west-1,-1,-1,1.0
0,19,frontend,a,us-east-1,us-east-1,103,103,1.0
1,19,frontend,a,us-west-1,us-west-1,400,619,0.6462035541195477
2,19,frontend,a,us-west-1,us-east-1,219,619,0.35379644588045234
3,19,b,c,us-east-1,us-east-1,-1,-1,1.0
4,19,c,d,us-east-1,us-east-1,-1,-1,1.0
5,19,a,b,us-east-1,us-east-1,-1,-1,1.0
6,19,b,c,us-west-1,us-west-1,-1,-1,1.0
7,19,c,d,us-west-1,us-west-1,-1,-1,1.0
8,19,a,b,us-west-1,us-west-1,-1,-1,1.0
0,20,frontend,a,us-east-1,us-east-1,97,97,1.0
1,20,frontend,a,us-west-1,us-west-1,400,582,0.6872852233676976
2,20,frontend,a,us-west-1,us-east-1,182,582,0.3127147766323024
3,20,b,c,us-east-1,us-east-1,-1,-1,1.0
4,20,c,d,us-east-1,us-east-1,-1,-1,1.0
5,20,a,b,us-east-1,us-east-1,-1,-1,1.0
6,20,b,c,us-west-1,us-west-1,-1,-1,1.0
7,20,c,d,us-west-1,us-west-1,-1,-1,1.0
8,20,a,b,us-west-1,us-west-1,-1,-1,1.0
0,21,frontend,a,us-east-1,us-east-1,88,88,1.0
1,21,frontend,a,us-west-1,us-west-1,400,592,0.6756756756756757
2,21,frontend,a,us-west-1,us-east-1,192,592,0.32432432432432434
3,21,b,c,us-east-1,us-east-1,-1,-1,1.0
4,21,c,d,us-east-1,us-east-1,-1,-1,1.0
5,21,a,b,us-east-1,us-east-1,-1,-1,1.0
6,21,b,c,us-west-1,us-west-1,-1,-1,1.0
7,21,c,d,us-west-1,us-west-1,-1,-1,1.0
8,21,a,b,us-west-1,us-west-1,-1,-1,1.0
0,22,frontend,a,us-east-1,us-east-1,90,90,1.0
1,22,frontend,a,us-west-1,us-west-1,400,602,0.6644518272425249
2,22,frontend,a,us-west-1,us-east-1,202,602,0.33554817275747506
3,22,b,c,us-east-1,us-east-1,-1,-1,1.0
4,22,c,d,us-east-1,us-east-1,-1,-1,1.0
5,22,a,b,us-east-1,us-east-1,-1,-1,1.0
6,22,b,c,us-west-1,us-west-1,-1,-1,1.0
7,22,c,d,us-west-1,us-west-1,-1,-1,1.0
8,22,a,b,us-west-1,us-west-1,-1,-1,1.0
0,23,frontend,a,us-east-1,us-east-1,108,108,1.0
1,23,frontend,a,us-west-1,us-west-1,400,646,0.6191950464396285
2,23,frontend,a,us-west-1,us-east-1,246,646,0.38080495356037153
3,23,b,c,us-east-1,us-east-1,-1,-1,1.0
4,23,c,d,us-east-1,us-east-1,-1,-1,1.0
5,23,a,b,us-east-1,us-east-1,-1,-1,1.0
6,23,b,c,us-west-1,us-west-1,-1,-1,1.0
7,23,c,d,us-west-1,us-west-1,-1,-1,1.0
8,23,a,b,us-west-1,us-west-1,-1,-1,1.0
0,24,frontend,a,us-east-1,us-east-1,103,103,1.0
1,24,frontend,a,us-west-1,us-west-1,400,596,0.6711409395973155
2,24,frontend,a,us-west-1,us-east-1,196,596,0.3288590604026846
3,24,b,c,us-east-1,us-east-1,-1,-1,1.0
4,24,c,d,us-east-1,us-east-1,-1,-1,1.0
5,24,a,b,us-east-1,us-east-1,-1,-1,1.0
6,24,b,c,us-west-1,us-west-1,-1,-1,1.0
7,24,c,d,us-west-1,us-west-1,-1,-1,1.0
8,24,a,b,us-west-1,us-west-1,-1,-1,1.0
0,25,frontend,a,us-east-1,us-east-1,118,118,1.0
1,25,frontend,a,us-west-1,us-west-1,400,629,0.6359300476947536
2,25,frontend,a,us-west-1,us-east-1,229,629,0.3640699523052464
3,25,b,c,us-east-1,us-east-1,-1,-1,1.0
4,25,c,d,us-east-1,us-east-1,-1,-1,1.0
5,25,a,b,us-east-1,us-east-1,-1,-1,1.0
6,25,b,c,us-west-1,us-west-1,-1,-1,1.0
7,25,c,d,us-west-1,us-west-1,-1,-1,1.0
8,25,a,b,us-west-1,us-west-1,-1,-1,1.0
0,26,frontend,a,us-east-1,us-east-1,105,105,1.0
1,26,frontend,a,us-west-1,us-west-1,400,576,0.6944444444444444
2,26,frontend,a,us-west-1,us-east-1,176,576,0.3055555555555556
3,26,b,c,us-east-1,us-east-1,-1,-1,1.0
4,26,c,d,us-east-1,us-east-1,-1,-1,1.0
5,26,a,b,us-east-1,us-east-1,-1,-1,1.0
6,26,b,c,us-west-1,us-west-1,-1,-1,1.0
7,26,c,d,us-west-1,us-west-1,-1,-1,1.0
8,26,a,b,us-west-1,us-west-1,-1,-1,1.0
0,27,frontend,a,us-east-1,us-east-1,97,97,1.0
1,27,frontend,a,us-west-1,us-west-1,400,552,0.7246376811594203
2,27,frontend,a,us-west-1,us-east-1,152,552,0.2753623188405797
3,27,b,c,us-east-1,us-east-1,-1,-1,1.0
4,27,c,d,us-east-1,us-east-1,-1,-1,1.0
5,27,a,b,us-east-1,us-east-1,-1,-1,1.0
6,27,b,c,us-west-1,us-west-1,-1,-1,1.0
7,27,c,d,us-west-1,us-west-1,-1,-1,1.0
8,27,a,b,us-west-1,us-west-1,-1,-1,1.0
0,28,frontend,a,us-east-1,us-east-1,88,88,1.0
1,28,frontend,a,us-west-1,us-west-1,400,574,0.6968641114982579
2,28,frontend,a,us-west-1,us-east-1,174,574,0.30313588850174217
3,28,b,c,us-east-1,us-east-1,-1,-1,1.0
4,28,c,d,us-east-1,us-east-1,-1,-1,1.0
5,28,a,b,us-east-1,us-east-1,-1,-1,1.0
6,28,b,c,us-west-1,us-west-1,-1,-1,1.0
7,28,c,d,us-west-1,us-west-1,-1,-1,1.0
8,28,a,b,us-west-1,us-west-1,-1,-1,1.0
0,29,frontend,a,us-east-1,us-east-1,95,95,1.0
1,29,frontend,a,us-west-1,us-west-1,400,610,0.6557377049180327
2,29,frontend,a,us-west-1,us-east-1,210,610,0.3442622950819672
3,29,b,c,us-east-1,us-east-1,-1,-1,1.0
4,29,c,d,us-east-1,us-east-1,-1,-1,1.0
5,29,a,b,us-east-1,us-east-1,-1,-1,1.0
6,29,b,c,us-west-1,us-west-1,-1,-1,1.0
7,29,c,d,us-west-1,us-west-1,-1,-1,1.0
8,29,a,b,us-west-1,us-west-1,-1,-1,1.0
0,30,frontend,a,us-east-1,us-east-1,88,88,1.0
1,30,frontend,a,us-west-1,us-west-1,400,609,0.6568144499178982
2,30,frontend,a,us-west-1,us-east-1,209,609,0.34318555008210183
3,30,b,c,us-east-1,us-east-1,-1,-1,1.0
4,30,c,d,us-east-1,us-east-1,-1,-1,1.0
5,30,a,b,us-east-1,us-east-1,-1,-1,1.0
6,30,b,c,us-west-1,us-west-1,-1,-1,1.0
7,30,c,d,us-west-1,us-west-1,-1,-1,1.0
8,30,a,b,us-west-1,us-west-1,-1,-1,1.0
0,31,frontend,a,us-east-1,us-east-1,107,107,1.0
1,31,frontend,a,us-west-1,us-west-1,400,598,0.6688963210702341
2,31,frontend,a,us-west-1,us-east-1,198,598,0.3311036789297659
3,31,b,c,us-east-1,us-east-1,-1,-1,1.0
4,31,c,d,us-east-1,us-east-1,-1,-1,1.0
5,31,a,b,us-east-1,us-east-1,-1,-1,1.0
6,31,b,c,us-west-1,us-west-1,-1,-1,1.0
7,31,c,d,us-west-1,us-west-1,-1,-1,1.0
8,31,a,b,us-west-1,us-west-1,-1,-1,1.0
0,32,frontend,a,us-east-1,us-east-1,118,118,1.0
1,32,frontend,a,us-west-1,us-west-1,400,580,0.6896551724137931
2,32,frontend,a,us-west-1,us-east-1,180,580,0.3103448275862069
3,32,b,c,us-east-1,us-east-1,-1,-1,1.0
4,32,c,d,us-east-1,us-east-1,-1,-1,1.0
5,32,a,b,us-east-1,us-east-1,-1,-1,1.0
6,32,b,c,us-west-1,us-west-1,-1,-1,1.0
7,32,c,d,us-west-1,us-west-1,-1,-1,1.0
8,32,a,b,us-west-1,us-west-1,-1,-1,1.0
0,33,frontend,a,us-east-1,us-east-1,82,82,1.0
1,33,frontend,a,us-west-1,us-west-1,400,594,0.6734006734006734
2,33,frontend,a,us-west-1,us-east-1,194,594,0.3265993265993266
3,33,b,c,us-east-1,us-east-1,-1,-1,1.0
4,33,c,d,us-east-1,us-east-1,-1,-1,1.0
5,33,a,b,us-east-1,us-east-1,-1,-1,1.0
6,33,b,c,us-west-1,us-west-1,-1,-1,1.0
7,33,c,d,us-west-1,us-west-1,-1,-1,1.0
8,33,a,b,us-west-1,us-west-1,-1,-1,1.0
0,34,frontend,a,us-east-1,us-east-1,80,80,1.0
1,34,frontend,a,us-west-1,us-west-1,400,523,0.7648183556405354
2,34,frontend,a,us-west-1,us-east-1,123,523,0.23518164435946462
3,34,b,c,us-east-1,us-east-1,-1,-1,1.0
4,34,c,d,us-east-1,us-east-1,-1,-1,1.0
5,34,a,b,us-east-1,us-east-1,-1,-1,1.0
6,34,b,c,us-west-1,us-west-1,-1,-1,1.0
7,34,c,d,us-west-1,us-west-1,-1,-1,1.0
8,34,a,b,us-west-1,us-west-1,-1,-1,1.0
0,35,frontend,a,us-east-1,us-east-1,99,99,1.0
1,35,frontend,a,us-west-1,us-west-1,400,561,0.7130124777183601
2,35,frontend,a,us-west-1,us-east-1,161,561,0.28698752228163993
3,35,b,c,us-east-1,us-east-1,-1,-1,1.0
4,35,c,d,us-east-1,us-east-1,-1,-1,1.0
5,35,a,b,us-east-1,us-east-1,-1,-1,1.0
6,35,b,c,us-west-1,us-west-1,-1,-1,1.0
7,35,c,d,us-west-1,us-west-1,-1,-1,1.0
8,35,a,b,us-west-1,us-west-1,-1,-1,1.0
0,36,frontend,a,us-east-1,us-east-1,113,113,1.0
1,36,frontend,a,us-west-1,us-west-1,400,641,0.62402496099844
2,36,frontend,a,us-west-1,us-east-1,241,641,0.37597503900156004
3,36,b,c,us-east-1,us-east-1,-1,-1,1.0
4,36,c,d,us-east-1,us-east-1,-1,-1,1.0
5,36,a,b,us-east-1,us-east-1,-1,-1,1.0
6,36,b,c,us-west-1,us-west-1,-1,-1,1.0
7,36,c,d,us-west-1,us-west-1,-1,-1,1.0
8,36,a,b,us-west-1,us-west-1,-1,-1,1.0
0,37,frontend,a,us-east-1,us-east-1,100,100,1.0
1,37,frontend,a,us-west-1,us-west-1,400,636,0.6289308176100629
2,37,frontend,a,us-west-1,us-east-1,236,636,0.3710691823899371
3,37,b,c,us-east-1,us-east-1,-1,-1,1.0
4,37,c,d,us-east-1,us-east-1,-1,-1,1.0
5,37,a,b,us-east-1,us-east-1,-1,-1,1.0
6,37,b,c,us-west-1,us-west-1,-1,-1,1.0
7,37,c,d,us-west-1,us-west-1,-1,-1,1.0
8,37,a,b,us-west-1,us-west-1,-1,-1,1.0
0,38,frontend,a,us-east-1,us-east-1,98,98,1.0
1,38,frontend,a,us-west-1,us-west-1,400,632,0.6329113924050633
2,38,frontend,a,us-west-1,us-east-1,232,632,0.3670886075949367
3,38,b,c,us-east-1,us-east-1,-1,-1,1.0
4,38,c,d,us-east-1,us-east-1,-1,-1,1.0
5,38,a,b,us-east-1,us-east-1,-1,-1,1.0
6,38,b,c,us-west-1,us-west-1,-1,-1,1.0
7,38,c,d,us-west-1,us-west-1,-1,-1,1.0
8,38,a,b,us-west-1,us-west-1,-1,-1,1.0
0,39,frontend,a,us-east-1,us-east-1,103,103,1.0
1,39,frontend,a,us-west-1,us-west-1,400,607,0.6589785831960461
2,39,frontend,a,us-west-1,us-east-1,207,607,0.34102141680395387
3,39,b,c,us-east-1,us-east-1,-1,-1,1.0
4,39,c,d,us-east-1,us-east-1,-1,-1,1.0
5,39,a,b,us-east-1,us-east-1,-1,-1,1.0
6,39,b,c,us-west-1,us-west-1,-1,-1,1.0
7,39,c,d,us-west-1,us-west-1,-1,-1,1.0
8,39,a,b,us-west-1,us-west-1,-1,-1,1.0
0,40,frontend,a,us-east-1,us-east-1,95,95,1.0
1,40,frontend,a,us-west-1,us-west-1,400,629,0.6359300476947536
2,40,frontend,a,us-west-1,us-east-1,229,629,0.3640699523052464
3,40,b,c,us-east-1,us-east-1,-1,-1,1.0
4,40,c,d,us-east-1,us-east-1,-1,-1,1.0
5,40,a,b,us-east-1,us-east-1,-1,-1,1.0
6,40,b,c,us-west-1,us-west-1,-1,-1,1.0
7,40,c,d,us-west-1,us-west-1,-1,-1,1.0
8,40,a,b,us-west-1,us-west-1,-1,-1,1.0
0,41,frontend,a,us-east-1,us-east-1,114,114,1.0
1,41,frontend,a,us-west-1,us-west-1,400,609,0.6568144499178982
2,41,frontend,a,us-west-1,us-east-1,209,609,0.34318555008210183
3,41,b,c,us-east-1,us-east-1,-1,-1,1.0
4,41,c,d,us-east-1,us-east-1,-1,-1,1.0
5,41,a,b,us-east-1,us-east-1,-1,-1,1.0
6,41,b,c,us-west-1,us-west-1,-1,-1,1.0
7,41,c,d,us-west-1,us-west-1,-1,-1,1.0
8,41,a,b,us-west-1,us-west-1,-1,-1,1.0
0,42,frontend,a,us-east-1,us-east-1,99,99,1.0
1,42,frontend,a,us-west-1,us-west-1,400,583,0.6861063464837049
2,42,frontend,a,us-west-1,us-east-1,183,583,0.313893653516295
3,42,b,c,us-east-1,us-east-1,-1,-1,1.0
4,42,c,d,us-east-1,us-east-1,-1,-1,1.0
5,42,a,b,us-east-1,us-east-1,-1,-1,1.0
6,42,b,c,us-west-1,us-west-1,-1,-1,1.0
7,42,c,d,us-west-1,us-west-1,-1,-1,1.0
8,42,a,b,us-west-1,us-west-1,-1,-1,1.0
0,43,frontend,a,us-east-1,us-east-1,99,99,1.0
1,43,frontend,a,us-west-1,us-west-1,400,583,0.6861063464837049
2,43,frontend,a,us-west-1,us-east-1,183,583,0.313893653516295
3,43,b,c,us-east-1,us-east-1,-1,-1,1.0
4,43,c,d,us-east-1,us-east-1,-1,-1,1.0
5,43,a,b,us-east-1,us-east-1,-1,-1,1.0
6,43,b,c,us-west-1,us-west-1,-1,-1,1.0
7,43,c,d,us-west-1,us-west-1,-1,-1,1.0
8,43,a,b,us-west-1,us-west-1,-1,-1,1.0
0,45,frontend,a,us-east-1,us-east-1,90,90,1.0
1,45,frontend,a,us-west-1,us-west-1,400,604,0.6622516556291391
2,45,frontend,a,us-west-1,us-east-1,204,604,0.33774834437086093
3,45,b,c,us-east-1,us-east-1,-1,-1,1.0
4,45,c,d,us-east-1,us-east-1,-1,-1,1.0
5,45,a,b,us-east-1,us-east-1,-1,-1,1.0
6,45,b,c,us-west-1,us-west-1,-1,-1,1.0
7,45,c,d,us-west-1,us-west-1,-1,-1,1.0
8,45,a,b,us-west-1,us-west-1,-1,-1,1.0
0,46,frontend,a,us-east-1,us-east-1,115,115,1.0
1,46,frontend,a,us-west-1,us-west-1,400,596,0.6711409395973155
2,46,frontend,a,us-west-1,us-east-1,196,596,0.3288590604026846
3,46,b,c,us-east-1,us-east-1,-1,-1,1.0
4,46,c,d,us-east-1,us-east-1,-1,-1,1.0
5,46,a,b,us-east-1,us-east-1,-1,-1,1.0
6,46,b,c,us-west-1,us-west-1,-1,-1,1.0
7,46,c,d,us-west-1,us-west-1,-1,-1,1.0
8,46,a,b,us-west-1,us-west-1,-1,-1,1.0
0,47,frontend,a,us-east-1,us-east-1,102,102,1.0
1,47,frontend,a,us-west-1,us-west-1,400,623,0.6420545746388443
2,47,frontend,a,us-west-1,us-east-1,223,623,0.3579454253611557
3,47,b,c,us-east-1,us-east-1,-1,-1,1.0
4,47,c,d,us-east-1,us-east-1,-1,-1,1.0
5,47,a,b,us-east-1,us-east-1,-1,-1,1.0
6,47,b,c,us-west-1,us-west-1,-1,-1,1.0
7,47,c,d,us-west-1,us-west-1,-1,-1,1.0
8,47,a,b,us-west-1,us-west-1,-1,-1,1.0
0,48,frontend,a,us-east-1,us-east-1,102,102,1.0
1,48,frontend,a,us-west-1,us-west-1,400,642,0.6230529595015576
2,48,frontend,a,us-west-1,us-east-1,242,642,0.37694704049844235
3,48,b,c,us-east-1,us-east-1,-1,-1,1.0
4,48,c,d,us-east-1,us-east-1,-1,-1,1.0
5,48,a,b,us-east-1,us-east-1,-1,-1,1.0
6,48,b,c,us-west-1,us-west-1,-1,-1,1.0
7,48,c,d,us-west-1,us-west-1,-1,-1,1.0
8,48,a,b,us-west-1,us-west-1,-1,-1,1.0
0,49,frontend,a,us-east-1,us-east-1,87,87,1.0
1,49,frontend,a,us-west-1,us-west-1,526,596,0.8825503355704698
2,49,frontend,a,us-west-1,us-east-1,70,596,0.1174496644295302
3,49,b,c,us-east-1,us-east-1,-1,-1,1.0
4,49,c,d,us-east-1,us-east-1,-1,-1,1.0
5,49,a,b,us-east-1,us-east-1,-1,-1,1.0
6,49,b,c,us-west-1,us-west-1,-1,-1,1.0
7,49,c,d,us-west-1,us-west-1,-1,-1,1.0
8,49,a,b,us-west-1,us-west-1,-1,-1,1.0
0,50,frontend,a,us-east-1,us-east-1,96,96,1.0
1,50,frontend,a,us-west-1,us-west-1,400,614,0.6514657980456026
2,50,frontend,a,us-west-1,us-east-1,214,614,0.3485342019543974
3,50,b,c,us-east-1,us-east-1,-1,-1,1.0
4,50,c,d,us-east-1,us-east-1,-1,-1,1.0
5,50,a,b,us-east-1,us-east-1,-1,-1,1.0
6,50,b,c,us-west-1,us-west-1,-1,-1,1.0
7,50,c,d,us-west-1,us-west-1,-1,-1,1.0
8,50,a,b,us-west-1,us-west-1,-1,-1,1.0
0,51,frontend,a,us-east-1,us-east-1,99,99,1.0
1,51,frontend,a,us-west-1,us-west-1,400,650,0.6153846153846154
2,51,frontend,a,us-west-1,us-east-1,250,650,0.38461538461538464
3,51,b,c,us-east-1,us-east-1,-1,-1,1.0
4,51,c,d,us-east-1,us-east-1,-1,-1,1.0
5,51,a,b,us-east-1,us-east-1,-1,-1,1.0
6,51,b,c,us-west-1,us-west-1,-1,-1,1.0
7,51,c,d,us-west-1,us-west-1,-1,-1,1.0
8,51,a,b,us-west-1,us-west-1,-1,-1,1.0
0,52,frontend,a,us-east-1,us-east-1,111,111,1.0
1,52,frontend,a,us-west-1,us-west-1,400,592,0.6756756756756757
2,52,frontend,a,us-west-1,us-east-1,192,592,0.32432432432432434
3,52,b,c,us-east-1,us-east-1,-1,-1,1.0
4,52,c,d,us-east-1,us-east-1,-1,-1,1.0
5,52,a,b,us-east-1,us-east-1,-1,-1,1.0
6,52,b,c,us-west-1,us-west-1,-1,-1,1.0
7,52,c,d,us-west-1,us-west-1,-1,-1,1.0
8,52,a,b,us-west-1,us-west-1,-1,-1,1.0
0,53,frontend,a,us-east-1,us-east-1,107,107,1.0
1,53,frontend,a,us-west-1,us-west-1,400,567,0.7054673721340388
2,53,frontend,a,us-west-1,us-east-1,167,567,0.2945326278659612
3,53,b,c,us-east-1,us-east-1,-1,-1,1.0
4,53,c,d,us-east-1,us-east-1,-1,-1,1.0
5,53,a,b,us-east-1,us-east-1,-1,-1,1.0
6,53,b,c,us-west-1,us-west-1,-1,-1,1.0
7,53,c,d,us-west-1,us-west-1,-1,-1,1.0
8,53,a,b,us-west-1,us-west-1,-1,-1,1.0
0,54,frontend,a,us-east-1,us-east-1,105,105,1.0
1,54,frontend,a,us-west-1,us-west-1,400,588,0.6802721088435374
2,54,frontend,a,us-west-1,us-east-1,188,588,0.3197278911564626
3,54,b,c,us-east-1,us-east-1,-1,-1,1.0
4,54,c,d,us-east-1,us-east-1,-1,-1,1.0
5,54,a,b,us-east-1,us-east-1,-1,-1,1.0
6,54,b,c,us-west-1,us-west-1,-1,-1,1.0
7,54,c,d,us-west-1,us-west-1,-1,-1,1.0
8,54,a,b,us-west-1,us-west-1,-1,-1,1.0
0,55,frontend,a,us-east-1,us-east-1,84,84,1.0
1,55,frontend,a,us-west-1,us-west-1,400,582,0.6872852233676976
2,55,frontend,a,us-west-1,us-east-1,182,582,0.3127147766323024
3,55,b,c,us-east-1,us-east-1,-1,-1,1.0
