,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
7,57,c,d,us-east-1,us-east-1,-1,-1,1.0
8,57,a,b,us-east-1,us-east-1,-1,-1,1.0
0,58,frontend,a,us-west-1,us-west-1,265,403,0.6575682382133995
1,58,frontend,a,us-west-1,us-east-1,138,403,0.3424317617866005
2,58,frontend,a,us-east-1,us-east-1,103,103,1.0
3,58,b,c,us-west-1,us-west-1,-1,-1,1.0
4,58,c,d,us-west-1,us-west-1,-1,-1,1.0
5,58,a,b,us-west-1,us-west-1,-1,-1,1.0
6,58,b,c,us-east-1,us-east-1,-1,-1,1.0
7,58,c,d,us-east-1,us-east-1,-1,-1,1.0
8,58,a,b,us-east-1,us-east-1,-1,-1,1.0
0,59,frontend,a,us-west-1,us-west-1,265,434,0.6105990783410138
1,59,frontend,a,us-west-1,us-east-1,169,434,0.38940092165898615
2,59,frontend,a,us-east-1,us-east-1,89,89,1.0
3,59,b,c,us-west-1,us-west-1,-1,-1,1.0
4,59,c,d,us-west-1,us-west-1,-1,-1,1.0
5,59,a,b,us-west-1,us-west-1,-1,-1,1.0
6,59,b,c,us-east-1,us-east-1,-1,-1,1.0
7,59,c,d,us-east-1,us-east-1,-1,-1,1.0
8,59,a,b,us-east-1,us-east-1,-1,-1,1.0
0,60,frontend,a,us-west-1,us-west-1,265,400,0.6625
1,60,frontend,a,us-west-1,us-east-1,135,400,0.3375
2,60,frontend,a,us-east-1,us-east-1,105,105,1.0
3,60,b,c,us-west-1,us-west-1,-1,-1,1.0
4,60,c,d,us-west-1,us-west-1,-1,-1,1.0
5,60,a,b,us-west-1,us-west-1,-1,-1,1.0
6,60,b,c,us-east-1,us-east-1,-1,-1,1.0
7,60,c,d,us-east-1,us-east-1,-1,-1,1.0
8,60,a,b,us-east-1,us-east-1,-1,-1,1.0
0,61,frontend,a,us-west-1,us-west-1,35,35,1.0
1,61,frontend,a,us-east-1,us-east-1,94,94,1.0
2,61,b,c,us-west-1,us-west-1,-1,-1,1.0
3,61,c,d,us-west-1,us-west-1,-1,-1,1.0
4,61,a,b,us-west-1,us-west-1,-1,-1,1.0
5,61,b,c,us-east-1,us-east-1,-1,-1,1.0
6,61,c,d,us-east-1,us-east-1,-1,-1,1.0
7,61,a,b,us-east-1,us-east-1,-1,-1,1.0
