,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
5,9,c,d,us-west-1,us-west-1,289,289,1.0
6,9,a,b,us-east-1,us-east-1,99,99,1.0
7,9,a,b,us-west-1,us-west-1,289,289,1.0
8,9,SOURCE,frontend,XXXX,us-east-1,99,388,0.2551546391752577
9,9,SOURCE,frontend,XXXX,us-west-1,289,388,0.7448453608247423
0,10,b,c,us-east-1,us-east-1,96,96,1.0
1,10,b,c,us-west-1,us-west-1,320,320,1.0
2,10,frontend,a,us-east-1,us-east-1,95,95,1.0
3,10,frontend,a,us-west-1,us-west-1,320,320,1.0
4,10,c,d,us-east-1,us-east-1,96,96,1.0
5,10,c,d,us-west-1,us-west-1,320,320,1.0
6,10,a,b,us-east-1,us-east-1,96,96,1.0
7,10,a,b,us-west-1,us-west-1,320,320,1.0
8,10,SOURCE,frontend,XXXX,us-east-1,95,415,0.2289156626506024
9,10,SOURCE,frontend,XXXX,us-west-1,320,415,0.7710843373493976
0,11,b,c,us-east-1,us-east-1,94,94,1.0
1,11,b,c,us-west-1,us-west-1,301,301,1.0
2,11,frontend,a,us-east-1,us-east-1,93,93,1.0
3,11,frontend,a,us-west-1,us-west-1,301,301,1.0
4,11,c,d,us-east-1,us-east-1,94,94,1.0
5,11,c,d,us-west-1,us-west-1,301,301,1.0
6,11,a,b,us-east-1,us-east-1,94,94,1.0
7,11,a,b,us-west-1,us-west-1,301,301,1.0
8,11,SOURCE,frontend,XXXX,us-east-1,93,394,0.23604060913705585
9,11,SOURCE,frontend,XXXX,us-west-1,301,394,0.7639593908629442
0,12,b,c,us-east-1,us-east-1,111,111,1.0
1,12,b,c,us-west-1,us-west-1,260,260,1.0
2,12,frontend,a,us-east-1,us-east-1,110,110,1.0
3,12,frontend,a,us-west-1,us-west-1,260,260,1.0
4,12,c,d,us-east-1,us-east-1,111,111,1.0
5,12,c,d,us-west-1,us-west-1,260,260,1.0
6,12,a,b,us-east-1,us-east-1,110,110,1.0
7,12,a,b,us-west-1,us-west-1,260,260,1.0
8,12,SOURCE,frontend,XXXX,us-east-1,110,370,0.2972972972972973
9,12,SOURCE,frontend,XXXX,us-west-1,260,370,0.7027027027027027
0,13,b,c,us-east-1,us-east-1,91,91,1.0
1,13,b,c,us-west-1,us-west-1,299,299,1.0
2,13,frontend,a,us-east-1,us-east-1,91,91,1.0
3,13,frontend,a,us-west-1,us-west-1,299,299,1.0
4,13,c,d,us-east-1,us-east-1,91,91,1.0
5,13,c,d,us-west-1,us-west-1,299,299,1.0
6,13,a,b,us-east-1,us-east-1,91,91,1.0
7,13,a,b,us-west-1,us-west-1,299,299,1.0
8,13,SOURCE,frontend,XXXX,us-east-1,91,390,0.23333333333333334
9,13,SOURCE,frontend,XXXX,us-west-1,299,390,0.7666666666666667
0,14,b,c,us-east-1,us-east-1,103,103,1.0
1,14,b,c,us-west-1,us-west-1,314,314,1.0
2,14,frontend,a,us-east-1,us-east-1,103,103,1.0
3,14,frontend,a,us-west-1,us-west-1,314,314,1.0
4,14,c,d,us-east-1,us-east-1,103,103,1.0
5,14,c,d,us-west-1,us-west-1,314,314,1.0
6,14,a,b,us-east-1,us-east-1,103,103,1.0
7,14,a,b,us-west-1,us-west-1,314,314,1.0
8,14,SOURCE,frontend,XXXX,us-east-1,103,417,0.24700239808153476
9,14,SOURCE,frontend,XXXX,us-west-1,314,417,0.7529976019184652
0,15,b,c,us-east-1,us-east-1,89,89,1.0
1,15,b,c,us-west-1,us-west-1,323,323,1.0
2,15,frontend,a,us-east-1,us-east-1,89,89,1.0
3,15,frontend,a,us-west-1,us-west-1,323,323,1.0
4,15,c,d,us-east-1,us-east-1,89,89,1.0
5,15,c,d,us-west-1,us-west-1,323,323,1.0
6,15,a,b,us-east-1,us-east-1,89,89,1.0
7,15,a,b,us-west-1,us-west-1,323,323,1.0
8,15,SOURCE,frontend,XXXX,us-east-1,89,412,0.21601941747572814
9,15,SOURCE,frontend,XXXX,us-west-1,323,412,0.7839805825242718
0,16,b,c,us-east-1,us-east-1,94,94,1.0
1,16,b,c,us-west-1,us-west-1,272,272,1.0
2,16,frontend,a,us-east-1,us-east-1,94,94,1.0
3,16,frontend,a,us-west-1,us-west-1,272,272,1.0
4,16,c,d,us-east-1,us-east-1,94,94,1.0
5,16,c,d,us-west-1,us-west-1,272,272,1.0
6,16,a,b,us-east-1,us-east-1,94,94,1.0
7,16,a,b,us-west-1,us-west-1,272,272,1.0
8,16,SOURCE,frontend,XXXX,us-east-1,94,366,0.2568306010928962
9,16,SOURCE,frontend,XXXX,us-west-1,272,366,0.7431693989071039
0,17,b,c,us-east-1,us-east-1,103,103,1.0
1,17,b,c,us-west-1,us-west-1,327,327,1.0
2,17,frontend,a,us-east-1,us-east-1,102,102,1.0
3,17,frontend,a,us-west-1,us-west-1,327,327,1.0
4,17,c,d,us-east-1,us-east-1,103,103,1.0
5,17,c,d,us-west-1,us-west-1,327,327,1.0
6,17,a,b,us-east-1,us-east-1,103,103,1.0
7,17,a,b,us-west-1,us-west-1,327,327,1.0
8,17,SOURCE,frontend,XXXX,us-east-1,102,429,0.23776223776223776
9,17,SOURCE,frontend,XXXX,us-west-1,327,429,0.7622377622377622
0,18,b,c,us-east-1,us-east-1,99,99,1.0
1,18,b,c,us-west-1,us-west-1,299,299,1.0
2,18,frontend,a,us-east-1,us-east-1,98,98,1.0
3,18,frontend,a,us-west-1,us-west-1,299,299,1.0
4,18,c,d,us-east-1,us-east-1,99,99,1.0
5,18,c,d,us-west-1,us-west-1,299,299,1.0
6,18,a,b,us-east-1,us-east-1,99,99,1.0
7,18,a,b,us-west-1,us-west-1,299,299,1.0
8,18,SOURCE,frontend,XXXX,us-east-1,98,397,0.24685138539042822
9,18,SOURCE,frontend,XXXX,us-west-1,299,397,0.7531486146095718
0,19,b,c,us-east-1,us-east-1,99,99,1.0
1,19,b,c,us-west-1,us-west-1,284,284,1.0
2,19,frontend,a,us-east-1,us-east-1,98,98,1.0
3,19,frontend,a,us-west-1,us-west-1,284,284,1.0
4,19,c,d,us-east-1,us-east-1,99,99,1.0
5,19,c,d,us-west-1,us-west-1,284,284,1.0
6,19,a,b,us-east-1,us-east-1,99,99,1.0
7,19,a,b,us-west-1,us-west-1,284,284,1.0
8,19,SOURCE,frontend,XXXX,us-east-1,98,382,0.25654450261780104
9,19,SOURCE,frontend,XXXX,us-west-1,284,382,0.743455497382199
0,20,b,c,us-east-1,us-east-1,103,103,1.0
1,20,b,c,us-west-1,us-west-1,267,267,1.0
2,20,frontend,a,us-east-1,us-east-1,102,102,1.0
3,20,frontend,a,us-west-1,us-west-1,267,267,1.0
4,20,c,d,us-east-1,us-east-1,103,103,1.0
5,20,c,d,us-west-1,us-west-1,267,267,1.0
6,20,a,b,us-east-1,us-east-1,102,102,1.0
7,20,a,b,us-west-1,us-west-1,267,267,1.0
8,20,SOURCE,frontend,XXXX,us-east-1,102,369,0.2764227642276423
9,20,SOURCE,frontend,XXXX,us-west-1,267,369,0.7235772357723578
0,21,b,c,us-east-1,us-east-1,98,98,1.0
1,21,b,c,us-west-1,us-west-1,296,296,1.0
2,21,frontend,a,us-east-1,us-east-1,97,97,1.0
3,21,frontend,a,us-west-1,us-west-1,296,296,1.0
4,21,c,d,us-east-1,us-east-1,98,98,1.0
5,21,c,d,us-west-1,us-west-1,296,296,1.0
6,21,a,b,us-east-1,us-east-1,98,98,1.0
7,21,a,b,us-west-1,us-west-1,296,296,1.0
8,21,SOURCE,frontend,XXXX,us-east-1,97,393,0.24681933842239187
9,21,SOURCE,frontend,XXXX,us-west-1,296,393,0.7531806615776081
0,22,b,c,us-east-1,us-east-1,89,89,1.0
1,22,b,c,us-west-1,us-west-1,296,296,1.0
2,22,frontend,a,us-east-1,us-east-1,88,88,1.0
3,22,frontend,a,us-west-1,us-west-1,296,296,1.0
4,22,c,d,us-east-1,us-east-1,89,89,1.0
5,22,c,d,us-west-1,us-west-1,296,296,1.0
6,22,a,b,us-east-1,us-east-1,89,89,1.0
7,22,a,b,us-west-1,us-west-1,296,296,1.0
8,22,SOURCE,frontend,XXXX,us-east-1,88,384,0.22916666666666666
9,22,SOURCE,frontend,XXXX,us-west-1,296,384,0.7708333333333334
0,23,b,c,us-east-1,us-east-1,90,90,1.0
1,23,b,c,us-west-1,us-west-1,296,296,1.0
2,23,frontend,a,us-east-1,us-east-1,90,90,1.0
3,23,frontend,a,us-west-1,us-west-1,296,296,1.0
4,23,c,d,us-east-1,us-east-1,90,90,1.0
5,23,c,d,us-west-1,us-west-1,296,296,1.0
6,23,a,b,us-east-1,us-east-1,90,90,1.0
7,23,a,b,us-west-1,us-west-1,296,296,1.0
8,23,SOURCE,frontend,XXXX,us-east-1,90,386,0.23316062176165803
9,23,SOURCE,frontend,XXXX,us-west-1,296,386,0.7668393782383419
0,24,b,c,us-east-1,us-east-1,111,111,1.0
1,24,b,c,us-west-1,us-west-1,313,313,1.0
2,24,frontend,a,us-east-1,us-east-1,110,110,1.0
3,24,frontend,a,us-west-1,us-west-1,313,313,1.0
4,24,c,d,us-east-1,us-east-1,111,111,1.0
5,24,c,d,us-west-1,us-west-1,313,313,1.0
6,24,a,b,us-east-1,us-east-1,111,111,1.0
7,24,a,b,us-west-1,us-west-1,313,313,1.0
8,24,SOURCE,frontend,XXXX,us-east-1,110,423,0.26004728132387706
9,24,SOURCE,frontend,XXXX,us-west-1,313,423,0.7399527186761229
0,25,b,c,us-east-1,us-east-1,102,102,1.0
1,25,b,c,us-west-1,us-west-1,309,309,1.0
2,25,frontend,a,us-east-1,us-east-1,101,101,1.0
3,25,frontend,a,us-west-1,us-west-1,309,309,1.0
4,25,c,d,us-east-1,us-east-1,102,102,1.0
5,25,c,d,us-west-1,us-west-1,309,309,1.0
6,25,a,b,us-east-1,us-east-1,102,102,1.0
7,25,a,b,us-west-1,us-west-1,309,309,1.0
8,25,SOURCE,frontend,XXXX,us-east-1,101,410,0.24634146341463414
9,25,SOURCE,frontend,XXXX,us-west-1,309,410,0.7536585365853659
0,26,b,c,us-east-1,us-east-1,120,120,1.0
1,26,b,c,us-west-1,us-west-1,309,309,1.0
2,26,frontend,a,us-east-1,us-east-1,119,119,1.0
3,26,frontend,a,us-west-1,us-west-1,309,309,1.0
4,26,c,d,us-east-1,us-east-1,120,120,1.0
5,26,c,d,us-west-1,us-west-1,309,309,1.0
6,26,a,b,us-east-1,us-east-1,120,120,1.0
7,26,a,b,us-west-1,us-west-1,309,309,1.0
8,26,SOURCE,frontend,XXXX,us-east-1,119,428,0.2780373831775701
9,26,SOURCE,frontend,XXXX,us-west-1,309,428,0.7219626168224299
0,27,b,c,us-east-1,us-east-1,103,103,1.0
1,27,b,c,us-west-1,us-west-1,283,283,1.0
2,27,frontend,a,us-east-1,us-east-1,103,103,1.0
3,27,frontend,a,us-west-1,us-west-1,283,283,1.0
4,27,c,d,us-east-1,us-east-1,103,103,1.0
5,27,c,d,us-west-1,us-west-1,283,283,1.0
6,27,a,b,us-east-1,us-east-1,103,103,1.0
7,27,a,b,us-west-1,us-west-1,283,283,1.0
8,27,SOURCE,frontend,XXXX,us-east-1,103,386,0.266839378238342
9,27,SOURCE,frontend,XXXX,us-west-1,283,386,0.7331606217616581
0,28,b,c,us-east-1,us-east-1,97,97,1.0
1,28,b,c,us-west-1,us-west-1,298,298,1.0
2,28,frontend,a,us-east-1,us-east-1,97,97,1.0
3,28,frontend,a,us-west-1,us-west-1,298,298,1.0
4,28,c,d,us-east-1,us-east-1,97,97,1.0
5,28,c,d,us-west-1,us-west-1,298,298,1.0
6,28,a,b,us-east-1,us-east-1,97,97,1.0
7,28,a,b,us-west-1,us-west-1,298,298,1.0
8,28,SOURCE,frontend,XXXX,us-east-1,97,395,0.24556962025316456
9,28,SOURCE,frontend,XXXX,us-west-1,298,395,0.7544303797468355
0,29,b,c,us-east-1,us-east-1,88,88,1.0
1,29,b,c,us-west-1,us-west-1,301,301,1.0
2,29,frontend,a,us-east-1,us-east-1,88,88,1.0
3,29,frontend,a,us-west-1,us-west-1,301,301,1.0
4,29,c,d,us-east-1,us-east-1,88,88,1.0
5,29,c,d,us-west-1,us-west-1,301,301,1.0
6,29,a,b,us-east-1,us-east-1,88,88,1.0
7,29,a,b,us-west-1,us-west-1,301,301,1.0
8,29,SOURCE,frontend,XXXX,us-east-1,88,389,0.2262210796915167
9,29,SOURCE,frontend,XXXX,us-west-1,301,389,0.7737789203084833
0,30,b,c,us-east-1,us-east-1,98,98,1.0
1,30,b,c,us-west-1,us-west-1,307,307,1.0
2,30,frontend,a,us-east-1,us-east-1,97,97,1.0
3,30,frontend,a,us-west-1,us-west-1,307,307,1.0
4,30,c,d,us-east-1,us-east-1,98,98,1.0
5,30,c,d,us-west-1,us-west-1,307,307,1.0
6,30,a,b,us-east-1,us-east-1,98,98,1.0
7,30,a,b,us-west-1,us-west-1,307,307,1.0
8,30,SOURCE,frontend,XXXX,us-east-1,97,404,0.2400990099009901
9,30,SOURCE,frontend,XXXX,us-west-1,307,404,0.7599009900990099
0,31,b,c,us-east-1,us-east-1,87,87,1.0
1,31,b,c,us-west-1,us-west-1,285,285,1.0
2,31,frontend,a,us-east-1,us-east-1,87,87,1.0
3,31,frontend,a,us-west-1,us-west-1,285,285,1.0
4,31,c,d,us-east-1,us-east-1,87,87,1.0
5,31,c,d,us-west-1,us-west-1,285,285,1.0
6,31,a,b,us-east-1,us-east-1,87,87,1.0
7,31,a,b,us-west-1,us-west-1,285,285,1.0
8,31,SOURCE,frontend,XXXX,us-east-1,87,372,0.23387096774193547
9,31,SOURCE,frontend,XXXX,us-west-1,285,372,0.7661290322580645
0,32,b,c,us-east-1,us-east-1,110,110,1.0
1,32,b,c,us-west-1,us-west-1,270,270,1.0
2,32,frontend,a,us-east-1,us-east-1,109,109,1.0
3,32,frontend,a,us-west-1,us-west-1,270,270,1.0
4,32,c,d,us-east-1,us-east-1,110,110,1.0
5,32,c,d,us-west-1,us-west-1,270,270,1.0
6,32,a,b,us-east-1,us-east-1,109,109,1.0
7,32,a,b,us-west-1,us-west-1,270,270,1.0
8,32,SOURCE,frontend,XXXX,us-east-1,109,379,0.287598944591029
9,32,SOURCE,frontend,XXXX,us-west-1,270,379,0.712401055408971
0,33,b,c,us-east-1,us-east-1,117,117,1.0
1,33,b,c,us-west-1,us-west-1,282,282,1.0
2,33,frontend,a,us-east-1,us-east-1,116,116,1.0
3,33,frontend,a,us-west-1,us-west-1,282,282,1.0
4,33,c,d,us-east-1,us-east-1,117,117,1.0
5,33,c,d,us-west-1,us-west-1,282,282,1.0
6,33,a,b,us-east-1,us-east-1,117,117,1.0
7,33,a,b,us-west-1,us-west-1,282,282,1.0
8,33,SOURCE,frontend,XXXX,us-east-1,116,398,0.2914572864321608
9,33,SOURCE,frontend,XXXX,us-west-1,282,398,0.7085427135678392
0,34,b,c,us-east-1,us-east-1,82,82,1.0
1,34,b,c,us-west-1,us-west-1,284,284,1.0
2,34,frontend,a,us-east-1,us-east-1,81,81,1.0
3,34,frontend,a,us-west-1,us-west-1,284,284,1.0
4,34,c,d,us-east-1,us-east-1,82,82,1.0
5,34,c,d,us-west-1,us-west-1,284,284,1.0
6,34,a,b,us-east-1,us-east-1,82,82,1.0
7,34,a,b,us-west-1,us-west-1,284,284,1.0
8,34,SOURCE,frontend,XXXX,us-east-1,81,365,0.2219178082191781
9,34,SOURCE,frontend,XXXX,us-west-1,284,365,0.7780821917808219
0,35,b,c,us-east-1,us-east-1,82,82,1.0
1,35,b,c,us-west-1,us-west-1,290,290,1.0
2,35,frontend,a,us-east-1,us-east-1,81,81,1.0
3,35,frontend,a,us-west-1,us-west-1,290,290,1.0
4,35,c,d,us-east-1,us-east-1,82,82,1.0
5,35,c,d,us-west-1,us-west-1,290,290,1.0
6,35,a,b,us-east-1,us-east-1,82,82,1.0
7,35,a,b,us-west-1,us-west-1,290,290,1.0
8,35,SOURCE,frontend,XXXX,us-east-1,81,371,0.2183288409703504
9,35,SOURCE,frontend,XXXX,us-west-1,290,371,0.7816711590296496
0,36,b,c,us-east-1,us-east-1,102,102,1.0
1,36,b,c,us-west-1,us-west-1,322,322,1.0
2,36,frontend,a,us-east-1,us-east-1,101,101,1.0
3,36,frontend,a,us-west-1,us-west-1,322,322,1.0
4,36,c,d,us-east-1,us-east-1,102,102,1.0
5,36,c,d,us-west-1,us-west-1,322,322,1.0
6,36,a,b,us-east-1,us-east-1,102,102,1.0
7,36,a,b,us-west-1,us-west-1,322,322,1.0
8,36,SOURCE,frontend,XXXX,us-east-1,101,423,0.23877068557919623
9,36,SOURCE,frontend,XXXX,us-west-1,322,423,0.7612293144208038
0,37,b,c,us-east-1,us-east-1,111,111,1.0
1,37,b,c,us-west-1,us-west-1,322,322,1.0
2,37,frontend,a,us-east-1,us-east-1,110,110,1.0
3,37,frontend,a,us-west-1,us-west-1,322,322,1.0
4,37,c,d,us-east-1,us-east-1,111,111,1.0
5,37,c,d,us-west-1,us-west-1,322,322,1.0
6,37,a,b,us-east-1,us-east-1,111,111,1.0
7,37,a,b,us-west-1,us-west-1,322,322,1.0
8,37,SOURCE,frontend,XXXX,us-east-1,110,432,0.25462962962962965
9,37,SOURCE,frontend,XXXX,us-west-1,322,432,0.7453703703703703
0,38,b,c,us-east-1,us-east-1,100,100,1.0
1,38,b,c,us-west-1,us-west-1,310,310,1.0
2,38,frontend,a,us-east-1,us-east-1,100,100,1.0
3,38,frontend,a,us-west-1,us-west-1,310,310,1.0
4,38,c,d,us-east-1,us-east-1,100,100,1.0
5,38,c,d,us-west-1,us-west-1,310,310,1.0
6,38,a,b,us-east-1,us-east-1,100,100,1.0
7,38,a,b,us-west-1,us-west-1,310,310,1.0
8,38,SOURCE,frontend,XXXX,us-east-1,100,410,0.24390243902439024
9,38,SOURCE,frontend,XXXX,us-west-1,310,410,0.7560975609756098
0,39,b,c,us-east-1,us-east-1,99,99,1.0
1,39,b,c,us-west-1,us-west-1,299,299,1.0
2,39,frontend,a,us-east-1,us-east-1,98,98,1.0
3,39,frontend,a,us-west-1,us-west-1,299,299,1.0
4,39,c,d,us-east-1,us-east-1,99,99,1.0
5,39,c,d,us-west-1,us-west-1,299,299,1.0
6,39,a,b,us-east-1,us-east-1,99,99,1.0
7,39,a,b,us-west-1,us-west-1,299,299,1.0
8,39,SOURCE,frontend,XXXX,us-east-1,98,397,0.24685138539042822
9,39,SOURCE,frontend,XXXX,us-west-1,299,397,0.7531486146095718
0,40,b,c,us-east-1,us-east-1,94,94,1.0
1,40,b,c,us-west-1,us-west-1,254,254,1.0
2,40,frontend,a,us-east-1,us-east-1,94,94,1.0
3,40,frontend,a,us-west-1,us-west-1,254,254,1.0
4,40,c,d,us-east-1,us-east-1,95,95,1.0
5,40,c,d,us-west-1,us-west-1,254,254,1.0
6,40,a,b,us-east-1,us-east-1,94,94,1.0
7,40,a,b,us-west-1,us-west-1,254,254,1.0
8,40,SOURCE,frontend,XXXX,us-east-1,94,348,0.27011494252873564
9,40,SOURCE,frontend,XXXX,us-west-1,254,348,0.7298850574712644
0,41,b,c,us-east-1,us-east-1,94,94,1.0
1,41,b,c,us-west-1,us-west-1,312,312,1.0
2,41,frontend,a,us-east-1,us-east-1,94,94,1.0
3,41,frontend,a,us-west-1,us-west-1,312,312,1.0
4,41,c,d,us-east-1,us-east-1,94,94,1.0
5,41,c,d,us-west-1,us-west-1,312,312,1.0
6,41,a,b,us-east-1,us-east-1,94,94,1.0
7,41,a,b,us-west-1,us-west-1,312,312,1.0
8,41,SOURCE,frontend,XXXX,us-east-1,94,406,0.2315270935960591
9,41,SOURCE,frontend,XXXX,us-west-1,312,406,0.7684729064039408
0,42,b,c,us-east-1,us-east-1,114,114,1.0
1,42,b,c,us-west-1,us-west-1,312,312,1.0
2,42,frontend,a,us-east-1,us-east-1,114,114,1.0
3,42,frontend,a,us-west-1,us-west-1,312,312,1.0
4,42,c,d,us-east-1,us-east-1,114,114,1.0
5,42,c,d,us-west-1,us-west-1,312,312,1.0
6,42,a,b,us-east-1,us-east-1,114,114,1.0
7,42,a,b,us-west-1,us-west-1,312,312,1.0
8,42,SOURCE,frontend,XXXX,us-east-1,114,426,0.2676056338028169
9,42,SOURCE,frontend,XXXX,us-west-1,312,426,0.7323943661971831
0,43,b,c,us-east-1,us-east-1,101,101,1.0
1,43,b,c,us-west-1,us-west-1,309,309,1.0
2,43,frontend,a,us-east-1,us-east-1,100,100,1.0
3,43,frontend,a,us-west-1,us-west-1,309,309,1.0
4,43,c,d,us-east-1,us-east-1,101,101,1.0
5,43,c,d,us-west-1,us-west-1,309,309,1.0
6,43,a,b,us-east-1,us-east-1,101,101,1.0
7,43,a,b,us-west-1,us-west-1,309,309,1.0
8,43,SOURCE,frontend,XXXX,us-east-1,100,409,0.24449877750611246
9,43,SOURCE,frontend,XXXX,us-west-1,309,409,0.7555012224938875
0,44,b,c,us-east-1,us-east-1,98,98,1.0
1,44,b,c,us-west-1,us-west-1,309,309,1.0
2,44,frontend,a,us-east-1,us-east-1,97,97,1.0
3,44,frontend,a,us-west-1,us-west-1,309,309,1.0
4,44,c,d,us-east-1,us-east-1,98,98,1.0
5,44,c,d,us-west-1,us-west-1,309,309,1.0
6,44,a,b,us-east-1,us-east-1,98,98,1.0
7,44,a,b,us-west-1,us-west-1,309,309,1.0
8,44,SOURCE,frontend,XXXX,us-east-1,97,406,0.23891625615763548
9,44,SOURCE,frontend,XXXX,us-west-1,309,406,0.7610837438423645
0,45,b,c,us-east-1,us-east-1,97,97,1.0
1,45,b,c,us-west-1,us-west-1,322,322,1.0
2,45,frontend,a,us-east-1,us-east-1,96,96,1.0
3,45,frontend,a,us-west-1,us-west-1,322,322,1.0
4,45,c,d,us-east-1,us-east-1,97,97,1.0
5,45,c,d,us-west-1,us-west-1,322,322,1.0
6,45,a,b,us-east-1,us-east-1,97,97,1.0
7,45,a,b,us-west-1,us-west-1,322,322,1.0
8,45,SOURCE,frontend,XXXX,us-east-1,96,418,0.22966507177033493
9,45,SOURCE,frontend,XXXX,us-west-1,322,418,0.7703349282296651
0,46,b,c,us-east-1,us-east-1,114,114,1.0
1,46,b,c,us-west-1,us-west-1,295,295,1.0
2,46,frontend,a,us-east-1,us-east-1,114,114,1.0
3,46,frontend,a,us-west-1,us-west-1,295,295,1.0
4,46,c,d,us-east-1,us-east-1,114,114,1.0
5,46,c,d,us-west-1,us-west-1,295,295,1.0
6,46,a,b,us-east-1,us-east-1,114,114,1.0
7,46,a,b,us-west-1,us-west-1,295,295,1.0
