,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
3,12,frontend,a,us-east-1,us-east-1,111,111,1.0
4,12,c,d,us-west-1,us-west-1,-1,-1,1.0
5,12,a,b,us-west-1,us-west-1,-1,-1,1.0
6,12,b,c,us-west-1,us-west-1,-1,-1,1.0
7,12,c,d,us-central-1,us-central-1,-1,-1,1.0
8,12,a,b,us-central-1,us-central-1,-1,-1,1.0
9,12,b,c,us-central-1,us-central-1,-1,-1,1.0
10,12,c,d,us-south-1,us-south-1,-1,-1,1.0
11,12,a,b,us-south-1,us-south-1,-1,-1,1.0
12,12,b,c,us-south-1,us-south-1,-1,-1,1.0
13,12,c,d,us-east-1,us-east-1,-1,-1,1.0
14,12,a,b,us-east-1,us-east-1,-1,-1,1.0
15,12,b,c,us-east-1,us-east-1,-1,-1,1.0
0,13,frontend,a,us-west-1,us-west-1,181,181,1.0
1,13,frontend,a,us-central-1,us-central-1,193,193,1.0
2,13,frontend,a,us-south-1,us-south-1,68,68,1.0
3,13,frontend,a,us-east-1,us-east-1,382,382,1.0
4,13,c,d,us-west-1,us-west-1,-1,-1,1.0
5,13,a,b,us-west-1,us-west-1,-1,-1,1.0
6,13,b,c,us-west-1,us-west-1,-1,-1,1.0
7,13,c,d,us-central-1,us-central-1,-1,-1,1.0
8,13,a,b,us-central-1,us-central-1,-1,-1,1.0
9,13,b,c,us-central-1,us-central-1,-1,-1,1.0
10,13,c,d,us-south-1,us-south-1,-1,-1,1.0
11,13,a,b,us-south-1,us-south-1,-1,-1,1.0
12,13,b,c,us-south-1,us-south-1,-1,-1,1.0
13,13,c,d,us-east-1,us-east-1,-1,-1,1.0
14,13,a,b,us-east-1,us-east-1,-1,-1,1.0
15,13,b,c,us-east-1,us-east-1,-1,-1,1.0
0,14,frontend,a,us-west-1,us-west-1,254,254,1.0
1,14,frontend,a,us-central-1,us-central-1,217,217,1.0
2,14,frontend,a,us-south-1,us-south-1,61,61,1.0
3,14,frontend,a,us-east-1,us-east-1,146,146,1.0
4,14,c,d,us-west-1,us-west-1,-1,-1,1.0
5,14,a,b,us-west-1,us-west-1,-1,-1,1.0
6,14,b,c,us-west-1,us-west-1,-1,-1,1.0
7,14,c,d,us-central-1,us-central-1,-1,-1,1.0
8,14,a,b,us-central-1,us-central-1,-1,-1,1.0
9,14,b,c,us-central-1,us-central-1,-1,-1,1.0
10,14,c,d,us-south-1,us-south-1,-1,-1,1.0
11,14,a,b,us-south-1,us-south-1,-1,-1,1.0
12,14,b,c,us-south-1,us-south-1,-1,-1,1.0
13,14,c,d,us-east-1,us-east-1,-1,-1,1.0
14,14,a,b,us-east-1,us-east-1,-1,-1,1.0
15,14,b,c,us-east-1,us-east-1,-1,-1,1.0
0,15,frontend,a,us-west-1,us-west-1,134,134,1.0
1,15,frontend,a,us-central-1,us-central-1,176,176,1.0
2,15,frontend,a,us-south-1,us-south-1,53,53,1.0
3,15,frontend,a,us-east-1,us-east-1,298,298,1.0
4,15,c,d,us-west-1,us-west-1,-1,-1,1.0
5,15,a,b,us-west-1,us-west-1,-1,-1,1.0
6,15,b,c,us-west-1,us-west-1,-1,-1,1.0
7,15,c,d,us-central-1,us-central-1,-1,-1,1.0
8,15,a,b,us-central-1,us-central-1,-1,-1,1.0
9,15,b,c,us-central-1,us-central-1,-1,-1,1.0
10,15,c,d,us-south-1,us-south-1,-1,-1,1.0
11,15,a,b,us-south-1,us-south-1,-1,-1,1.0
12,15,b,c,us-south-1,us-south-1,-1,-1,1.0
13,15,c,d,us-east-1,us-east-1,-1,-1,1.0
14,15,a,b,us-east-1,us-east-1,-1,-1,1.0
15,15,b,c,us-east-1,us-east-1,-1,-1,1.0
0,16,frontend,a,us-west-1,us-west-1,155,155,1.0
1,16,frontend,a,us-central-1,us-central-1,200,200,1.0
2,16,frontend,a,us-south-1,us-south-1,41,41,1.0
3,16,frontend,a,us-east-1,us-east-1,95,95,1.0
4,16,c,d,us-west-1,us-west-1,-1,-1,1.0
5,16,a,b,us-west-1,us-west-1,-1,-1,1.0
6,16,b,c,us-west-1,us-west-1,-1,-1,1.0
7,16,c,d,us-central-1,us-central-1,-1,-1,1.0
8,16,a,b,us-central-1,us-central-1,-1,-1,1.0
9,16,b,c,us-central-1,us-central-1,-1,-1,1.0
10,16,c,d,us-south-1,us-south-1,-1,-1,1.0
11,16,a,b,us-south-1,us-south-1,-1,-1,1.0
12,16,b,c,us-south-1,us-south-1,-1,-1,1.0
13,16,c,d,us-east-1,us-east-1,-1,-1,1.0
14,16,a,b,us-east-1,us-east-1,-1,-1,1.0
15,16,b,c,us-east-1,us-east-1,-1,-1,1.0
0,17,frontend,a,us-west-1,us-west-1,134,134,1.0
1,17,frontend,a,us-central-1,us-central-1,222,222,1.0
2,17,frontend,a,us-south-1,us-south-1,50,50,1.0
3,17,frontend,a,us-east-1,us-east-1,351,351,1.0
4,17,c,d,us-west-1,us-west-1,-1,-1,1.0
5,17,a,b,us-west-1,us-west-1,-1,-1,1.0
6,17,b,c,us-west-1,us-west-1,-1,-1,1.0
7,17,c,d,us-central-1,us-central-1,-1,-1,1.0
8,17,a,b,us-central-1,us-central-1,-1,-1,1.0
9,17,b,c,us-central-1,us-central-1,-1,-1,1.0
10,17,c,d,us-south-1,us-south-1,-1,-1,1.0
11,17,a,b,us-south-1,us-south-1,-1,-1,1.0
12,17,b,c,us-south-1,us-south-1,-1,-1,1.0
13,17,c,d,us-east-1,us-east-1,-1,-1,1.0
14,17,a,b,us-east-1,us-east-1,-1,-1,1.0
15,17,b,c,us-east-1,us-east-1,-1,-1,1.0
0,18,frontend,a,us-west-1,us-west-1,325,325,1.0
1,18,frontend,a,us-central-1,us-central-1,184,184,1.0
2,18,frontend,a,us-south-1,us-south-1,48,48,1.0
3,18,frontend,a,us-east-1,us-east-1,289,289,1.0
4,18,c,d,us-west-1,us-west-1,-1,-1,1.0
5,18,a,b,us-west-1,us-west-1,-1,-1,1.0
6,18,b,c,us-west-1,us-west-1,-1,-1,1.0
7,18,c,d,us-central-1,us-central-1,-1,-1,1.0
8,18,a,b,us-central-1,us-central-1,-1,-1,1.0
9,18,b,c,us-central-1,us-central-1,-1,-1,1.0
10,18,c,d,us-south-1,us-south-1,-1,-1,1.0
11,18,a,b,us-south-1,us-south-1,-1,-1,1.0
12,18,b,c,us-south-1,us-south-1,-1,-1,1.0
13,18,c,d,us-east-1,us-east-1,-1,-1,1.0
14,18,a,b,us-east-1,us-east-1,-1,-1,1.0
15,18,b,c,us-east-1,us-east-1,-1,-1,1.0
0,19,frontend,a,us-west-1,us-west-1,228,228,1.0
1,19,frontend,a,us-central-1,us-central-1,188,188,1.0
2,19,frontend,a,us-south-1,us-south-1,41,41,1.0
3,19,frontend,a,us-east-1,us-east-1,180,180,1.0
4,19,c,d,us-west-1,us-west-1,-1,-1,1.0
5,19,a,b,us-west-1,us-west-1,-1,-1,1.0
6,19,b,c,us-west-1,us-west-1,-1,-1,1.0
7,19,c,d,us-central-1,us-central-1,-1,-1,1.0
8,19,a,b,us-central-1,us-central-1,-1,-1,1.0
9,19,b,c,us-central-1,us-central-1,-1,-1,1.0
10,19,c,d,us-south-1,us-south-1,-1,-1,1.0
11,19,a,b,us-south-1,us-south-1,-1,-1,1.0
12,19,b,c,us-south-1,us-south-1,-1,-1,1.0
13,19,c,d,us-east-1,us-east-1,-1,-1,1.0
14,19,a,b,us-east-1,us-east-1,-1,-1,1.0
15,19,b,c,us-east-1,us-east-1,-1,-1,1.0
0,20,frontend,a,us-west-1,us-west-1,195,195,1.0
1,20,frontend,a,us-central-1,us-central-1,193,193,1.0
2,20,frontend,a,us-south-1,us-south-1,43,43,1.0
3,20,frontend,a,us-east-1,us-east-1,149,149,1.0
4,20,c,d,us-west-1,us-west-1,-1,-1,1.0
5,20,a,b,us-west-1,us-west-1,-1,-1,1.0
6,20,b,c,us-west-1,us-west-1,-1,-1,1.0
7,20,c,d,us-central-1,us-central-1,-1,-1,1.0
8,20,a,b,us-central-1,us-central-1,-1,-1,1.0
9,20,b,c,us-central-1,us-central-1,-1,-1,1.0
10,20,c,d,us-south-1,us-south-1,-1,-1,1.0
11,20,a,b,us-south-1,us-south-1,-1,-1,1.0
12,20,b,c,us-south-1,us-south-1,-1,-1,1.0
13,20,c,d,us-east-1,us-east-1,-1,-1,1.0
14,20,a,b,us-east-1,us-east-1,-1,-1,1.0
15,20,b,c,us-east-1,us-east-1,-1,-1,1.0
0,21,frontend,a,us-west-1,us-west-1,238,238,1.0
1,21,frontend,a,us-central-1,us-central-1,208,208,1.0
2,21,frontend,a,us-south-1,us-south-1,61,61,1.0
3,21,frontend,a,us-east-1,us-east-1,59,59,1.0
4,21,c,d,us-west-1,us-west-1,-1,-1,1.0
5,21,a,b,us-west-1,us-west-1,-1,-1,1.0
6,21,b,c,us-west-1,us-west-1,-1,-1,1.0
7,21,c,d,us-central-1,us-central-1,-1,-1,1.0
8,21,a,b,us-central-1,us-central-1,-1,-1,1.0
9,21,b,c,us-central-1,us-central-1,-1,-1,1.0
10,21,c,d,us-south-1,us-south-1,-1,-1,1.0
11,21,a,b,us-south-1,us-south-1,-1,-1,1.0
12,21,b,c,us-south-1,us-south-1,-1,-1,1.0
13,21,c,d,us-east-1,us-east-1,-1,-1,1.0
14,21,a,b,us-east-1,us-east-1,-1,-1,1.0
15,21,b,c,us-east-1,us-east-1,-1,-1,1.0
0,22,frontend,a,us-west-1,us-west-1,143,143,1.0
1,22,frontend,a,us-central-1,us-central-1,211,211,1.0
2,22,frontend,a,us-south-1,us-south-1,44,44,1.0
3,22,frontend,a,us-east-1,us-east-1,34,34,1.0
4,22,c,d,us-west-1,us-west-1,-1,-1,1.0
5,22,a,b,us-west-1,us-west-1,-1,-1,1.0
6,22,b,c,us-west-1,us-west-1,-1,-1,1.0
7,22,c,d,us-central-1,us-central-1,-1,-1,1.0
8,22,a,b,us-central-1,us-central-1,-1,-1,1.0
9,22,b,c,us-central-1,us-central-1,-1,-1,1.0
10,22,c,d,us-south-1,us-south-1,-1,-1,1.0
11,22,a,b,us-south-1,us-south-1,-1,-1,1.0
12,22,b,c,us-south-1,us-south-1,-1,-1,1.0
13,22,c,d,us-east-1,us-east-1,-1,-1,1.0
14,22,a,b,us-east-1,us-east-1,-1,-1,1.0
15,22,b,c,us-east-1,us-east-1,-1,-1,1.0
0,23,frontend,a,us-west-1,us-west-1,151,151,1.0
1,23,frontend,a,us-central-1,us-central-1,189,189,1.0
2,23,frontend,a,us-south-1,us-south-1,53,53,1.0
3,23,frontend,a,us-east-1,us-east-1,45,45,1.0
4,23,c,d,us-west-1,us-west-1,-1,-1,1.0
5,23,a,b,us-west-1,us-west-1,-1,-1,1.0
6,23,b,c,us-west-1,us-west-1,-1,-1,1.0
7,23,c,d,us-central-1,us-central-1,-1,-1,1.0
8,23,a,b,us-central-1,us-central-1,-1,-1,1.0
9,23,b,c,us-central-1,us-central-1,-1,-1,1.0
10,23,c,d,us-south-1,us-south-1,-1,-1,1.0
11,23,a,b,us-south-1,us-south-1,-1,-1,1.0
12,23,b,c,us-south-1,us-south-1,-1,-1,1.0
13,23,c,d,us-east-1,us-east-1,-1,-1,1.0
14,23,a,b,us-east-1,us-east-1,-1,-1,1.0
15,23,b,c,us-east-1,us-east-1,-1,-1,1.0
0,24,frontend,a,us-west-1,us-west-1,157,157,1.0
1,24,frontend,a,us-central-1,us-central-1,222,222,1.0
2,24,frontend,a,us-south-1,us-south-1,57,57,1.0
3,24,frontend,a,us-east-1,us-east-1,14,14,1.0
4,24,c,d,us-west-1,us-west-1,-1,-1,1.0
5,24,a,b,us-west-1,us-west-1,-1,-1,1.0
6,24,b,c,us-west-1,us-west-1,-1,-1,1.0
7,24,c,d,us-central-1,us-central-1,-1,-1,1.0
8,24,a,b,us-central-1,us-central-1,-1,-1,1.0
9,24,b,c,us-central-1,us-central-1,-1,-1,1.0
10,24,c,d,us-south-1,us-south-1,-1,-1,1.0
11,24,a,b,us-south-1,us-south-1,-1,-1,1.0
12,24,b,c,us-south-1,us-south-1,-1,-1,1.0
13,24,c,d,us-east-1,us-east-1,-1,-1,1.0
14,24,a,b,us-east-1,us-east-1,-1,-1,1.0
15,24,b,c,us-east-1,us-east-1,-1,-1,1.0
0,25,frontend,a,us-west-1,us-west-1,128,128,1.0
1,25,frontend,a,us-central-1,us-central-1,173,173,1.0
2,25,frontend,a,us-south-1,us-south-1,43,43,1.0
3,25,frontend,a,us-east-1,us-east-1,19,19,1.0
4,25,c,d,us-west-1,us-west-1,-1,-1,1.0
5,25,a,b,us-west-1,us-west-1,-1,-1,1.0
6,25,b,c,us-west-1,us-west-1,-1,-1,1.0
7,25,c,d,us-central-1,us-central-1,-1,-1,1.0
8,25,a,b,us-central-1,us-central-1,-1,-1,1.0
9,25,b,c,us-central-1,us-central-1,-1,-1,1.0
10,25,c,d,us-south-1,us-south-1,-1,-1,1.0
11,25,a,b,us-south-1,us-south-1,-1,-1,1.0
12,25,b,c,us-south-1,us-south-1,-1,-1,1.0
13,25,c,d,us-east-1,us-east-1,-1,-1,1.0
14,25,a,b,us-east-1,us-east-1,-1,-1,1.0
15,25,b,c,us-east-1,us-east-1,-1,-1,1.0
0,26,frontend,a,us-west-1,us-west-1,180,180,1.0
1,26,frontend,a,us-central-1,us-central-1,201,201,1.0
2,26,frontend,a,us-south-1,us-south-1,44,44,1.0
3,26,frontend,a,us-east-1,us-east-1,16,16,1.0
4,26,c,d,us-west-1,us-west-1,-1,-1,1.0
5,26,a,b,us-west-1,us-west-1,-1,-1,1.0
6,26,b,c,us-west-1,us-west-1,-1,-1,1.0
7,26,c,d,us-central-1,us-central-1,-1,-1,1.0
8,26,a,b,us-central-1,us-central-1,-1,-1,1.0
9,26,b,c,us-central-1,us-central-1,-1,-1,1.0
10,26,c,d,us-south-1,us-south-1,-1,-1,1.0
11,26,a,b,us-south-1,us-south-1,-1,-1,1.0
12,26,b,c,us-south-1,us-south-1,-1,-1,1.0
13,26,c,d,us-east-1,us-east-1,-1,-1,1.0
14,26,a,b,us-east-1,us-east-1,-1,-1,1.0
15,26,b,c,us-east-1,us-east-1,-1,-1,1.0
0,27,frontend,a,us-west-1,us-west-1,134,134,1.0
1,27,frontend,a,us-central-1,us-central-1,216,216,1.0
2,27,frontend,a,us-south-1,us-south-1,55,55,1.0
3,27,frontend,a,us-east-1,us-east-1,13,13,1.0
4,27,c,d,us-west-1,us-west-1,-1,-1,1.0
5,27,a,b,us-west-1,us-west-1,-1,-1,1.0
6,27,b,c,us-west-1,us-west-1,-1,-1,1.0
7,27,c,d,us-central-1,us-central-1,-1,-1,1.0
8,27,a,b,us-central-1,us-central-1,-1,-1,1.0
9,27,b,c,us-central-1,us-central-1,-1,-1,1.0
10,27,c,d,us-south-1,us-south-1,-1,-1,1.0
11,27,a,b,us-south-1,us-south-1,-1,-1,1.0
12,27,b,c,us-south-1,us-south-1,-1,-1,1.0
13,27,c,d,us-east-1,us-east-1,-1,-1,1.0
14,27,a,b,us-east-1,us-east-1,-1,-1,1.0
15,27,b,c,us-east-1,us-east-1,-1,-1,1.0
0,28,frontend,a,us-west-1,us-west-1,357,357,1.0
1,28,frontend,a,us-central-1,us-central-1,215,215,1.0
2,28,frontend,a,us-south-1,us-south-1,45,45,1.0
3,28,frontend,a,us-east-1,us-east-1,9,9,1.0
4,28,c,d,us-west-1,us-west-1,-1,-1,1.0
5,28,a,b,us-west-1,us-west-1,-1,-1,1.0
6,28,b,c,us-west-1,us-west-1,-1,-1,1.0
7,28,c,d,us-central-1,us-central-1,-1,-1,1.0
8,28,a,b,us-central-1,us-central-1,-1,-1,1.0
9,28,b,c,us-central-1,us-central-1,-1,-1,1.0
10,28,c,d,us-south-1,us-south-1,-1,-1,1.0
11,28,a,b,us-south-1,us-south-1,-1,-1,1.0
12,28,b,c,us-south-1,us-south-1,-1,-1,1.0
13,28,c,d,us-east-1,us-east-1,-1,-1,1.0
14,28,a,b,us-east-1,us-east-1,-1,-1,1.0
15,28,b,c,us-east-1,us-east-1,-1,-1,1.0
0,29,frontend,a,us-west-1,us-west-1,224,224,1.0
1,29,frontend,a,us-central-1,us-central-1,180,180,1.0
2,29,frontend,a,us-south-1,us-south-1,45,45,1.0
3,29,frontend,a,us-east-1,us-east-1,8,8,1.0
4,29,c,d,us-west-1,us-west-1,-1,-1,1.0
5,29,a,b,us-west-1,us-west-1,-1,-1,1.0
6,29,b,c,us-west-1,us-west-1,-1,-1,1.0
7,29,c,d,us-central-1,us-central-1,-1,-1,1.0
8,29,a,b,us-central-1,us-central-1,-1,-1,1.0
9,29,b,c,us-central-1,us-central-1,-1,-1,1.0
10,29,c,d,us-south-1,us-south-1,-1,-1,1.0
11,29,a,b,us-south-1,us-south-1,-1,-1,1.0
12,29,b,c,us-south-1,us-south-1,-1,-1,1.0
13,29,c,d,us-east-1,us-east-1,-1,-1,1.0
14,29,a,b,us-east-1,us-east-1,-1,-1,1.0
15,29,b,c,us-east-1,us-east-1,-1,-1,1.0
0,30,frontend,a,us-west-1,us-west-1,245,245,1.0
1,30,frontend,a,us-central-1,us-central-1,194,194,1.0
2,30,frontend,a,us-south-1,us-south-1,48,48,1.0
3,30,frontend,a,us-east-1,us-east-1,10,10,1.0
4,30,c,d,us-west-1,us-west-1,-1,-1,1.0
5,30,a,b,us-west-1,us-west-1,-1,-1,1.0
6,30,b,c,us-west-1,us-west-1,-1,-1,1.0
7,30,c,d,us-central-1,us-central-1,-1,-1,1.0
8,30,a,b,us-central-1,us-central-1,-1,-1,1.0
9,30,b,c,us-central-1,us-central-1,-1,-1,1.0
10,30,c,d,us-south-1,us-south-1,-1,-1,1.0
11,30,a,b,us-south-1,us-south-1,-1,-1,1.0
12,30,b,c,us-south-1,us-south-1,-1,-1,1.0
13,30,c,d,us-east-1,us-east-1,-1,-1,1.0
14,30,a,b,us-east-1,us-east-1,-1,-1,1.0
15,30,b,c,us-east-1,us-east-1,-1,-1,1.0
0,31,frontend,a,us-west-1,us-west-1,244,244,1.0
1,31,frontend,a,us-central-1,us-central-1,187,187,1.0
2,31,frontend,a,us-south-1,us-south-1,51,51,1.0
3,31,frontend,a,us-east-1,us-east-1,12,12,1.0
4,31,c,d,us-west-1,us-west-1,-1,-1,1.0
5,31,a,b,us-west-1,us-west-1,-1,-1,1.0
6,31,b,c,us-west-1,us-west-1,-1,-1,1.0
7,31,c,d,us-central-1,us-central-1,-1,-1,1.0
8,31,a,b,us-central-1,us-central-1,-1,-1,1.0
9,31,b,c,us-central-1,us-central-1,-1,-1,1.0
10,31,c,d,us-south-1,us-south-1,-1,-1,1.0
11,31,a,b,us-south-1,us-south-1,-1,-1,1.0
12,31,b,c,us-south-1,us-south-1,-1,-1,1.0
13,31,c,d,us-east-1,us-east-1,-1,-1,1.0
14,31,a,b,us-east-1,us-east-1,-1,-1,1.0
15,31,b,c,us-east-1,us-east-1,-1,-1,1.0
0,32,frontend,a,us-west-1,us-west-1,249,249,1.0
1,32,frontend,a,us-central-1,us-central-1,180,180,1.0
2,32,frontend,a,us-south-1,us-south-1,49,49,1.0
3,32,frontend,a,us-east-1,us-east-1,7,7,1.0
4,32,c,d,us-west-1,us-west-1,-1,-1,1.0
5,32,a,b,us-west-1,us-west-1,-1,-1,1.0
6,32,b,c,us-west-1,us-west-1,-1,-1,1.0
7,32,c,d,us-central-1,us-central-1,-1,-1,1.0
8,32,a,b,us-central-1,us-central-1,-1,-1,1.0
9,32,b,c,us-central-1,us-central-1,-1,-1,1.0
10,32,c,d,us-south-1,us-south-1,-1,-1,1.0
11,32,a,b,us-south-1,us-south-1,-1,-1,1.0
12,32,b,c,us-south-1,us-south-1,-1,-1,1.0
13,32,c,d,us-east-1,us-east-1,-1,-1,1.0
14,32,a,b,us-east-1,us-east-1,-1,-1,1.0
