,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
0,11,frontend,a,us-west-1,us-west-1,300,394,0.7614213197969543
1,11,frontend,a,us-west-1,us-central-1,94,394,0.23857868020304568
2,11,frontend,a,us-central-1,us-central-1,96,96,1.0
3,11,frontend,a,us-south-1,us-south-1,54,54,1.0
4,11,frontend,a,us-east-1,us-east-1,300,434,0.6912442396313364
5,11,frontend,a,us-east-1,us-west-1,0,434,0.0
6,11,frontend,a,us-east-1,us-central-1,110,434,0.2534562211981567
7,11,frontend,a,us-east-1,us-south-1,24,434,0.055299539170506916
8,11,c,d,us-west-1,us-west-1,-1,-1,1.0
9,11,a,b,us-west-1,us-west-1,-1,-1,1.0
10,11,b,c,us-west-1,us-west-1,-1,-1,1.0
11,11,c,d,us-central-1,us-central-1,-1,-1,1.0
12,11,a,b,us-central-1,us-central-1,-1,-1,1.0
13,11,b,c,us-central-1,us-central-1,-1,-1,1.0
14,11,c,d,us-south-1,us-south-1,-1,-1,1.0
15,11,a,b,us-south-1,us-south-1,-1,-1,1.0
16,11,b,c,us-south-1,us-south-1,-1,-1,1.0
17,11,c,d,us-east-1,us-east-1,-1,-1,1.0
18,11,a,b,us-east-1,us-east-1,-1,-1,1.0
19,11,b,c,us-east-1,us-east-1,-1,-1,1.0
0,12,frontend,a,us-west-1,us-west-1,300,405,0.7407407407407407
1,12,frontend,a,us-west-1,us-central-1,105,405,0.25925925925925924
2,12,frontend,a,us-central-1,us-central-1,109,109,1.0
3,12,frontend,a,us-south-1,us-south-1,39,39,1.0
4,12,frontend,a,us-east-1,us-east-1,300,571,0.5253940455341506
5,12,frontend,a,us-east-1,us-west-1,0,571,0.0
6,12,frontend,a,us-east-1,us-central-1,86,571,0.15061295971978983
7,12,frontend,a,us-east-1,us-south-1,185,571,0.3239929947460595
8,12,c,d,us-west-1,us-west-1,-1,-1,1.0
9,12,a,b,us-west-1,us-west-1,-1,-1,1.0
10,12,b,c,us-west-1,us-west-1,-1,-1,1.0
11,12,c,d,us-central-1,us-central-1,-1,-1,1.0
12,12,a,b,us-central-1,us-central-1,-1,-1,1.0
13,12,b,c,us-central-1,us-central-1,-1,-1,1.0
14,12,c,d,us-south-1,us-south-1,-1,-1,1.0
15,12,a,b,us-south-1,us-south-1,-1,-1,1.0
16,12,b,c,us-south-1,us-south-1,-1,-1,1.0
17,12,c,d,us-east-1,us-east-1,-1,-1,1.0
18,12,a,b,us-east-1,us-east-1,-1,-1,1.0
19,12,b,c,us-east-1,us-east-1,-1,-1,1.0
0,13,frontend,a,us-west-1,us-west-1,300,405,0.7407407407407407
1,13,frontend,a,us-west-1,us-central-1,105,405,0.25925925925925924
2,13,frontend,a,us-central-1,us-central-1,87,87,1.0
3,13,frontend,a,us-south-1,us-south-1,69,69,1.0
4,13,frontend,a,us-east-1,us-east-1,300,490,0.6122448979591837
5,13,frontend,a,us-east-1,us-west-1,0,490,0.0
6,13,frontend,a,us-east-1,us-central-1,108,490,0.22040816326530613
7,13,frontend,a,us-east-1,us-south-1,82,490,0.1673469387755102
8,13,c,d,us-west-1,us-west-1,-1,-1,1.0
9,13,a,b,us-west-1,us-west-1,-1,-1,1.0
10,13,b,c,us-west-1,us-west-1,-1,-1,1.0
11,13,c,d,us-central-1,us-central-1,-1,-1,1.0
12,13,a,b,us-central-1,us-central-1,-1,-1,1.0
13,13,b,c,us-central-1,us-central-1,-1,-1,1.0
14,13,c,d,us-south-1,us-south-1,-1,-1,1.0
15,13,a,b,us-south-1,us-south-1,-1,-1,1.0
16,13,b,c,us-south-1,us-south-1,-1,-1,1.0
17,13,c,d,us-east-1,us-east-1,-1,-1,1.0
18,13,a,b,us-east-1,us-east-1,-1,-1,1.0
19,13,b,c,us-east-1,us-east-1,-1,-1,1.0
0,15,frontend,a,us-west-1,us-west-1,300,384,0.78125
1,15,frontend,a,us-west-1,us-central-1,84,384,0.21875
2,15,frontend,a,us-central-1,us-central-1,121,121,1.0
3,15,frontend,a,us-south-1,us-south-1,49,49,1.0
4,15,frontend,a,us-east-1,us-east-1,300,415,0.7228915662650602
5,15,frontend,a,us-east-1,us-west-1,0,415,0.0
6,15,frontend,a,us-east-1,us-central-1,95,415,0.2289156626506024
7,15,frontend,a,us-east-1,us-south-1,20,415,0.04819277108433735
8,15,c,d,us-west-1,us-west-1,-1,-1,1.0
9,15,a,b,us-west-1,us-west-1,-1,-1,1.0
10,15,b,c,us-west-1,us-west-1,-1,-1,1.0
11,15,c,d,us-central-1,us-central-1,-1,-1,1.0
12,15,a,b,us-central-1,us-central-1,-1,-1,1.0
13,15,b,c,us-central-1,us-central-1,-1,-1,1.0
14,15,c,d,us-south-1,us-south-1,-1,-1,1.0
15,15,a,b,us-south-1,us-south-1,-1,-1,1.0
16,15,b,c,us-south-1,us-south-1,-1,-1,1.0
17,15,c,d,us-east-1,us-east-1,-1,-1,1.0
18,15,a,b,us-east-1,us-east-1,-1,-1,1.0
19,15,b,c,us-east-1,us-east-1,-1,-1,1.0
0,16,frontend,a,us-west-1,us-west-1,300,378,0.7936507936507936
1,16,frontend,a,us-west-1,us-central-1,78,378,0.20634920634920634
2,16,frontend,a,us-central-1,us-central-1,102,102,1.0
3,16,frontend,a,us-south-1,us-south-1,41,41,1.0
4,16,frontend,a,us-east-1,us-east-1,300,434,0.6912442396313364
5,16,frontend,a,us-east-1,us-west-1,0,434,0.0
6,16,frontend,a,us-east-1,us-central-1,120,434,0.2764976958525346
7,16,frontend,a,us-east-1,us-south-1,14,434,0.03225806451612903
8,16,c,d,us-west-1,us-west-1,-1,-1,1.0
9,16,a,b,us-west-1,us-west-1,-1,-1,1.0
10,16,b,c,us-west-1,us-west-1,-1,-1,1.0
11,16,c,d,us-central-1,us-central-1,-1,-1,1.0
12,16,a,b,us-central-1,us-central-1,-1,-1,1.0
13,16,b,c,us-central-1,us-central-1,-1,-1,1.0
14,16,c,d,us-south-1,us-south-1,-1,-1,1.0
15,16,a,b,us-south-1,us-south-1,-1,-1,1.0
16,16,b,c,us-south-1,us-south-1,-1,-1,1.0
17,16,c,d,us-east-1,us-east-1,-1,-1,1.0
18,16,a,b,us-east-1,us-east-1,-1,-1,1.0
19,16,b,c,us-east-1,us-east-1,-1,-1,1.0
0,17,frontend,a,us-west-1,us-west-1,300,401,0.7481296758104738
1,17,frontend,a,us-west-1,us-central-1,101,401,0.2518703241895262
2,17,frontend,a,us-central-1,us-central-1,100,100,1.0
3,17,frontend,a,us-south-1,us-south-1,50,50,1.0
4,17,frontend,a,us-east-1,us-east-1,300,365,0.821917808219178
5,17,frontend,a,us-east-1,us-west-1,0,365,0.0
6,17,frontend,a,us-east-1,us-central-1,65,365,0.1780821917808219
7,17,c,d,us-west-1,us-west-1,-1,-1,1.0
8,17,a,b,us-west-1,us-west-1,-1,-1,1.0
9,17,b,c,us-west-1,us-west-1,-1,-1,1.0
10,17,c,d,us-central-1,us-central-1,-1,-1,1.0
11,17,a,b,us-central-1,us-central-1,-1,-1,1.0
12,17,b,c,us-central-1,us-central-1,-1,-1,1.0
13,17,c,d,us-south-1,us-south-1,-1,-1,1.0
14,17,a,b,us-south-1,us-south-1,-1,-1,1.0
15,17,b,c,us-south-1,us-south-1,-1,-1,1.0
16,17,c,d,us-east-1,us-east-1,-1,-1,1.0
17,17,a,b,us-east-1,us-east-1,-1,-1,1.0
18,17,b,c,us-east-1,us-east-1,-1,-1,1.0
0,18,frontend,a,us-west-1,us-west-1,300,406,0.7389162561576355
1,18,frontend,a,us-west-1,us-central-1,106,406,0.26108374384236455
2,18,frontend,a,us-central-1,us-central-1,87,87,1.0
3,18,frontend,a,us-south-1,us-south-1,47,47,1.0
4,18,frontend,a,us-east-1,us-east-1,300,374,0.8021390374331551
5,18,frontend,a,us-east-1,us-west-1,0,374,0.0
6,18,frontend,a,us-east-1,us-central-1,74,374,0.19786096256684493
7,18,c,d,us-west-1,us-west-1,-1,-1,1.0
8,18,a,b,us-west-1,us-west-1,-1,-1,1.0
9,18,b,c,us-west-1,us-west-1,-1,-1,1.0
10,18,c,d,us-central-1,us-central-1,-1,-1,1.0
11,18,a,b,us-central-1,us-central-1,-1,-1,1.0
12,18,b,c,us-central-1,us-central-1,-1,-1,1.0
13,18,c,d,us-south-1,us-south-1,-1,-1,1.0
14,18,a,b,us-south-1,us-south-1,-1,-1,1.0
15,18,b,c,us-south-1,us-south-1,-1,-1,1.0
16,18,c,d,us-east-1,us-east-1,-1,-1,1.0
17,18,a,b,us-east-1,us-east-1,-1,-1,1.0
18,18,b,c,us-east-1,us-east-1,-1,-1,1.0
0,19,frontend,a,us-west-1,us-west-1,300,405,0.7407407407407407
1,19,frontend,a,us-west-1,us-central-1,105,405,0.25925925925925924
2,19,frontend,a,us-central-1,us-central-1,108,108,1.0
3,19,frontend,a,us-south-1,us-south-1,45,45,1.0
4,19,frontend,a,us-east-1,us-east-1,300,374,0.8021390374331551
5,19,frontend,a,us-east-1,us-west-1,0,374,0.0
6,19,frontend,a,us-east-1,us-central-1,74,374,0.19786096256684493
7,19,c,d,us-west-1,us-west-1,-1,-1,1.0
8,19,a,b,us-west-1,us-west-1,-1,-1,1.0
9,19,b,c,us-west-1,us-west-1,-1,-1,1.0
10,19,c,d,us-central-1,us-central-1,-1,-1,1.0
11,19,a,b,us-central-1,us-central-1,-1,-1,1.0
12,19,b,c,us-central-1,us-central-1,-1,-1,1.0
13,19,c,d,us-south-1,us-south-1,-1,-1,1.0
14,19,a,b,us-south-1,us-south-1,-1,-1,1.0
15,19,b,c,us-south-1,us-south-1,-1,-1,1.0
16,19,c,d,us-east-1,us-east-1,-1,-1,1.0
17,19,a,b,us-east-1,us-east-1,-1,-1,1.0
18,19,b,c,us-east-1,us-east-1,-1,-1,1.0
0,20,frontend,a,us-west-1,us-west-1,300,414,0.7246376811594203
1,20,frontend,a,us-west-1,us-central-1,114,414,0.2753623188405797
2,20,frontend,a,us-central-1,us-central-1,100,100,1.0
3,20,frontend,a,us-south-1,us-south-1,44,44,1.0
4,20,frontend,a,us-east-1,us-east-1,300,410,0.7317073170731707
5,20,frontend,a,us-east-1,us-west-1,0,410,0.0
6,20,frontend,a,us-east-1,us-central-1,86,410,0.2097560975609756
7,20,frontend,a,us-east-1,us-south-1,24,410,0.05853658536585366
8,20,c,d,us-west-1,us-west-1,-1,-1,1.0
9,20,a,b,us-west-1,us-west-1,-1,-1,1.0
10,20,b,c,us-west-1,us-west-1,-1,-1,1.0
11,20,c,d,us-central-1,us-central-1,-1,-1,1.0
12,20,a,b,us-central-1,us-central-1,-1,-1,1.0
13,20,b,c,us-central-1,us-central-1,-1,-1,1.0
14,20,c,d,us-south-1,us-south-1,-1,-1,1.0
15,20,a,b,us-south-1,us-south-1,-1,-1,1.0
16,20,b,c,us-south-1,us-south-1,-1,-1,1.0
17,20,c,d,us-east-1,us-east-1,-1,-1,1.0
18,20,a,b,us-east-1,us-east-1,-1,-1,1.0
19,20,b,c,us-east-1,us-east-1,-1,-1,1.0
0,21,frontend,a,us-west-1,us-west-1,300,394,0.7614213197969543
1,21,frontend,a,us-west-1,us-central-1,94,394,0.23857868020304568
2,21,frontend,a,us-central-1,us-central-1,91,91,1.0
3,21,frontend,a,us-south-1,us-south-1,59,59,1.0
4,21,frontend,a,us-east-1,us-east-1,300,429,0.6993006993006993
5,21,frontend,a,us-east-1,us-west-1,0,429,0.0
6,21,frontend,a,us-east-1,us-central-1,115,429,0.2680652680652681
7,21,frontend,a,us-east-1,us-south-1,14,429,0.03263403263403263
8,21,c,d,us-west-1,us-west-1,-1,-1,1.0
9,21,a,b,us-west-1,us-west-1,-1,-1,1.0
10,21,b,c,us-west-1,us-west-1,-1,-1,1.0
11,21,c,d,us-central-1,us-central-1,-1,-1,1.0
12,21,a,b,us-central-1,us-central-1,-1,-1,1.0
13,21,b,c,us-central-1,us-central-1,-1,-1,1.0
14,21,c,d,us-south-1,us-south-1,-1,-1,1.0
15,21,a,b,us-south-1,us-south-1,-1,-1,1.0
16,21,b,c,us-south-1,us-south-1,-1,-1,1.0
17,21,c,d,us-east-1,us-east-1,-1,-1,1.0
18,21,a,b,us-east-1,us-east-1,-1,-1,1.0
19,21,b,c,us-east-1,us-east-1,-1,-1,1.0
0,22,frontend,a,us-west-1,us-west-1,300,396,0.7575757575757576
1,22,frontend,a,us-west-1,us-central-1,96,396,0.24242424242424243
2,22,frontend,a,us-central-1,us-central-1,94,94,1.0
3,22,frontend,a,us-south-1,us-south-1,45,45,1.0
4,22,frontend,a,us-east-1,us-east-1,300,412,0.7281553398058253
5,22,frontend,a,us-east-1,us-west-1,0,412,0.0
6,22,frontend,a,us-east-1,us-central-1,110,412,0.2669902912621359
7,22,frontend,a,us-east-1,us-south-1,2,412,0.0048543689320388345
8,22,c,d,us-west-1,us-west-1,-1,-1,1.0
9,22,a,b,us-west-1,us-west-1,-1,-1,1.0
10,22,b,c,us-west-1,us-west-1,-1,-1,1.0
11,22,c,d,us-central-1,us-central-1,-1,-1,1.0
12,22,a,b,us-central-1,us-central-1,-1,-1,1.0
13,22,b,c,us-central-1,us-central-1,-1,-1,1.0
14,22,c,d,us-south-1,us-south-1,-1,-1,1.0
15,22,a,b,us-south-1,us-south-1,-1,-1,1.0
16,22,b,c,us-south-1,us-south-1,-1,-1,1.0
17,22,c,d,us-east-1,us-east-1,-1,-1,1.0
18,22,a,b,us-east-1,us-east-1,-1,-1,1.0
19,22,b,c,us-east-1,us-east-1,-1,-1,1.0
0,23,frontend,a,us-west-1,us-west-1,300,415,0.7228915662650602
1,23,frontend,a,us-west-1,us-central-1,115,415,0.27710843373493976
2,23,frontend,a,us-central-1,us-central-1,96,96,1.0
3,23,frontend,a,us-south-1,us-south-1,50,50,1.0
4,23,frontend,a,us-east-1,us-east-1,300,396,0.7575757575757576
5,23,frontend,a,us-east-1,us-west-1,0,396,0.0
6,23,frontend,a,us-east-1,us-central-1,89,396,0.22474747474747475
7,23,frontend,a,us-east-1,us-south-1,7,396,0.017676767676767676
8,23,c,d,us-west-1,us-west-1,-1,-1,1.0
9,23,a,b,us-west-1,us-west-1,-1,-1,1.0
10,23,b,c,us-west-1,us-west-1,-1,-1,1.0
11,23,c,d,us-central-1,us-central-1,-1,-1,1.0
12,23,a,b,us-central-1,us-central-1,-1,-1,1.0
13,23,b,c,us-central-1,us-central-1,-1,-1,1.0
14,23,c,d,us-south-1,us-south-1,-1,-1,1.0
15,23,a,b,us-south-1,us-south-1,-1,-1,1.0
16,23,b,c,us-south-1,us-south-1,-1,-1,1.0
17,23,c,d,us-east-1,us-east-1,-1,-1,1.0
18,23,a,b,us-east-1,us-east-1,-1,-1,1.0
19,23,b,c,us-east-1,us-east-1,-1,-1,1.0
0,24,frontend,a,us-west-1,us-west-1,300,354,0.847457627118644
1,24,frontend,a,us-west-1,us-central-1,54,354,0.15254237288135594
2,24,frontend,a,us-central-1,us-central-1,109,109,1.0
3,24,frontend,a,us-south-1,us-south-1,60,60,1.0
4,24,frontend,a,us-east-1,us-east-1,300,396,0.7575757575757576
5,24,frontend,a,us-east-1,us-west-1,0,396,0.0
6,24,frontend,a,us-east-1,us-central-1,96,396,0.24242424242424243
7,24,c,d,us-west-1,us-west-1,-1,-1,1.0
8,24,a,b,us-west-1,us-west-1,-1,-1,1.0
9,24,b,c,us-west-1,us-west-1,-1,-1,1.0
10,24,c,d,us-central-1,us-central-1,-1,-1,1.0
11,24,a,b,us-central-1,us-central-1,-1,-1,1.0
12,24,b,c,us-central-1,us-central-1,-1,-1,1.0
13,24,c,d,us-south-1,us-south-1,-1,-1,1.0
14,24,a,b,us-south-1,us-south-1,-1,-1,1.0
15,24,b,c,us-south-1,us-south-1,-1,-1,1.0
16,24,c,d,us-east-1,us-east-1,-1,-1,1.0
17,24,a,b,us-east-1,us-east-1,-1,-1,1.0
18,24,b,c,us-east-1,us-east-1,-1,-1,1.0
0,25,frontend,a,us-west-1,us-west-1,300,379,0.7915567282321899
1,25,frontend,a,us-west-1,us-central-1,79,379,0.20844327176781002
2,25,frontend,a,us-central-1,us-central-1,106,106,1.0
3,25,frontend,a,us-south-1,us-south-1,43,43,1.0
4,25,frontend,a,us-east-1,us-east-1,300,398,0.7537688442211056
5,25,frontend,a,us-east-1,us-west-1,0,398,0.0
6,25,frontend,a,us-east-1,us-central-1,98,398,0.24623115577889448
7,25,c,d,us-west-1,us-west-1,-1,-1,1.0
8,25,a,b,us-west-1,us-west-1,-1,-1,1.0
9,25,b,c,us-west-1,us-west-1,-1,-1,1.0
10,25,c,d,us-central-1,us-central-1,-1,-1,1.0
11,25,a,b,us-central-1,us-central-1,-1,-1,1.0
12,25,b,c,us-central-1,us-central-1,-1,-1,1.0
13,25,c,d,us-south-1,us-south-1,-1,-1,1.0
14,25,a,b,us-south-1,us-south-1,-1,-1,1.0
15,25,b,c,us-south-1,us-south-1,-1,-1,1.0
16,25,c,d,us-east-1,us-east-1,-1,-1,1.0
17,25,a,b,us-east-1,us-east-1,-1,-1,1.0
18,25,b,c,us-east-1,us-east-1,-1,-1,1.0
0,26,frontend,a,us-west-1,us-west-1,300,379,0.7915567282321899
1,26,frontend,a,us-west-1,us-central-1,79,379,0.20844327176781002
2,26,frontend,a,us-central-1,us-central-1,112,112,1.0
3,26,frontend,a,us-south-1,us-south-1,43,43,1.0
4,26,frontend,a,us-east-1,us-east-1,300,386,0.7772020725388601
5,26,frontend,a,us-east-1,us-west-1,0,386,0.0
6,26,frontend,a,us-east-1,us-central-1,86,386,0.22279792746113988
7,26,c,d,us-west-1,us-west-1,-1,-1,1.0
8,26,a,b,us-west-1,us-west-1,-1,-1,1.0
9,26,b,c,us-west-1,us-west-1,-1,-1,1.0
10,26,c,d,us-central-1,us-central-1,-1,-1,1.0
11,26,a,b,us-central-1,us-central-1,-1,-1,1.0
12,26,b,c,us-central-1,us-central-1,-1,-1,1.0
13,26,c,d,us-south-1,us-south-1,-1,-1,1.0
14,26,a,b,us-south-1,us-south-1,-1,-1,1.0
15,26,b,c,us-south-1,us-south-1,-1,-1,1.0
16,26,c,d,us-east-1,us-east-1,-1,-1,1.0
17,26,a,b,us-east-1,us-east-1,-1,-1,1.0
18,26,b,c,us-east-1,us-east-1,-1,-1,1.0
0,27,frontend,a,us-west-1,us-west-1,300,404,0.7425742574257426
1,27,frontend,a,us-west-1,us-central-1,104,404,0.25742574257425743
2,27,frontend,a,us-central-1,us-central-1,97,97,1.0
3,27,frontend,a,us-south-1,us-south-1,55,55,1.0
4,27,frontend,a,us-east-1,us-east-1,300,358,0.8379888268156425
5,27,frontend,a,us-east-1,us-west-1,0,358,0.0
6,27,frontend,a,us-east-1,us-central-1,58,358,0.16201117318435754
7,27,c,d,us-west-1,us-west-1,-1,-1,1.0
8,27,a,b,us-west-1,us-west-1,-1,-1,1.0
9,27,b,c,us-west-1,us-west-1,-1,-1,1.0
10,27,c,d,us-central-1,us-central-1,-1,-1,1.0
11,27,a,b,us-central-1,us-central-1,-1,-1,1.0
12,27,b,c,us-central-1,us-central-1,-1,-1,1.0
13,27,c,d,us-south-1,us-south-1,-1,-1,1.0
14,27,a,b,us-south-1,us-south-1,-1,-1,1.0
15,27,b,c,us-south-1,us-south-1,-1,-1,1.0
16,27,c,d,us-east-1,us-east-1,-1,-1,1.0
17,27,a,b,us-east-1,us-east-1,-1,-1,1.0
18,27,b,c,us-east-1,us-east-1,-1,-1,1.0
0,28,frontend,a,us-west-1,us-west-1,300,427,0.702576112412178
1,28,frontend,a,us-west-1,us-central-1,127,427,0.297423887587822
2,28,frontend,a,us-central-1,us-central-1,96,96,1.0
3,28,frontend,a,us-south-1,us-south-1,45,45,1.0
4,28,frontend,a,us-east-1,us-east-1,300,380,0.7894736842105263
5,28,frontend,a,us-east-1,us-west-1,0,380,0.0
6,28,frontend,a,us-east-1,us-central-1,77,380,0.2026315789473684
7,28,frontend,a,us-east-1,us-south-1,3,380,0.007894736842105263
8,28,c,d,us-west-1,us-west-1,-1,-1,1.0
