,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
0,16,b,c,us-east-1,us-east-1,229,229,1.0
1,16,b,c,us-west-1,us-west-1,376,376,1.0
2,16,frontend,a,us-east-1,us-east-1,93,93,1.0
3,16,frontend,a,us-west-1,us-east-1,136,512,0.265625
4,16,frontend,a,us-west-1,us-west-1,376,512,0.734375
5,16,c,d,us-east-1,us-east-1,229,229,1.0
6,16,c,d,us-west-1,us-west-1,376,376,1.0
7,16,a,b,us-east-1,us-east-1,229,229,1.0
8,16,a,b,us-west-1,us-west-1,376,376,1.0
9,16,SOURCE,frontend,XXXX,us-east-1,93,604,0.15397350993377484
10,16,SOURCE,frontend,XXXX,us-west-1,511,604,0.8460264900662252
0,17,b,c,us-east-1,us-east-1,234,234,1.0
1,17,b,c,us-west-1,us-west-1,377,377,1.0
2,17,frontend,a,us-east-1,us-east-1,100,100,1.0
3,17,frontend,a,us-west-1,us-east-1,134,511,0.2622309197651663
4,17,frontend,a,us-west-1,us-west-1,377,511,0.7377690802348337
5,17,c,d,us-east-1,us-east-1,234,234,1.0
6,17,c,d,us-west-1,us-west-1,377,377,1.0
7,17,a,b,us-east-1,us-east-1,234,234,1.0
8,17,a,b,us-west-1,us-west-1,377,377,1.0
9,17,SOURCE,frontend,XXXX,us-east-1,100,610,0.16393442622950818
10,17,SOURCE,frontend,XXXX,us-west-1,510,610,0.8360655737704918
0,18,b,c,us-east-1,us-east-1,217,217,1.0
1,18,b,c,us-west-1,us-west-1,374,374,1.0
2,18,frontend,a,us-east-1,us-east-1,101,101,1.0
3,18,frontend,a,us-west-1,us-east-1,116,490,0.23673469387755103
4,18,frontend,a,us-west-1,us-west-1,374,490,0.763265306122449
5,18,c,d,us-east-1,us-east-1,217,217,1.0
6,18,c,d,us-west-1,us-west-1,374,374,1.0
7,18,a,b,us-east-1,us-east-1,217,217,1.0
8,18,a,b,us-west-1,us-west-1,374,374,1.0
9,18,SOURCE,frontend,XXXX,us-east-1,101,590,0.1711864406779661
10,18,SOURCE,frontend,XXXX,us-west-1,489,590,0.8288135593220339
0,19,b,c,us-east-1,us-east-1,247,247,1.0
1,19,b,c,us-west-1,us-west-1,381,381,1.0
2,19,frontend,a,us-east-1,us-east-1,99,99,1.0
3,19,frontend,a,us-west-1,us-east-1,148,529,0.27977315689981097
4,19,frontend,a,us-west-1,us-west-1,381,529,0.720226843100189
5,19,c,d,us-east-1,us-east-1,247,247,1.0
6,19,c,d,us-west-1,us-west-1,381,381,1.0
7,19,a,b,us-east-1,us-east-1,247,247,1.0
8,19,a,b,us-west-1,us-west-1,381,381,1.0
9,19,SOURCE,frontend,XXXX,us-east-1,99,627,0.15789473684210525
10,19,SOURCE,frontend,XXXX,us-west-1,528,627,0.8421052631578947
0,20,b,c,us-east-1,us-east-1,180,180,1.0
1,20,b,c,us-west-1,us-west-1,368,368,1.0
2,20,frontend,a,us-east-1,us-east-1,99,99,1.0
3,20,frontend,a,us-west-1,us-east-1,81,449,0.18040089086859687
4,20,frontend,a,us-west-1,us-west-1,368,449,0.8195991091314031
5,20,c,d,us-east-1,us-east-1,180,180,1.0
6,20,c,d,us-west-1,us-west-1,368,368,1.0
7,20,a,b,us-east-1,us-east-1,180,180,1.0
8,20,a,b,us-west-1,us-west-1,368,368,1.0
9,20,SOURCE,frontend,XXXX,us-east-1,99,547,0.1809872029250457
10,20,SOURCE,frontend,XXXX,us-west-1,448,547,0.8190127970749543
0,21,b,c,us-east-1,us-east-1,202,202,1.0
1,21,b,c,us-west-1,us-west-1,371,371,1.0
2,21,frontend,a,us-east-1,us-east-1,101,101,1.0
3,21,frontend,a,us-west-1,us-east-1,101,472,0.21398305084745764
4,21,frontend,a,us-west-1,us-west-1,371,472,0.7860169491525424
5,21,c,d,us-east-1,us-east-1,202,202,1.0
6,21,c,d,us-west-1,us-west-1,371,371,1.0
7,21,a,b,us-east-1,us-east-1,202,202,1.0
8,21,a,b,us-west-1,us-west-1,371,371,1.0
9,21,SOURCE,frontend,XXXX,us-east-1,101,572,0.17657342657342656
10,21,SOURCE,frontend,XXXX,us-west-1,471,572,0.8234265734265734
0,22,b,c,us-east-1,us-east-1,210,210,1.0
1,22,b,c,us-west-1,us-west-1,372,372,1.0
2,22,frontend,a,us-east-1,us-east-1,82,82,1.0
3,22,frontend,a,us-west-1,us-east-1,128,500,0.256
4,22,frontend,a,us-west-1,us-west-1,372,500,0.744
5,22,c,d,us-east-1,us-east-1,210,210,1.0
6,22,c,d,us-west-1,us-west-1,372,372,1.0
7,22,a,b,us-east-1,us-east-1,210,210,1.0
8,22,a,b,us-west-1,us-west-1,372,372,1.0
9,22,SOURCE,frontend,XXXX,us-east-1,82,581,0.14113597246127366
10,22,SOURCE,frontend,XXXX,us-west-1,499,581,0.8588640275387264
0,23,b,c,us-east-1,us-east-1,221,221,1.0
1,23,b,c,us-west-1,us-west-1,375,375,1.0
2,23,frontend,a,us-east-1,us-east-1,94,94,1.0
3,23,frontend,a,us-west-1,us-east-1,127,502,0.25298804780876494
4,23,frontend,a,us-west-1,us-west-1,375,502,0.7470119521912351
5,23,c,d,us-east-1,us-east-1,221,221,1.0
6,23,c,d,us-west-1,us-west-1,375,375,1.0
7,23,a,b,us-east-1,us-east-1,221,221,1.0
8,23,a,b,us-west-1,us-west-1,375,375,1.0
9,23,SOURCE,frontend,XXXX,us-east-1,94,595,0.15798319327731092
10,23,SOURCE,frontend,XXXX,us-west-1,501,595,0.8420168067226891
0,24,b,c,us-east-1,us-east-1,249,249,1.0
1,24,b,c,us-west-1,us-west-1,381,381,1.0
2,24,frontend,a,us-east-1,us-east-1,103,103,1.0
3,24,frontend,a,us-west-1,us-east-1,146,527,0.27703984819734345
4,24,frontend,a,us-west-1,us-west-1,381,527,0.7229601518026565
5,24,c,d,us-east-1,us-east-1,249,249,1.0
6,24,c,d,us-west-1,us-west-1,381,381,1.0
7,24,a,b,us-east-1,us-east-1,249,249,1.0
8,24,a,b,us-west-1,us-west-1,381,381,1.0
9,24,SOURCE,frontend,XXXX,us-east-1,103,629,0.16375198728139906
10,24,SOURCE,frontend,XXXX,us-west-1,526,629,0.8362480127186009
0,25,b,c,us-east-1,us-east-1,190,190,1.0
1,25,b,c,us-west-1,us-west-1,369,369,1.0
2,25,frontend,a,us-east-1,us-east-1,112,112,1.0
3,25,frontend,a,us-west-1,us-east-1,78,447,0.174496644295302
4,25,frontend,a,us-west-1,us-west-1,369,447,0.825503355704698
5,25,c,d,us-east-1,us-east-1,190,190,1.0
6,25,c,d,us-west-1,us-west-1,369,369,1.0
7,25,a,b,us-east-1,us-east-1,190,190,1.0
8,25,a,b,us-west-1,us-west-1,369,369,1.0
9,25,SOURCE,frontend,XXXX,us-east-1,112,558,0.2007168458781362
10,25,SOURCE,frontend,XXXX,us-west-1,446,558,0.7992831541218638
0,26,b,c,us-east-1,us-east-1,238,238,1.0
1,26,b,c,us-west-1,us-west-1,379,379,1.0
2,26,frontend,a,us-east-1,us-east-1,110,110,1.0
3,26,frontend,a,us-west-1,us-east-1,128,507,0.252465483234714
4,26,frontend,a,us-west-1,us-west-1,379,507,0.747534516765286
5,26,c,d,us-east-1,us-east-1,238,238,1.0
6,26,c,d,us-west-1,us-west-1,379,379,1.0
7,26,a,b,us-east-1,us-east-1,238,238,1.0
8,26,a,b,us-west-1,us-west-1,379,379,1.0
9,26,SOURCE,frontend,XXXX,us-east-1,110,616,0.17857142857142858
10,26,SOURCE,frontend,XXXX,us-west-1,506,616,0.8214285714285714
0,27,b,c,us-east-1,us-east-1,238,238,1.0
1,27,b,c,us-west-1,us-west-1,378,378,1.0
2,27,frontend,a,us-east-1,us-east-1,111,111,1.0
3,27,frontend,a,us-west-1,us-east-1,127,505,0.2514851485148515
4,27,frontend,a,us-west-1,us-west-1,378,505,0.7485148514851485
5,27,c,d,us-east-1,us-east-1,238,238,1.0
6,27,c,d,us-west-1,us-west-1,378,378,1.0
7,27,a,b,us-east-1,us-east-1,238,238,1.0
8,27,a,b,us-west-1,us-west-1,378,378,1.0
9,27,SOURCE,frontend,XXXX,us-east-1,111,615,0.18048780487804877
10,27,SOURCE,frontend,XXXX,us-west-1,504,615,0.8195121951219512
0,28,b,c,us-east-1,us-east-1,259,259,1.0
1,28,b,c,us-west-1,us-west-1,384,384,1.0
2,28,frontend,a,us-east-1,us-east-1,94,94,1.0
3,28,frontend,a,us-west-1,us-east-1,165,549,0.3005464480874317
4,28,frontend,a,us-west-1,us-west-1,384,549,0.6994535519125683
5,28,c,d,us-east-1,us-east-1,259,259,1.0
6,28,c,d,us-west-1,us-west-1,384,384,1.0
7,28,a,b,us-east-1,us-east-1,259,259,1.0
8,28,a,b,us-west-1,us-west-1,384,384,1.0
9,28,SOURCE,frontend,XXXX,us-east-1,94,642,0.14641744548286603
10,28,SOURCE,frontend,XXXX,us-west-1,548,642,0.8535825545171339
0,29,b,c,us-east-1,us-east-1,225,225,1.0
1,29,b,c,us-west-1,us-west-1,375,375,1.0
2,29,frontend,a,us-east-1,us-east-1,88,88,1.0
3,29,frontend,a,us-west-1,us-east-1,137,512,0.267578125
4,29,frontend,a,us-west-1,us-west-1,375,512,0.732421875
5,29,c,d,us-east-1,us-east-1,225,225,1.0
6,29,c,d,us-west-1,us-west-1,375,375,1.0
7,29,a,b,us-east-1,us-east-1,225,225,1.0
8,29,a,b,us-west-1,us-west-1,375,375,1.0
9,29,SOURCE,frontend,XXXX,us-east-1,88,599,0.14691151919866444
10,29,SOURCE,frontend,XXXX,us-west-1,511,599,0.8530884808013356
0,30,b,c,us-east-1,us-east-1,225,225,1.0
1,30,b,c,us-west-1,us-west-1,375,375,1.0
2,30,frontend,a,us-east-1,us-east-1,95,95,1.0
3,30,frontend,a,us-west-1,us-east-1,130,505,0.25742574257425743
4,30,frontend,a,us-west-1,us-west-1,375,505,0.7425742574257426
5,30,c,d,us-east-1,us-east-1,225,225,1.0
6,30,c,d,us-west-1,us-west-1,375,375,1.0
7,30,a,b,us-east-1,us-east-1,225,225,1.0
8,30,a,b,us-west-1,us-west-1,375,375,1.0
9,30,SOURCE,frontend,XXXX,us-east-1,95,599,0.15859766277128548
10,30,SOURCE,frontend,XXXX,us-west-1,504,599,0.8414023372287145
0,31,b,c,us-east-1,us-east-1,219,219,1.0
1,31,b,c,us-west-1,us-west-1,374,374,1.0
2,31,frontend,a,us-east-1,us-east-1,89,89,1.0
3,31,frontend,a,us-west-1,us-east-1,130,504,0.25793650793650796
4,31,frontend,a,us-west-1,us-west-1,374,504,0.7420634920634921
5,31,c,d,us-east-1,us-east-1,219,219,1.0
6,31,c,d,us-west-1,us-west-1,374,374,1.0
7,31,a,b,us-east-1,us-east-1,219,219,1.0
8,31,a,b,us-west-1,us-west-1,374,374,1.0
9,31,SOURCE,frontend,XXXX,us-east-1,89,592,0.15033783783783783
10,31,SOURCE,frontend,XXXX,us-west-1,503,592,0.8496621621621622
0,32,b,c,us-east-1,us-east-1,223,223,1.0
1,32,b,c,us-west-1,us-west-1,375,375,1.0
2,32,frontend,a,us-east-1,us-east-1,108,108,1.0
3,32,frontend,a,us-west-1,us-east-1,115,490,0.23469387755102042
4,32,frontend,a,us-west-1,us-west-1,375,490,0.7653061224489796
5,32,c,d,us-east-1,us-east-1,223,223,1.0
6,32,c,d,us-west-1,us-west-1,375,375,1.0
7,32,a,b,us-east-1,us-east-1,223,223,1.0
8,32,a,b,us-west-1,us-west-1,375,375,1.0
9,32,SOURCE,frontend,XXXX,us-east-1,108,597,0.18090452261306533
10,32,SOURCE,frontend,XXXX,us-west-1,489,597,0.8190954773869347
0,33,b,c,us-east-1,us-east-1,203,203,1.0
1,33,b,c,us-west-1,us-west-1,371,371,1.0
2,33,frontend,a,us-east-1,us-east-1,114,114,1.0
3,33,frontend,a,us-west-1,us-east-1,89,460,0.1934782608695652
4,33,frontend,a,us-west-1,us-west-1,371,460,0.8065217391304348
5,33,c,d,us-east-1,us-east-1,203,203,1.0
6,33,c,d,us-west-1,us-west-1,371,371,1.0
7,33,a,b,us-east-1,us-east-1,203,203,1.0
8,33,a,b,us-west-1,us-west-1,371,371,1.0
9,33,SOURCE,frontend,XXXX,us-east-1,114,573,0.19895287958115182
10,33,SOURCE,frontend,XXXX,us-west-1,459,573,0.8010471204188482
0,34,b,c,us-east-1,us-east-1,183,183,1.0
1,34,b,c,us-west-1,us-west-1,369,369,1.0
2,34,frontend,a,us-east-1,us-east-1,82,82,1.0
3,34,frontend,a,us-west-1,us-east-1,101,470,0.2148936170212766
4,34,frontend,a,us-west-1,us-west-1,369,470,0.7851063829787234
5,34,c,d,us-east-1,us-east-1,183,183,1.0
6,34,c,d,us-west-1,us-west-1,369,369,1.0
7,34,a,b,us-east-1,us-east-1,183,183,1.0
8,34,a,b,us-west-1,us-west-1,369,369,1.0
9,34,SOURCE,frontend,XXXX,us-east-1,82,551,0.14882032667876588
10,34,SOURCE,frontend,XXXX,us-west-1,469,551,0.8511796733212341
0,35,b,c,us-east-1,us-east-1,219,219,1.0
1,35,b,c,us-west-1,us-west-1,374,374,1.0
2,35,frontend,a,us-east-1,us-east-1,86,86,1.0
3,35,frontend,a,us-west-1,us-east-1,133,507,0.26232741617357
4,35,frontend,a,us-west-1,us-west-1,374,507,0.73767258382643
5,35,c,d,us-east-1,us-east-1,219,219,1.0
6,35,c,d,us-west-1,us-west-1,374,374,1.0
7,35,a,b,us-east-1,us-east-1,219,219,1.0
8,35,a,b,us-west-1,us-west-1,374,374,1.0
9,35,SOURCE,frontend,XXXX,us-east-1,86,592,0.14527027027027026
10,35,SOURCE,frontend,XXXX,us-west-1,506,592,0.8547297297297297
0,36,b,c,us-east-1,us-east-1,239,239,1.0
1,36,b,c,us-west-1,us-west-1,379,379,1.0
2,36,frontend,a,us-east-1,us-east-1,92,92,1.0
3,36,frontend,a,us-west-1,us-east-1,147,526,0.279467680608365
4,36,frontend,a,us-west-1,us-west-1,379,526,0.720532319391635
5,36,c,d,us-east-1,us-east-1,239,239,1.0
6,36,c,d,us-west-1,us-west-1,379,379,1.0
7,36,a,b,us-east-1,us-east-1,239,239,1.0
8,36,a,b,us-west-1,us-west-1,379,379,1.0
9,36,SOURCE,frontend,XXXX,us-east-1,92,617,0.14910858995137763
10,36,SOURCE,frontend,XXXX,us-west-1,525,617,0.8508914100486223
0,37,b,c,us-east-1,us-east-1,220,220,1.0
1,37,b,c,us-west-1,us-west-1,375,375,1.0
2,37,frontend,a,us-east-1,us-east-1,117,117,1.0
3,37,frontend,a,us-west-1,us-east-1,103,478,0.21548117154811716
4,37,frontend,a,us-west-1,us-west-1,375,478,0.7845188284518828
5,37,c,d,us-east-1,us-east-1,220,220,1.0
6,37,c,d,us-west-1,us-west-1,375,375,1.0
7,37,a,b,us-east-1,us-east-1,220,220,1.0
8,37,a,b,us-west-1,us-west-1,375,375,1.0
9,37,SOURCE,frontend,XXXX,us-east-1,117,594,0.19696969696969696
10,37,SOURCE,frontend,XXXX,us-west-1,477,594,0.803030303030303
0,38,b,c,us-east-1,us-east-1,225,225,1.0
1,38,b,c,us-west-1,us-west-1,376,376,1.0
2,38,frontend,a,us-east-1,us-east-1,96,96,1.0
3,38,frontend,a,us-west-1,us-east-1,129,505,0.25544554455445545
4,38,frontend,a,us-west-1,us-west-1,376,505,0.7445544554455445
5,38,c,d,us-east-1,us-east-1,225,225,1.0
6,38,c,d,us-west-1,us-west-1,376,376,1.0
7,38,a,b,us-east-1,us-east-1,225,225,1.0
8,38,a,b,us-west-1,us-west-1,376,376,1.0
9,38,SOURCE,frontend,XXXX,us-east-1,96,600,0.16
10,38,SOURCE,frontend,XXXX,us-west-1,504,600,0.84
0,39,b,c,us-east-1,us-east-1,218,218,1.0
1,39,b,c,us-west-1,us-west-1,374,374,1.0
2,39,frontend,a,us-east-1,us-east-1,102,102,1.0
3,39,frontend,a,us-west-1,us-east-1,116,490,0.23673469387755103
4,39,frontend,a,us-west-1,us-west-1,374,490,0.763265306122449
5,39,c,d,us-east-1,us-east-1,218,218,1.0
6,39,c,d,us-west-1,us-west-1,374,374,1.0
7,39,a,b,us-east-1,us-east-1,218,218,1.0
8,39,a,b,us-west-1,us-west-1,374,374,1.0
9,39,SOURCE,frontend,XXXX,us-east-1,102,591,0.17258883248730963
10,39,SOURCE,frontend,XXXX,us-west-1,489,591,0.8274111675126904
0,40,b,c,us-east-1,us-east-1,208,208,1.0
1,40,b,c,us-west-1,us-west-1,372,372,1.0
2,40,frontend,a,us-east-1,us-east-1,95,95,1.0
3,40,frontend,a,us-west-1,us-east-1,113,485,0.2329896907216495
4,40,frontend,a,us-west-1,us-west-1,372,485,0.7670103092783506
5,40,c,d,us-east-1,us-east-1,208,208,1.0
6,40,c,d,us-west-1,us-west-1,372,372,1.0
7,40,a,b,us-east-1,us-east-1,208,208,1.0
8,40,a,b,us-west-1,us-west-1,372,372,1.0
9,40,SOURCE,frontend,XXXX,us-east-1,95,579,0.16407599309153714
10,40,SOURCE,frontend,XXXX,us-west-1,484,579,0.8359240069084629
0,41,b,c,us-east-1,us-east-1,190,190,1.0
1,41,b,c,us-west-1,us-west-1,369,369,1.0
2,41,frontend,a,us-east-1,us-east-1,101,101,1.0
3,41,frontend,a,us-west-1,us-east-1,89,458,0.1943231441048035
4,41,frontend,a,us-west-1,us-west-1,369,458,0.8056768558951966
5,41,c,d,us-east-1,us-east-1,190,190,1.0
6,41,c,d,us-west-1,us-west-1,369,369,1.0
7,41,a,b,us-east-1,us-east-1,190,190,1.0
8,41,a,b,us-west-1,us-west-1,369,369,1.0
9,41,SOURCE,frontend,XXXX,us-east-1,101,558,0.18100358422939067
10,41,SOURCE,frontend,XXXX,us-west-1,457,558,0.8189964157706093
0,42,b,c,us-east-1,us-east-1,178,178,1.0
1,42,b,c,us-west-1,us-west-1,368,368,1.0
2,42,frontend,a,us-east-1,us-east-1,110,110,1.0
3,42,frontend,a,us-west-1,us-east-1,68,436,0.1559633027522936
4,42,frontend,a,us-west-1,us-west-1,368,436,0.8440366972477065
