,cluster_id,svc_name,method,path,trace_id,span_id,parent_span_id,st,et,rt,xt,ct,call_size,inflight_dict,rps_dict
766,us-west-1,frontend,POST,/cart,76523971288a783fd5a9a958e981c06e,0daa3d4a669a7c0b,d5a9a958e981c06e,1.0,7.0,6.0,4.0,6.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:61|
767,us-west-1,sslateingress,POST,/cart,76523971288a783fd5a9a958e981c06e,d5a9a958e981c06e,nan,0.0,8.0,8.0,2.0,8.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:61|
768,us-west-1,sslateingress,POST,/cart,dc03cdcbcfcdc4e3012367943d5f6d07,012367943d5f6d07,nan,0.0,7.0,7.0,1.0,7.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:43|
769,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,dc03cdcbcfcdc4e3012367943d5f6d07,632e1b5f514559b5,0324d2855da691ff,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:43|
770,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,dc03cdcbcfcdc4e3012367943d5f6d07,11cd2323c5c525eb,0324d2855da691ff,4.0,6.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:43|
771,us-west-1,frontend,POST,/cart,dc03cdcbcfcdc4e3012367943d5f6d07,0324d2855da691ff,012367943d5f6d07,1.0,7.0,6.0,3.0,6.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:43|
772,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,1f27c15df71ab43f70a828a88befd666,9b762d7d0f382e0a,3026b71f7fca8569,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:65|
773,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,1f27c15df71ab43f70a828a88befd666,a7101e1b4b5cbdd5,3026b71f7fca8569,4.0,6.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:65|
774,us-west-1,frontend,POST,/cart,1f27c15df71ab43f70a828a88befd666,3026b71f7fca8569,70a828a88befd666,1.0,7.0,6.0,3.0,6.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:62|
775,us-west-1,sslateingress,POST,/cart,1f27c15df71ab43f70a828a88befd666,70a828a88befd666,nan,0.0,8.0,8.0,2.0,8.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:62|
776,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,b4ad07ef0f7c38d2e0bcba975cfa1162,2293afb43158e618,e416ab44b8627a67,2.0,7.0,5.0,5.0,5.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:65|
777,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,b4ad07ef0f7c38d2e0bcba975cfa1162,c94d5ee598bfe5b3,e416ab44b8627a67,9.0,11.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:66|
778,us-west-1,frontend,POST,/cart,b4ad07ef0f7c38d2e0bcba975cfa1162,e416ab44b8627a67,e0bcba975cfa1162,1.0,12.0,11.0,4.0,11.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:65|
779,us-west-1,sslateingress,POST,/cart,b4ad07ef0f7c38d2e0bcba975cfa1162,e0bcba975cfa1162,nan,0.0,13.0,13.0,2.0,13.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:65|
780,us-west-1,sslateingress,POST,/cart,b6e9e788d9a82f78691f01cdc3ea48a7,691f01cdc3ea48a7,nan,0.0,9.0,9.0,1.0,9.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:45|
781,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,b6e9e788d9a82f78691f01cdc3ea48a7,b5d479528dbc3dbc,20c17891d818a8a5,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:45|
782,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,b6e9e788d9a82f78691f01cdc3ea48a7,30fd64a3b65c41dc,20c17891d818a8a5,5.0,8.0,3.0,3.0,3.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:45|
783,us-west-1,frontend,POST,/cart,b6e9e788d9a82f78691f01cdc3ea48a7,20c17891d818a8a5,691f01cdc3ea48a7,1.0,9.0,8.0,4.0,8.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:45|
784,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,2fc4f4209164aaa27de86640c45b65f5,8400e709f2e028da,4876269f4c4cb39d,4.0,6.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:51|
785,us-west-1,frontend,POST,/cart,2fc4f4209164aaa27de86640c45b65f5,4876269f4c4cb39d,7de86640c45b65f5,1.0,7.0,6.0,3.0,6.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:50|
786,us-west-1,sslateingress,POST,/cart,2fc4f4209164aaa27de86640c45b65f5,7de86640c45b65f5,nan,0.0,8.0,8.0,2.0,8.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:50|
787,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,2fc4f4209164aaa27de86640c45b65f5,abc1be3215c7cf57,4876269f4c4cb39d,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:51|
788,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,95005bef7ecac7c259e8700d11cbfc99,cc1cc01fd18a43ff,f350ff7e8eb20196,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:55|
789,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,95005bef7ecac7c259e8700d11cbfc99,0279f1d42948105f,f350ff7e8eb20196,5.0,7.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:55|
790,us-west-1,frontend,POST,/cart,95005bef7ecac7c259e8700d11cbfc99,f350ff7e8eb20196,59e8700d11cbfc99,1.0,9.0,8.0,5.0,8.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:55|
791,us-west-1,sslateingress,POST,/cart,95005bef7ecac7c259e8700d11cbfc99,59e8700d11cbfc99,nan,0.0,10.0,10.0,2.0,10.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:55|
792,us-west-1,sslateingress,POST,/cart,4add5748e9e030efcf666e272ca0db98,cf666e272ca0db98,nan,0.0,7.0,7.0,1.0,7.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:64|
793,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,4add5748e9e030efcf666e272ca0db98,9117e0bad2054d6d,798449131303e420,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:64|
794,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,4add5748e9e030efcf666e272ca0db98,2ab5bf74039fed57,798449131303e420,4.0,6.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:64|
795,us-west-1,frontend,POST,/cart,4add5748e9e030efcf666e272ca0db98,798449131303e420,cf666e272ca0db98,1.0,7.0,6.0,3.0,6.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:64|
796,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,e12f9bb71d72ebebe469f7da90d5c324,7a7d419d194f27e5,72043ea08195edbd,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:63|
797,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,e12f9bb71d72ebebe469f7da90d5c324,ee0f89c15cc16066,72043ea08195edbd,5.0,7.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:63|
798,us-west-1,frontend,POST,/cart,e12f9bb71d72ebebe469f7da90d5c324,72043ea08195edbd,e469f7da90d5c324,1.0,7.0,6.0,3.0,6.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:63|
799,us-west-1,sslateingress,POST,/cart,e12f9bb71d72ebebe469f7da90d5c324,e469f7da90d5c324,nan,0.0,8.0,8.0,2.0,8.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:63|
800,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,a1f3300e026725e1a8c94e5fe9a4fcb6,09609c9df701d05c,fa9582148336d2fa,1.0,2.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:54|
801,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,a1f3300e026725e1a8c94e5fe9a4fcb6,a45bb5772149908c,fa9582148336d2fa,3.0,5.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:54|
802,us-west-1,frontend,POST,/cart,a1f3300e026725e1a8c94e5fe9a4fcb6,fa9582148336d2fa,a8c94e5fe9a4fcb6,0.0,6.0,6.0,3.0,6.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:54|
803,us-west-1,sslateingress,POST,/cart,a1f3300e026725e1a8c94e5fe9a4fcb6,a8c94e5fe9a4fcb6,nan,0.0,7.0,7.0,1.0,7.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:54|
804,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,f14c491f521c22e0a4c67a9be8558a2c,b2abd136ecca7be9,768acb25b1e36ca5,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:51|
805,us-west-1,frontend,POST,/cart,f14c491f521c22e0a4c67a9be8558a2c,768acb25b1e36ca5,a4c67a9be8558a2c,1.0,7.0,6.0,3.0,6.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:51|
806,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,f14c491f521c22e0a4c67a9be8558a2c,270e784c776a4ba1,768acb25b1e36ca5,4.0,6.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:51|
807,us-west-1,sslateingress,POST,/cart,f14c491f521c22e0a4c67a9be8558a2c,a4c67a9be8558a2c,nan,0.0,8.0,8.0,2.0,8.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:51|
808,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,c01187c24e47edb8796e68111a961acc,9541536b62550b5a,6894990d2dbc7ed9,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:55|
809,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,c01187c24e47edb8796e68111a961acc,6610e3e3ad770146,6894990d2dbc7ed9,4.0,6.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:55|
810,us-west-1,frontend,POST,/cart,c01187c24e47edb8796e68111a961acc,6894990d2dbc7ed9,796e68111a961acc,1.0,7.0,6.0,3.0,6.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:55|
811,us-west-1,sslateingress,POST,/cart,c01187c24e47edb8796e68111a961acc,796e68111a961acc,nan,0.0,7.0,7.0,1.0,7.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:55|
812,us-west-1,sslateingress,POST,/cart,81b32f5f0f6fc8d1af34ea11ff9e1631,af34ea11ff9e1631,nan,0.0,8.0,8.0,2.0,8.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:56|
813,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,81b32f5f0f6fc8d1af34ea11ff9e1631,f4479cf298af095e,021b00893453be22,5.0,6.0,1.0,1.0,1.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:56|
814,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,81b32f5f0f6fc8d1af34ea11ff9e1631,08ccd0d41ce594a7,021b00893453be22,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:56|
815,us-west-1,frontend,POST,/cart,81b32f5f0f6fc8d1af34ea11ff9e1631,021b00893453be22,af34ea11ff9e1631,1.0,7.0,6.0,4.0,6.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:56|
816,us-west-1,sslateingress,POST,/cart,83d7412409a8168ea0a90eeb7f5eccff,a0a90eeb7f5eccff,nan,0.0,8.0,8.0,2.0,8.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:55|
817,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,83d7412409a8168ea0a90eeb7f5eccff,eeae4c60d661e754,5a26a337f336d4f3,5.0,6.0,1.0,1.0,1.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:55|
818,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,83d7412409a8168ea0a90eeb7f5eccff,a096f5e779648d27,5a26a337f336d4f3,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:55|
819,us-west-1,frontend,POST,/cart,83d7412409a8168ea0a90eeb7f5eccff,5a26a337f336d4f3,a0a90eeb7f5eccff,1.0,7.0,6.0,4.0,6.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:55|
820,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,974a0b7dce318b33297b97eb11faf565,5b11e42024a3691b,3060d77a8518b6cd,4.0,6.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:46|
821,us-west-1,frontend,POST,/cart,974a0b7dce318b33297b97eb11faf565,3060d77a8518b6cd,297b97eb11faf565,1.0,7.0,6.0,3.0,6.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:46|
822,us-west-1,sslateingress,POST,/cart,974a0b7dce318b33297b97eb11faf565,297b97eb11faf565,nan,0.0,7.0,7.0,1.0,7.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:46|
823,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,974a0b7dce318b33297b97eb11faf565,dd1676d4d714db60,3060d77a8518b6cd,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:46|
824,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,6ece4879ef7d990423db071adb04ccc0,1256f2538b949049,ee33be892a4a1ee2,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:57|
825,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,6ece4879ef7d990423db071adb04ccc0,1ac85716927bf7f7,ee33be892a4a1ee2,4.0,6.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:57|
826,us-west-1,frontend,POST,/cart,6ece4879ef7d990423db071adb04ccc0,ee33be892a4a1ee2,23db071adb04ccc0,1.0,7.0,6.0,3.0,6.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:57|
827,us-west-1,sslateingress,POST,/cart,6ece4879ef7d990423db071adb04ccc0,23db071adb04ccc0,nan,0.0,8.0,8.0,2.0,8.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:57|
828,us-west-1,sslateingress,POST,/cart,ceda816cb5f4ef92545ba55fad3a57d7,545ba55fad3a57d7,nan,0.0,8.0,8.0,2.0,8.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:50|
829,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,ceda816cb5f4ef92545ba55fad3a57d7,b4efca4cd4aae6f6,289891c7e5923be3,4.0,7.0,3.0,3.0,3.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:50|
830,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,ceda816cb5f4ef92545ba55fad3a57d7,e52fa2970c2df049,289891c7e5923be3,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:50|
831,us-west-1,frontend,POST,/cart,ceda816cb5f4ef92545ba55fad3a57d7,289891c7e5923be3,545ba55fad3a57d7,1.0,7.0,6.0,2.0,6.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:50|
832,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,118dc011151330b4e92bb6cd5ac9bb06,3fa877c3823e0603,c5a3e0fb43af4edd,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:81|
833,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,118dc011151330b4e92bb6cd5ac9bb06,5916a1a23d0de3d0,c5a3e0fb43af4edd,5.0,8.0,3.0,3.0,3.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:81|
834,us-west-1,frontend,POST,/cart,118dc011151330b4e92bb6cd5ac9bb06,c5a3e0fb43af4edd,e92bb6cd5ac9bb06,2.0,8.0,6.0,2.0,6.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:81|
835,us-west-1,sslateingress,POST,/cart,118dc011151330b4e92bb6cd5ac9bb06,e92bb6cd5ac9bb06,nan,0.0,9.0,9.0,3.0,9.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:81|
836,us-west-1,frontend,POST,/cart,97eb7483dbef65c373eb2390b07be5c6,14da3bf87dd7b7de,73eb2390b07be5c6,3.0,12.0,9.0,6.0,9.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:125|
837,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,97eb7483dbef65c373eb2390b07be5c6,aaf867af9f6f9603,14da3bf87dd7b7de,8.0,10.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:125|
838,us-west-1,sslateingress,POST,/cart,97eb7483dbef65c373eb2390b07be5c6,73eb2390b07be5c6,nan,0.0,12.0,12.0,3.0,12.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:124|
839,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,97eb7483dbef65c373eb2390b07be5c6,0e4f0cc278a3f28e,14da3bf87dd7b7de,4.0,5.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:125|
840,us-west-1,sslateingress,POST,/cart,16642cb6c576cc9dc5b8e4ba7ec0df12,c5b8e4ba7ec0df12,nan,0.0,31.0,31.0,4.0,31.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:131|
841,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,16642cb6c576cc9dc5b8e4ba7ec0df12,201376f773d7e884,61ff1583b577b9e9,11.0,14.0,3.0,3.0,3.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:125|
842,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,16642cb6c576cc9dc5b8e4ba7ec0df12,e495d3743d31c0b0,61ff1583b577b9e9,22.0,26.0,4.0,4.0,4.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:128|
843,us-west-1,frontend,POST,/cart,16642cb6c576cc9dc5b8e4ba7ec0df12,61ff1583b577b9e9,c5b8e4ba7ec0df12,2.0,29.0,27.0,20.0,27.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:131|
844,us-west-1,sslateingress,POST,/cart,41b6acff09e60838b73eae54db21ddb7,b73eae54db21ddb7,nan,0.0,21.0,21.0,5.0,21.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:131|
845,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,41b6acff09e60838b73eae54db21ddb7,d44c71630c531e89,2f5539f04b6b45b9,4.0,5.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:131|
846,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,41b6acff09e60838b73eae54db21ddb7,f14e8366fd76ffed,2f5539f04b6b45b9,10.0,15.0,5.0,5.0,5.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:125|
847,us-west-1,frontend,POST,/cart,41b6acff09e60838b73eae54db21ddb7,2f5539f04b6b45b9,b73eae54db21ddb7,2.0,18.0,16.0,10.0,16.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:131|
848,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,a5c67417f51072f0aa961a17fdfbe2c1,6f15d2b7efc606c5,7f27cee1fb54b545,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:152|
849,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,a5c67417f51072f0aa961a17fdfbe2c1,79432fc9992ac58c,7f27cee1fb54b545,4.0,8.0,4.0,4.0,4.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:152|
850,us-west-1,frontend,POST,/cart,a5c67417f51072f0aa961a17fdfbe2c1,7f27cee1fb54b545,aa961a17fdfbe2c1,1.0,9.0,8.0,3.0,8.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:152|
851,us-west-1,sslateingress,POST,/cart,a5c67417f51072f0aa961a17fdfbe2c1,aa961a17fdfbe2c1,nan,0.0,10.0,10.0,2.0,10.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:152|
852,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,682a410109a42bd3ebd08bafe6d65224,51295fda760aa2ab,77da8f4104d7db32,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:124|
853,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,682a410109a42bd3ebd08bafe6d65224,2e27a99dc6caec1d,77da8f4104d7db32,5.0,7.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:124|
854,us-west-1,frontend,POST,/cart,682a410109a42bd3ebd08bafe6d65224,77da8f4104d7db32,ebd08bafe6d65224,1.0,8.0,7.0,4.0,7.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:124|
855,us-west-1,sslateingress,POST,/cart,682a410109a42bd3ebd08bafe6d65224,ebd08bafe6d65224,nan,0.0,9.0,9.0,2.0,9.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:124|
856,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,9f5b3c33a49499c208bc1d1f45f6ec17,de406aadaa9c7f71,d32b81d8da7683f5,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:119|
857,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,9f5b3c33a49499c208bc1d1f45f6ec17,37602adf572cfcfe,d32b81d8da7683f5,5.0,7.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:119|
858,us-west-1,frontend,POST,/cart,9f5b3c33a49499c208bc1d1f45f6ec17,d32b81d8da7683f5,08bc1d1f45f6ec17,2.0,8.0,6.0,3.0,6.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:119|
859,us-west-1,sslateingress,POST,/cart,9f5b3c33a49499c208bc1d1f45f6ec17,08bc1d1f45f6ec17,nan,0.0,9.0,9.0,3.0,9.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:119|
860,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,4d684b3a691e16e4203bde1a210cfa77,b99cc38079446a58,b732abe4de4c91ba,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:119|
861,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,4d684b3a691e16e4203bde1a210cfa77,e96a2c51a882d6b2,b732abe4de4c91ba,5.0,6.0,1.0,1.0,1.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:119|
862,us-west-1,frontend,POST,/cart,4d684b3a691e16e4203bde1a210cfa77,b732abe4de4c91ba,203bde1a210cfa77,1.0,8.0,7.0,5.0,7.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:119|
863,us-west-1,sslateingress,POST,/cart,4d684b3a691e16e4203bde1a210cfa77,203bde1a210cfa77,nan,0.0,9.0,9.0,2.0,9.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:119|
