,cluster_id,svc_name,method,path,trace_id,span_id,parent_span_id,st,et,rt,xt,ct,call_size,inflight_dict,rps_dict
3635,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,264be7382ce796c0f111759c2fef4f3c,ef9eead392910627,0f44eb3693cad0dc,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:424|
3636,us-west-1,frontend,POST,/cart,e0188c498c49a4f2e47d9ca89429220e,821cb01619dd33b6,e47d9ca89429220e,1.0,8.0,7.0,4.0,7.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:452|
3637,us-west-1,sslateingress,POST,/cart,e0188c498c49a4f2e47d9ca89429220e,e47d9ca89429220e,nan,0.0,9.0,9.0,2.0,9.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:580|
3638,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,e0188c498c49a4f2e47d9ca89429220e,6c5e6c9d7ad135c7,821cb01619dd33b6,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:464|
3639,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,e0188c498c49a4f2e47d9ca89429220e,50fdcc012cbf2e3c,821cb01619dd33b6,5.0,7.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:464|
3640,us-west-1,frontend,POST,/cart,4a1f44bfccb575c26f860a59b5458287,723fa17c778123b7,6f860a59b5458287,1.0,9.0,8.0,5.0,8.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:436|
3641,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,4a1f44bfccb575c26f860a59b5458287,0225d7daf109b6a4,723fa17c778123b7,5.0,7.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:596|
3642,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,4a1f44bfccb575c26f860a59b5458287,1f5095743afb5517,723fa17c778123b7,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709543642|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:524|
3643,us-west-1,sslateingress,POST,/cart,4a1f44bfccb575c26f860a59b5458287,6f860a59b5458287,nan,0.0,10.0,10.0,2.0,10.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:588|
3644,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,9395bcc57af942a28da3f19d0ee4bc4c,f70226db988b4cac,38b689e02c49a8e5,4.0,6.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:508|
3645,us-west-1,sslateingress,POST,/cart,9395bcc57af942a28da3f19d0ee4bc4c,8da3f19d0ee4bc4c,nan,0.0,8.0,8.0,2.0,8.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:624|
3646,us-west-1,frontend,POST,/cart,9395bcc57af942a28da3f19d0ee4bc4c,38b689e02c49a8e5,8da3f19d0ee4bc4c,1.0,7.0,6.0,3.0,6.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:464|
3647,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,9395bcc57af942a28da3f19d0ee4bc4c,93432ad1e35fd27d,38b689e02c49a8e5,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:500|
3648,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,a09dd8ab6922ed0d971440ea89eec967,0416a44cd838e8bf,e19c490ded0fb4fc,59.0,61.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:504|
3649,us-west-1,frontend,POST,/cart,a09dd8ab6922ed0d971440ea89eec967,e19c490ded0fb4fc,971440ea89eec967,2.0,63.0,61.0,58.0,61.0,-1,frontend@POST@/cart:2|,frontend@POST@/cart:492|
3650,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,a09dd8ab6922ed0d971440ea89eec967,b29f61136101aaab,e19c490ded0fb4fc,55.0,56.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:540|
3651,us-west-1,sslateingress,POST,/cart,a09dd8ab6922ed0d971440ea89eec967,971440ea89eec967,nan,0.0,64.0,64.0,3.0,64.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:628|
3652,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,449611461af27e9e7df2084e6017bf70,08647344db7cce19,24f24b88f67f11b0,7.0,9.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:524|
3653,us-west-1,frontend,POST,/cart,449611461af27e9e7df2084e6017bf70,24f24b88f67f11b0,7df2084e6017bf70,2.0,10.0,8.0,5.0,8.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:492|
3654,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,449611461af27e9e7df2084e6017bf70,140e9fbef6a71dd0,24f24b88f67f11b0,4.0,5.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:420|
3655,us-west-1,sslateingress,POST,/cart,449611461af27e9e7df2084e6017bf70,7df2084e6017bf70,nan,0.0,11.0,11.0,3.0,11.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:552|
3656,us-west-1,frontend,POST,/cart,f9cf456ed280e4b5cd42532128978b72,ced7dcdb39029aa6,cd42532128978b72,1.0,32.0,31.0,3.0,31.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:484|
3657,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,f9cf456ed280e4b5cd42532128978b72,a4f8be887396d6ee,ced7dcdb39029aa6,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:420|
3658,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,f9cf456ed280e4b5cd42532128978b72,b6cea3ce2ee6e715,ced7dcdb39029aa6,4.0,31.0,27.0,27.0,27.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:516|
3659,us-west-1,sslateingress,POST,/cart,f9cf456ed280e4b5cd42532128978b72,cd42532128978b72,nan,0.0,33.0,33.0,2.0,33.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:548|
3660,us-west-1,frontend,POST,/cart,a9674acfad43f139537a24879c690ed0,80ee59c504712c63,537a24879c690ed0,1.0,8.0,7.0,4.0,7.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:472|
3661,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,a9674acfad43f139537a24879c690ed0,6b893e2b27a290f0,80ee59c504712c63,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709543502|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:464|
3662,us-west-1,sslateingress,POST,/cart,a9674acfad43f139537a24879c690ed0,537a24879c690ed0,nan,0.0,9.0,9.0,2.0,9.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:76|
3663,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,a9674acfad43f139537a24879c690ed0,89e79e366915e1a8,80ee59c504712c63,5.0,7.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:440|
3664,us-west-1,frontend,POST,/cart,9cc78812726e5609249e1daf3821a940,8b94e637b9709939,249e1daf3821a940,1.0,7.0,6.0,3.0,6.0,-1,frontend@POST@/cart:18446744073709543297|,frontend@POST@/cart:480|
3665,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,9cc78812726e5609249e1daf3821a940,867aa23da5087bd6,8b94e637b9709939,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:484|
3666,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,9cc78812726e5609249e1daf3821a940,5724bba5fc9bc4e9,8b94e637b9709939,4.0,6.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:500|
3667,us-west-1,sslateingress,POST,/cart,9cc78812726e5609249e1daf3821a940,249e1daf3821a940,nan,0.0,8.0,8.0,2.0,8.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:628|
3668,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,10bfb8ab29528f75fcf0b3625d072f9a,4d2944546a749bdd,634a0a01e4beb4fa,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709543321|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:476|
3669,us-west-1,sslateingress,POST,/cart,10bfb8ab29528f75fcf0b3625d072f9a,fcf0b3625d072f9a,nan,0.0,10.0,10.0,3.0,10.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:636|
3670,us-west-1,frontend,POST,/cart,10bfb8ab29528f75fcf0b3625d072f9a,634a0a01e4beb4fa,fcf0b3625d072f9a,2.0,9.0,7.0,4.0,7.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:524|
3671,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,10bfb8ab29528f75fcf0b3625d072f9a,0eaa0fac702d4160,634a0a01e4beb4fa,6.0,8.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:444|
3672,us-west-1,frontend,POST,/cart,eb2d8fa833078816354ad24c483c4cc5,8b9fd41c612840c7,354ad24c483c4cc5,2.0,13.0,11.0,4.0,11.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:504|
3673,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,eb2d8fa833078816354ad24c483c4cc5,5c3473203ce70206,8b9fd41c612840c7,6.0,12.0,6.0,6.0,6.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:488|
3674,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,eb2d8fa833078816354ad24c483c4cc5,acbf21593a8d025f,8b9fd41c612840c7,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709543298|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:480|
3675,us-west-1,sslateingress,POST,/cart,eb2d8fa833078816354ad24c483c4cc5,354ad24c483c4cc5,nan,0.0,14.0,14.0,3.0,14.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:584|
3676,us-west-1,frontend,POST,/cart,fe27450009c975b580b2d4a32cfc16b6,e35b6d3ae2b079f7,80b2d4a32cfc16b6,1.0,9.0,8.0,5.0,8.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:548|
3677,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,fe27450009c975b580b2d4a32cfc16b6,bd7f0813058692a4,e35b6d3ae2b079f7,6.0,8.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:444|
3678,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,fe27450009c975b580b2d4a32cfc16b6,7193cf3db11b8a56,e35b6d3ae2b079f7,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709543277|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:456|
3679,us-west-1,sslateingress,POST,/cart,fe27450009c975b580b2d4a32cfc16b6,80b2d4a32cfc16b6,nan,0.0,10.0,10.0,2.0,10.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:556|
3680,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,5e99c61649e5e009b39650bcdee89cd7,824c2e0db0005d24,e39806effa4bfc18,6.0,7.0,1.0,1.0,1.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:416|
3681,us-west-1,sslateingress,POST,/cart,5e99c61649e5e009b39650bcdee89cd7,b39650bcdee89cd7,nan,0.0,9.0,9.0,3.0,9.0,-1,sslateingress@POST@/cart:2|,sslateingress@POST@/cart:524|
3682,us-west-1,frontend,POST,/cart,5e99c61649e5e009b39650bcdee89cd7,e39806effa4bfc18,b39650bcdee89cd7,2.0,8.0,6.0,4.0,6.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:412|
3683,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,5e99c61649e5e009b39650bcdee89cd7,1fcb25b837183c64,e39806effa4bfc18,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:400|
3684,us-west-1,sslateingress,POST,/cart,93fcf83376019953d85df98dbac800b1,d85df98dbac800b1,nan,0.0,82.0,82.0,3.0,82.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:528|
3685,us-west-1,frontend,POST,/cart,93fcf83376019953d85df98dbac800b1,1591c5cb83fe0d45,d85df98dbac800b1,1.0,80.0,79.0,76.0,79.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:468|
3686,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,93fcf83376019953d85df98dbac800b1,80a9097a17ff86b9,1591c5cb83fe0d45,77.0,79.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:412|
3687,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,93fcf83376019953d85df98dbac800b1,a1ce13b08641359a,1591c5cb83fe0d45,74.0,75.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709543219|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:408|
3688,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,32c2cfdfd9c8ae9d53d751151cad8ca2,f3ac99dd3ac9596a,c18f335eff0067ac,79.0,81.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:456|
3689,us-west-1,sslateingress,POST,/cart,32c2cfdfd9c8ae9d53d751151cad8ca2,53d751151cad8ca2,nan,0.0,83.0,83.0,2.0,83.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:616|
3690,us-west-1,frontend,POST,/cart,32c2cfdfd9c8ae9d53d751151cad8ca2,c18f335eff0067ac,53d751151cad8ca2,1.0,82.0,81.0,78.0,81.0,-1,frontend@POST@/cart:2|,frontend@POST@/cart:424|
3691,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,32c2cfdfd9c8ae9d53d751151cad8ca2,f713db7f40b702e8,c18f335eff0067ac,72.0,73.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:456|
3692,us-west-1,sslateingress,POST,/cart,984c6c609d986d2b463565cb7d3765b3,463565cb7d3765b3,nan,0.0,9.0,9.0,3.0,9.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:564|
3693,us-west-1,frontend,POST,/cart,984c6c609d986d2b463565cb7d3765b3,060635cd6afc9607,463565cb7d3765b3,2.0,8.0,6.0,3.0,6.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:460|
3694,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,984c6c609d986d2b463565cb7d3765b3,d6422cf84d84b6ba,060635cd6afc9607,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:384|
3695,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,984c6c609d986d2b463565cb7d3765b3,7f6d6f1e31dc76c7,060635cd6afc9607,5.0,7.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:432|
3696,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,5a16ea2600e60e64ebe2f909592105b8,225b94018035d60e,1916f85d340fdde1,9.0,10.0,1.0,1.0,1.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:408|
3697,us-west-1,sslateingress,POST,/cart,5a16ea2600e60e64ebe2f909592105b8,ebe2f909592105b8,nan,0.0,12.0,12.0,2.0,12.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:564|
3698,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,5a16ea2600e60e64ebe2f909592105b8,97fd5bb0a9563830,1916f85d340fdde1,2.0,7.0,5.0,5.0,5.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:484|
3699,us-west-1,frontend,POST,/cart,5a16ea2600e60e64ebe2f909592105b8,1916f85d340fdde1,ebe2f909592105b8,1.0,11.0,10.0,4.0,10.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:528|
3700,us-west-1,sslateingress,POST,/cart,7b509fc9f74048d8017ab2d3983af037,017ab2d3983af037,nan,0.0,10.0,10.0,2.0,10.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:560|
3701,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,7b509fc9f74048d8017ab2d3983af037,c42d279b80b08aa6,69f6d8772895be23,6.0,8.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:476|
3702,us-west-1,frontend,POST,/cart,7b509fc9f74048d8017ab2d3983af037,69f6d8772895be23,017ab2d3983af037,1.0,9.0,8.0,5.0,8.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:520|
3703,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,7b509fc9f74048d8017ab2d3983af037,d219b68d0331989d,69f6d8772895be23,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:436|
3704,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,24a9e874b4a0dc53bd1bb36507170bce,d644771960a397bc,949126a44c7bbc8b,5.0,8.0,3.0,3.0,3.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:524|
3705,us-west-1,frontend,POST,/cart,24a9e874b4a0dc53bd1bb36507170bce,949126a44c7bbc8b,bd1bb36507170bce,2.0,9.0,7.0,3.0,7.0,-1,frontend@POST@/cart:18446744073709542951|,frontend@POST@/cart:476|
3706,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,24a9e874b4a0dc53bd1bb36507170bce,0d2a46dd8d3c4b07,949126a44c7bbc8b,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709543016|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:524|
3707,us-west-1,sslateingress,POST,/cart,24a9e874b4a0dc53bd1bb36507170bce,bd1bb36507170bce,nan,0.0,10.0,10.0,3.0,10.0,-1,sslateingress@POST@/cart:2|,sslateingress@POST@/cart:572|
3708,us-west-1,frontend,POST,/cart,ba86b37bbb50507c278b8916e44e482c,b6002f5175a98352,278b8916e44e482c,3.0,9.0,6.0,3.0,6.0,-1,frontend@POST@/cart:18446744073709542936|,frontend@POST@/cart:488|
3709,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,ba86b37bbb50507c278b8916e44e482c,a75919051bf2d4b3,b6002f5175a98352,6.0,8.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:496|
3710,us-west-1,sslateingress,POST,/cart,ba86b37bbb50507c278b8916e44e482c,278b8916e44e482c,nan,0.0,11.0,11.0,5.0,11.0,-1,sslateingress@POST@/cart:2|,sslateingress@POST@/cart:588|
3711,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,ba86b37bbb50507c278b8916e44e482c,861abb0beec9f699,b6002f5175a98352,4.0,5.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:484|
3712,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,b4549f57db9ff3c37aeb2fb168f8bb92,599661b05a0feae3,e26cf0580f129b77,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709542946|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:496|
3713,us-west-1,sslateingress,POST,/cart,b4549f57db9ff3c37aeb2fb168f8bb92,7aeb2fb168f8bb92,nan,0.0,9.0,9.0,2.0,9.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:592|
3714,us-west-1,frontend,POST,/cart,b4549f57db9ff3c37aeb2fb168f8bb92,e26cf0580f129b77,7aeb2fb168f8bb92,1.0,8.0,7.0,4.0,7.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:532|
3715,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,b4549f57db9ff3c37aeb2fb168f8bb92,bd087815ec828141,e26cf0580f129b77,5.0,7.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:524|
3716,us-west-1,sslateingress,POST,/cart,a89e01a82b97338eee6cc76e4e784222,ee6cc76e4e784222,nan,0.0,12.0,12.0,4.0,12.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:576|
3717,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,a89e01a82b97338eee6cc76e4e784222,3ef6870dc0e4680c,56e564597e7b6fdf,7.0,9.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:2|,cartservice@POST@/hipstershop.CartService/AddItem:536|
3718,us-west-1,frontend,POST,/cart,a89e01a82b97338eee6cc76e4e784222,56e564597e7b6fdf,ee6cc76e4e784222,3.0,11.0,8.0,5.0,8.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:524|
3719,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,a89e01a82b97338eee6cc76e4e784222,06a1856f2c1711dc,56e564597e7b6fdf,4.0,5.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:540|
3720,us-west-1,frontend,POST,/cart,453052e01f35e4bd04ca58a99934a92f,bf70fca2cf823b01,04ca58a99934a92f,1.0,10.0,9.0,5.0,9.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:504|
3721,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,453052e01f35e4bd04ca58a99934a92f,b9adbfe43cac7ee7,bf70fca2cf823b01,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:508|
3722,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,453052e01f35e4bd04ca58a99934a92f,09bd3fde6312d6d7,bf70fca2cf823b01,6.0,9.0,3.0,3.0,3.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:512|
3723,us-west-1,sslateingress,POST,/cart,453052e01f35e4bd04ca58a99934a92f,04ca58a99934a92f,nan,0.0,11.0,11.0,2.0,11.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:656|
3724,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,7a57e1b7845acfc65e2608f809a74c65,bcdf6e2809afbc2d,4902f58a02ff1585,5.0,7.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:2|,cartservice@POST@/hipstershop.CartService/AddItem:476|
3725,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,7a57e1b7845acfc65e2608f809a74c65,cb8a0e771cc12e8f,4902f58a02ff1585,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709542839|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:540|
3726,us-west-1,sslateingress,POST,/cart,7a57e1b7845acfc65e2608f809a74c65,5e2608f809a74c65,nan,0.0,9.0,9.0,2.0,9.0,-1,sslateingress@POST@/cart:2|,sslateingress@POST@/cart:652|
3727,us-west-1,frontend,POST,/cart,7a57e1b7845acfc65e2608f809a74c65,4902f58a02ff1585,5e2608f809a74c65,1.0,8.0,7.0,4.0,7.0,-1,frontend@POST@/cart:18446744073709542785|,frontend@POST@/cart:504|
3728,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,481ffe143d21ca84e1dc9d873590caa2,895ee2e85989b41f,d59d0010086dbfc5,4.0,5.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:568|
3729,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,481ffe143d21ca84e1dc9d873590caa2,9c7588b82d17709a,d59d0010086dbfc5,6.0,8.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:528|
3730,us-west-1,frontend,POST,/cart,481ffe143d21ca84e1dc9d873590caa2,d59d0010086dbfc5,e1dc9d873590caa2,3.0,9.0,6.0,3.0,6.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:520|
3731,us-west-1,sslateingress,POST,/cart,481ffe143d21ca84e1dc9d873590caa2,e1dc9d873590caa2,nan,0.0,9.0,9.0,3.0,9.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:612|
