,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
8,8,a,b,us-west-1,us-west-1,426,426,1.0
9,8,SOURCE,frontend,XXXX,us-east-1,89,827,0.10761789600967352
10,8,SOURCE,frontend,XXXX,us-west-1,738,827,0.8923821039903265
0,9,b,c,us-east-1,us-east-1,441,441,1.0
1,9,b,c,us-west-1,us-west-1,459,459,1.0
2,9,frontend,a,us-east-1,us-east-1,95,95,1.0
3,9,frontend,a,us-west-1,us-east-1,346,805,0.4298136645962733
4,9,frontend,a,us-west-1,us-west-1,459,805,0.5701863354037268
5,9,c,d,us-east-1,us-east-1,441,441,1.0
6,9,c,d,us-west-1,us-west-1,459,459,1.0
7,9,a,b,us-east-1,us-east-1,441,441,1.0
8,9,a,b,us-west-1,us-west-1,459,459,1.0
9,9,SOURCE,frontend,XXXX,us-east-1,95,899,0.10567296996662959
10,9,SOURCE,frontend,XXXX,us-west-1,804,899,0.8943270300333704
0,10,b,c,us-east-1,us-east-1,402,402,1.0
1,10,b,c,us-west-1,us-west-1,427,427,1.0
2,10,frontend,a,us-east-1,us-east-1,76,76,1.0
3,10,frontend,a,us-west-1,us-east-1,326,753,0.43293492695883135
4,10,frontend,a,us-west-1,us-west-1,427,753,0.5670650730411687
5,10,c,d,us-east-1,us-east-1,402,402,1.0
6,10,c,d,us-west-1,us-west-1,427,427,1.0
7,10,a,b,us-east-1,us-east-1,402,402,1.0
8,10,a,b,us-west-1,us-west-1,427,427,1.0
9,10,SOURCE,frontend,XXXX,us-east-1,76,828,0.09178743961352658
10,10,SOURCE,frontend,XXXX,us-west-1,752,828,0.9082125603864735
0,11,b,c,us-east-1,us-east-1,386,386,1.0
1,11,b,c,us-west-1,us-west-1,413,413,1.0
2,11,frontend,a,us-east-1,us-east-1,118,118,1.0
3,11,frontend,a,us-west-1,us-east-1,268,681,0.3935389133627019
4,11,frontend,a,us-west-1,us-west-1,413,681,0.6064610866372981
5,11,c,d,us-east-1,us-east-1,386,386,1.0
6,11,c,d,us-west-1,us-west-1,413,413,1.0
7,11,a,b,us-east-1,us-east-1,386,386,1.0
8,11,a,b,us-west-1,us-west-1,413,413,1.0
9,11,SOURCE,frontend,XXXX,us-east-1,118,798,0.14786967418546365
10,11,SOURCE,frontend,XXXX,us-west-1,680,798,0.8521303258145363
0,12,b,c,us-east-1,us-east-1,332,332,1.0
1,12,b,c,us-west-1,us-west-1,372,372,1.0
2,12,frontend,a,us-east-1,us-east-1,100,100,1.0
3,12,frontend,a,us-west-1,us-east-1,232,604,0.3841059602649007
4,12,frontend,a,us-west-1,us-west-1,372,604,0.6158940397350994
5,12,c,d,us-east-1,us-east-1,332,332,1.0
6,12,c,d,us-west-1,us-west-1,372,372,1.0
7,12,a,b,us-east-1,us-east-1,332,332,1.0
8,12,a,b,us-west-1,us-west-1,372,372,1.0
9,12,SOURCE,frontend,XXXX,us-east-1,100,703,0.1422475106685633
10,12,SOURCE,frontend,XXXX,us-west-1,603,703,0.8577524893314367
0,13,b,c,us-east-1,us-east-1,347,347,1.0
1,13,b,c,us-west-1,us-west-1,383,383,1.0
2,13,frontend,a,us-east-1,us-east-1,103,103,1.0
3,13,frontend,a,us-west-1,us-east-1,244,627,0.38915470494417864
4,13,frontend,a,us-west-1,us-west-1,383,627,0.6108452950558214
5,13,c,d,us-east-1,us-east-1,347,347,1.0
6,13,c,d,us-west-1,us-west-1,383,383,1.0
7,13,a,b,us-east-1,us-east-1,347,347,1.0
8,13,a,b,us-west-1,us-west-1,383,383,1.0
9,13,SOURCE,frontend,XXXX,us-east-1,103,729,0.1412894375857339
10,13,SOURCE,frontend,XXXX,us-west-1,626,729,0.8587105624142661
0,14,b,c,us-east-1,us-east-1,326,326,1.0
1,14,b,c,us-west-1,us-west-1,368,368,1.0
2,14,frontend,a,us-east-1,us-east-1,86,86,1.0
3,14,frontend,a,us-west-1,us-east-1,240,608,0.39473684210526316
4,14,frontend,a,us-west-1,us-west-1,368,608,0.6052631578947368
5,14,c,d,us-east-1,us-east-1,326,326,1.0
6,14,c,d,us-west-1,us-west-1,368,368,1.0
7,14,a,b,us-east-1,us-east-1,326,326,1.0
8,14,a,b,us-west-1,us-west-1,368,368,1.0
9,14,SOURCE,frontend,XXXX,us-east-1,86,693,0.1240981240981241
10,14,SOURCE,frontend,XXXX,us-west-1,607,693,0.8759018759018758
0,15,b,c,us-east-1,us-east-1,318,318,1.0
1,15,b,c,us-west-1,us-west-1,362,362,1.0
2,15,frontend,a,us-east-1,us-east-1,95,95,1.0
3,15,frontend,a,us-west-1,us-east-1,223,585,0.3811965811965812
4,15,frontend,a,us-west-1,us-west-1,362,585,0.6188034188034188
5,15,c,d,us-east-1,us-east-1,318,318,1.0
6,15,c,d,us-west-1,us-west-1,362,362,1.0
7,15,a,b,us-east-1,us-east-1,318,318,1.0
8,15,a,b,us-west-1,us-west-1,362,362,1.0
9,15,SOURCE,frontend,XXXX,us-east-1,95,679,0.13991163475699558
10,15,SOURCE,frontend,XXXX,us-west-1,584,679,0.8600883652430045
0,16,b,c,us-east-1,us-east-1,328,328,1.0
1,16,b,c,us-west-1,us-west-1,368,368,1.0
2,16,frontend,a,us-east-1,us-east-1,105,105,1.0
3,16,frontend,a,us-west-1,us-east-1,223,591,0.377326565143824
4,16,frontend,a,us-west-1,us-west-1,368,591,0.622673434856176
5,16,c,d,us-east-1,us-east-1,328,328,1.0
6,16,c,d,us-west-1,us-west-1,368,368,1.0
7,16,a,b,us-east-1,us-east-1,328,328,1.0
8,16,a,b,us-west-1,us-west-1,368,368,1.0
9,16,SOURCE,frontend,XXXX,us-east-1,105,695,0.1510791366906475
10,16,SOURCE,frontend,XXXX,us-west-1,590,695,0.8489208633093526
0,17,b,c,us-east-1,us-east-1,307,307,1.0
1,17,b,c,us-west-1,us-west-1,355,355,1.0
2,17,frontend,a,us-east-1,us-east-1,101,101,1.0
3,17,frontend,a,us-west-1,us-east-1,206,561,0.3672014260249554
4,17,frontend,a,us-west-1,us-west-1,355,561,0.6327985739750446
5,17,c,d,us-east-1,us-east-1,307,307,1.0
6,17,c,d,us-west-1,us-west-1,355,355,1.0
7,17,a,b,us-east-1,us-east-1,307,307,1.0
8,17,a,b,us-west-1,us-west-1,355,355,1.0
9,17,SOURCE,frontend,XXXX,us-east-1,101,661,0.15279878971255673
10,17,SOURCE,frontend,XXXX,us-west-1,560,661,0.8472012102874432
0,18,b,c,us-east-1,us-east-1,321,321,1.0
1,18,b,c,us-west-1,us-west-1,364,364,1.0
2,18,frontend,a,us-east-1,us-east-1,95,95,1.0
3,18,frontend,a,us-west-1,us-east-1,226,590,0.38305084745762713
4,18,frontend,a,us-west-1,us-west-1,364,590,0.6169491525423729
5,18,c,d,us-east-1,us-east-1,321,321,1.0
6,18,c,d,us-west-1,us-west-1,364,364,1.0
7,18,a,b,us-east-1,us-east-1,321,321,1.0
8,18,a,b,us-west-1,us-west-1,364,364,1.0
9,18,SOURCE,frontend,XXXX,us-east-1,95,684,0.1388888888888889
10,18,SOURCE,frontend,XXXX,us-west-1,589,684,0.8611111111111112
0,19,b,c,us-east-1,us-east-1,341,341,1.0
1,19,b,c,us-west-1,us-west-1,378,378,1.0
2,19,frontend,a,us-east-1,us-east-1,98,98,1.0
3,19,frontend,a,us-west-1,us-east-1,243,621,0.391304347826087
4,19,frontend,a,us-west-1,us-west-1,378,621,0.6086956521739131
5,19,c,d,us-east-1,us-east-1,341,341,1.0
6,19,c,d,us-west-1,us-west-1,378,378,1.0
7,19,a,b,us-east-1,us-east-1,341,341,1.0
8,19,a,b,us-west-1,us-west-1,378,378,1.0
9,19,SOURCE,frontend,XXXX,us-east-1,98,718,0.13649025069637882
10,19,SOURCE,frontend,XXXX,us-west-1,620,718,0.8635097493036211
0,20,b,c,us-east-1,us-east-1,320,320,1.0
1,20,b,c,us-west-1,us-west-1,363,363,1.0
2,20,frontend,a,us-east-1,us-east-1,100,100,1.0
3,20,frontend,a,us-west-1,us-east-1,220,583,0.37735849056603776
4,20,frontend,a,us-west-1,us-west-1,363,583,0.6226415094339622
5,20,c,d,us-east-1,us-east-1,320,320,1.0
6,20,c,d,us-west-1,us-west-1,363,363,1.0
7,20,a,b,us-east-1,us-east-1,320,320,1.0
8,20,a,b,us-west-1,us-west-1,363,363,1.0
9,20,SOURCE,frontend,XXXX,us-east-1,100,682,0.1466275659824047
10,20,SOURCE,frontend,XXXX,us-west-1,582,682,0.8533724340175953
0,21,b,c,us-east-1,us-east-1,313,313,1.0
1,21,b,c,us-west-1,us-west-1,358,358,1.0
2,21,frontend,a,us-east-1,us-east-1,85,85,1.0
3,21,frontend,a,us-west-1,us-east-1,228,586,0.3890784982935154
4,21,frontend,a,us-west-1,us-west-1,358,586,0.6109215017064846
5,21,c,d,us-east-1,us-east-1,313,313,1.0
6,21,c,d,us-west-1,us-west-1,358,358,1.0
7,21,a,b,us-east-1,us-east-1,313,313,1.0
8,21,a,b,us-west-1,us-west-1,358,358,1.0
9,21,SOURCE,frontend,XXXX,us-east-1,85,670,0.12686567164179105
10,21,SOURCE,frontend,XXXX,us-west-1,585,670,0.8731343283582089
0,22,b,c,us-east-1,us-east-1,329,329,1.0
1,22,b,c,us-west-1,us-west-1,369,369,1.0
2,22,frontend,a,us-east-1,us-east-1,92,92,1.0
3,22,frontend,a,us-west-1,us-east-1,237,606,0.3910891089108911
4,22,frontend,a,us-west-1,us-west-1,369,606,0.6089108910891089
5,22,c,d,us-east-1,us-east-1,329,329,1.0
6,22,c,d,us-west-1,us-west-1,369,369,1.0
7,22,a,b,us-east-1,us-east-1,329,329,1.0
8,22,a,b,us-west-1,us-west-1,369,369,1.0
9,22,SOURCE,frontend,XXXX,us-east-1,92,697,0.13199426111908177
10,22,SOURCE,frontend,XXXX,us-west-1,605,697,0.8680057388809183
0,23,b,c,us-east-1,us-east-1,359,359,1.0
1,23,b,c,us-west-1,us-west-1,392,392,1.0
2,23,frontend,a,us-east-1,us-east-1,102,102,1.0
3,23,frontend,a,us-west-1,us-east-1,257,649,0.39599383667180277
4,23,frontend,a,us-west-1,us-west-1,392,649,0.6040061633281972
5,23,c,d,us-east-1,us-east-1,359,359,1.0
6,23,c,d,us-west-1,us-west-1,392,392,1.0
7,23,a,b,us-east-1,us-east-1,359,359,1.0
8,23,a,b,us-west-1,us-west-1,392,392,1.0
9,23,SOURCE,frontend,XXXX,us-east-1,102,750,0.136
10,23,SOURCE,frontend,XXXX,us-west-1,648,750,0.864
0,24,b,c,us-east-1,us-east-1,336,336,1.0
1,24,b,c,us-west-1,us-west-1,375,375,1.0
2,24,frontend,a,us-east-1,us-east-1,113,113,1.0
3,24,frontend,a,us-west-1,us-east-1,223,598,0.3729096989966555
4,24,frontend,a,us-west-1,us-west-1,375,598,0.6270903010033445
5,24,c,d,us-east-1,us-east-1,336,336,1.0
6,24,c,d,us-west-1,us-west-1,375,375,1.0
7,24,a,b,us-east-1,us-east-1,336,336,1.0
8,24,a,b,us-west-1,us-west-1,375,375,1.0
9,24,SOURCE,frontend,XXXX,us-east-1,113,710,0.1591549295774648
10,24,SOURCE,frontend,XXXX,us-west-1,597,710,0.8408450704225352
0,25,b,c,us-east-1,us-east-1,346,346,1.0
1,25,b,c,us-west-1,us-west-1,382,382,1.0
2,25,frontend,a,us-east-1,us-east-1,102,102,1.0
3,25,frontend,a,us-west-1,us-east-1,244,626,0.38977635782747605
4,25,frontend,a,us-west-1,us-west-1,382,626,0.610223642172524
5,25,c,d,us-east-1,us-east-1,346,346,1.0
6,25,c,d,us-west-1,us-west-1,382,382,1.0
7,25,a,b,us-east-1,us-east-1,346,346,1.0
8,25,a,b,us-west-1,us-west-1,382,382,1.0
9,25,SOURCE,frontend,XXXX,us-east-1,102,727,0.14030261348005502
10,25,SOURCE,frontend,XXXX,us-west-1,625,727,0.859697386519945
0,26,b,c,us-east-1,us-east-1,331,331,1.0
1,26,b,c,us-west-1,us-west-1,371,371,1.0
2,26,frontend,a,us-east-1,us-east-1,118,118,1.0
3,26,frontend,a,us-west-1,us-east-1,213,584,0.3647260273972603
4,26,frontend,a,us-west-1,us-west-1,371,584,0.6352739726027398
5,26,c,d,us-east-1,us-east-1,331,331,1.0
6,26,c,d,us-west-1,us-west-1,371,371,1.0
7,26,a,b,us-east-1,us-east-1,331,331,1.0
8,26,a,b,us-west-1,us-west-1,371,371,1.0
9,26,SOURCE,frontend,XXXX,us-east-1,118,701,0.16833095577746077
10,26,SOURCE,frontend,XXXX,us-west-1,583,701,0.8316690442225392
0,27,b,c,us-east-1,us-east-1,296,296,1.0
1,27,b,c,us-west-1,us-west-1,348,348,1.0
2,27,frontend,a,us-east-1,us-east-1,93,93,1.0
3,27,frontend,a,us-west-1,us-east-1,203,551,0.3684210526315789
4,27,frontend,a,us-west-1,us-west-1,348,551,0.631578947368421
5,27,c,d,us-east-1,us-east-1,296,296,1.0
6,27,c,d,us-west-1,us-west-1,348,348,1.0
7,27,a,b,us-east-1,us-east-1,296,296,1.0
8,27,a,b,us-west-1,us-west-1,348,348,1.0
9,27,SOURCE,frontend,XXXX,us-east-1,93,643,0.14463452566096424
10,27,SOURCE,frontend,XXXX,us-west-1,550,643,0.8553654743390358
0,28,b,c,us-east-1,us-east-1,310,310,1.0
1,28,b,c,us-west-1,us-west-1,357,357,1.0
2,28,frontend,a,us-east-1,us-east-1,89,89,1.0
3,28,frontend,a,us-west-1,us-east-1,221,578,0.38235294117647056
4,28,frontend,a,us-west-1,us-west-1,357,578,0.6176470588235294
5,28,c,d,us-east-1,us-east-1,310,310,1.0
6,28,c,d,us-west-1,us-west-1,357,357,1.0
7,28,a,b,us-east-1,us-east-1,310,310,1.0
8,28,a,b,us-west-1,us-west-1,357,357,1.0
9,28,SOURCE,frontend,XXXX,us-east-1,89,666,0.13363363363363365
10,28,SOURCE,frontend,XXXX,us-west-1,577,666,0.8663663663663663
0,29,b,c,us-east-1,us-east-1,327,327,1.0
1,29,b,c,us-west-1,us-west-1,368,368,1.0
2,29,frontend,a,us-east-1,us-east-1,89,89,1.0
3,29,frontend,a,us-west-1,us-east-1,238,606,0.3927392739273927
4,29,frontend,a,us-west-1,us-west-1,368,606,0.6072607260726073
5,29,c,d,us-east-1,us-east-1,327,327,1.0
6,29,c,d,us-west-1,us-west-1,368,368,1.0
7,29,a,b,us-east-1,us-east-1,327,327,1.0
8,29,a,b,us-west-1,us-west-1,368,368,1.0
9,29,SOURCE,frontend,XXXX,us-east-1,89,694,0.1282420749279539
10,29,SOURCE,frontend,XXXX,us-west-1,605,694,0.8717579250720461
0,30,b,c,us-east-1,us-east-1,340,340,1.0
1,30,b,c,us-west-1,us-west-1,378,378,1.0
2,30,frontend,a,us-east-1,us-east-1,105,105,1.0
3,30,frontend,a,us-west-1,us-east-1,235,613,0.3833605220228385
4,30,frontend,a,us-west-1,us-west-1,378,613,0.6166394779771615
5,30,c,d,us-east-1,us-east-1,340,340,1.0
6,30,c,d,us-west-1,us-west-1,378,378,1.0
7,30,a,b,us-east-1,us-east-1,340,340,1.0
8,30,a,b,us-west-1,us-west-1,378,378,1.0
9,30,SOURCE,frontend,XXXX,us-east-1,105,717,0.14644351464435146
10,30,SOURCE,frontend,XXXX,us-west-1,612,717,0.8535564853556485
0,31,b,c,us-east-1,us-east-1,327,327,1.0
1,31,b,c,us-west-1,us-west-1,368,368,1.0
2,31,frontend,a,us-east-1,us-east-1,97,97,1.0
3,31,frontend,a,us-west-1,us-east-1,230,598,0.38461538461538464
4,31,frontend,a,us-west-1,us-west-1,368,598,0.6153846153846154
5,31,c,d,us-east-1,us-east-1,327,327,1.0
6,31,c,d,us-west-1,us-west-1,368,368,1.0
7,31,a,b,us-east-1,us-east-1,327,327,1.0
8,31,a,b,us-west-1,us-west-1,368,368,1.0
9,31,SOURCE,frontend,XXXX,us-east-1,97,694,0.13976945244956773
10,31,SOURCE,frontend,XXXX,us-west-1,597,694,0.8602305475504323
0,32,b,c,us-east-1,us-east-1,329,329,1.0
1,32,b,c,us-west-1,us-west-1,370,370,1.0
2,32,frontend,a,us-east-1,us-east-1,115,115,1.0
3,32,frontend,a,us-west-1,us-east-1,214,584,0.3664383561643836
4,32,frontend,a,us-west-1,us-west-1,370,584,0.6335616438356164
5,32,c,d,us-east-1,us-east-1,329,329,1.0
6,32,c,d,us-west-1,us-west-1,370,370,1.0
7,32,a,b,us-east-1,us-east-1,329,329,1.0
8,32,a,b,us-west-1,us-west-1,370,370,1.0
9,32,SOURCE,frontend,XXXX,us-east-1,115,698,0.16475644699140402
10,32,SOURCE,frontend,XXXX,us-west-1,583,698,0.835243553008596
0,33,b,c,us-east-1,us-east-1,323,323,1.0
1,33,b,c,us-west-1,us-west-1,366,366,1.0
2,33,frontend,a,us-east-1,us-east-1,90,90,1.0
3,33,frontend,a,us-west-1,us-east-1,233,599,0.38898163606010017
4,33,frontend,a,us-west-1,us-west-1,366,599,0.6110183639398998
5,33,c,d,us-east-1,us-east-1,323,323,1.0
6,33,c,d,us-west-1,us-west-1,366,366,1.0
7,33,a,b,us-east-1,us-east-1,323,323,1.0
8,33,a,b,us-west-1,us-west-1,366,366,1.0
9,33,SOURCE,frontend,XXXX,us-east-1,90,688,0.1308139534883721
10,33,SOURCE,frontend,XXXX,us-west-1,598,688,0.8691860465116279
0,34,b,c,us-east-1,us-east-1,266,266,1.0
1,34,b,c,us-west-1,us-west-1,330,330,1.0
2,34,frontend,a,us-east-1,us-east-1,81,81,1.0
3,34,frontend,a,us-west-1,us-east-1,185,515,0.3592233009708738
4,34,frontend,a,us-west-1,us-west-1,330,515,0.6407766990291263
5,34,c,d,us-east-1,us-east-1,266,266,1.0
6,34,c,d,us-west-1,us-west-1,330,330,1.0
7,34,a,b,us-east-1,us-east-1,266,266,1.0
8,34,a,b,us-west-1,us-west-1,330,330,1.0
9,34,SOURCE,frontend,XXXX,us-east-1,81,595,0.1361344537815126
10,34,SOURCE,frontend,XXXX,us-west-1,514,595,0.8638655462184874
0,35,b,c,us-east-1,us-east-1,299,299,1.0
1,35,b,c,us-west-1,us-west-1,349,349,1.0
2,35,frontend,a,us-east-1,us-east-1,88,88,1.0
3,35,frontend,a,us-west-1,us-east-1,211,560,0.3767857142857143
4,35,frontend,a,us-west-1,us-west-1,349,560,0.6232142857142857
5,35,c,d,us-east-1,us-east-1,299,299,1.0
6,35,c,d,us-west-1,us-west-1,349,349,1.0
7,35,a,b,us-east-1,us-east-1,299,299,1.0
8,35,a,b,us-west-1,us-west-1,349,349,1.0
9,35,SOURCE,frontend,XXXX,us-east-1,88,647,0.13601236476043277
10,35,SOURCE,frontend,XXXX,us-west-1,559,647,0.8639876352395672
0,36,b,c,us-east-1,us-east-1,369,369,1.0
1,36,b,c,us-west-1,us-west-1,399,399,1.0
2,36,frontend,a,us-east-1,us-east-1,118,118,1.0
3,36,frontend,a,us-west-1,us-east-1,251,650,0.3861538461538462
4,36,frontend,a,us-west-1,us-west-1,399,650,0.6138461538461538
5,36,c,d,us-east-1,us-east-1,369,369,1.0
6,36,c,d,us-west-1,us-west-1,399,399,1.0
7,36,a,b,us-east-1,us-east-1,369,369,1.0
8,36,a,b,us-west-1,us-west-1,399,399,1.0
9,36,SOURCE,frontend,XXXX,us-east-1,118,767,0.15384615384615385
10,36,SOURCE,frontend,XXXX,us-west-1,649,767,0.8461538461538461
0,37,b,c,us-east-1,us-east-1,350,350,1.0
1,37,b,c,us-west-1,us-west-1,384,384,1.0
2,37,frontend,a,us-east-1,us-east-1,94,94,1.0
3,37,frontend,a,us-west-1,us-east-1,256,640,0.4
4,37,frontend,a,us-west-1,us-west-1,384,640,0.6
5,37,c,d,us-east-1,us-east-1,350,350,1.0
6,37,c,d,us-west-1,us-west-1,384,384,1.0
7,37,a,b,us-east-1,us-east-1,350,350,1.0
8,37,a,b,us-west-1,us-west-1,384,384,1.0
9,37,SOURCE,frontend,XXXX,us-east-1,94,733,0.12824010914051842
10,37,SOURCE,frontend,XXXX,us-west-1,639,733,0.8717598908594816
0,38,b,c,us-east-1,us-east-1,349,349,1.0
1,38,b,c,us-west-1,us-west-1,384,384,1.0
2,38,frontend,a,us-east-1,us-east-1,108,108,1.0
3,38,frontend,a,us-west-1,us-east-1,241,625,0.3856
4,38,frontend,a,us-west-1,us-west-1,384,625,0.6144
5,38,c,d,us-east-1,us-east-1,349,349,1.0
6,38,c,d,us-west-1,us-west-1,384,384,1.0
7,38,a,b,us-east-1,us-east-1,349,349,1.0
8,38,a,b,us-west-1,us-west-1,384,384,1.0
9,38,SOURCE,frontend,XXXX,us-east-1,108,732,0.14754098360655737
10,38,SOURCE,frontend,XXXX,us-west-1,624,732,0.8524590163934426
0,39,b,c,us-east-1,us-east-1,326,326,1.0
1,39,b,c,us-west-1,us-west-1,368,368,1.0
2,39,frontend,a,us-east-1,us-east-1,83,83,1.0
3,39,frontend,a,us-west-1,us-east-1,243,611,0.397708674304419
4,39,frontend,a,us-west-1,us-west-1,368,611,0.602291325695581
5,39,c,d,us-east-1,us-east-1,326,326,1.0
6,39,c,d,us-west-1,us-west-1,368,368,1.0
7,39,a,b,us-east-1,us-east-1,326,326,1.0
8,39,a,b,us-west-1,us-west-1,368,368,1.0
9,39,SOURCE,frontend,XXXX,us-east-1,83,693,0.11976911976911978
10,39,SOURCE,frontend,XXXX,us-west-1,610,693,0.8802308802308803
0,40,b,c,us-east-1,us-east-1,350,350,1.0
1,40,b,c,us-west-1,us-west-1,385,385,1.0
2,40,frontend,a,us-east-1,us-east-1,108,108,1.0
3,40,frontend,a,us-west-1,us-east-1,242,627,0.38596491228070173
4,40,frontend,a,us-west-1,us-west-1,385,627,0.6140350877192983
5,40,c,d,us-east-1,us-east-1,350,350,1.0
6,40,c,d,us-west-1,us-west-1,385,385,1.0
7,40,a,b,us-east-1,us-east-1,350,350,1.0
8,40,a,b,us-west-1,us-west-1,385,385,1.0
9,40,SOURCE,frontend,XXXX,us-east-1,108,734,0.14713896457765668
10,40,SOURCE,frontend,XXXX,us-west-1,626,734,0.8528610354223434
0,41,b,c,us-east-1,us-east-1,342,342,1.0
1,41,b,c,us-west-1,us-west-1,378,378,1.0
2,41,frontend,a,us-east-1,us-east-1,110,110,1.0
3,41,frontend,a,us-west-1,us-east-1,232,610,0.380327868852459
4,41,frontend,a,us-west-1,us-west-1,378,610,0.6196721311475409
5,41,c,d,us-east-1,us-east-1,342,342,1.0
