,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
5,11,frontend,a,us-west-1,us-west-1,271,271,1.0
6,11,frontend,a,us-south-1,us-south-1,53,53,1.0
7,11,c,d,us-east-1,us-east-1,-1,-1,1.0
8,11,a,b,us-east-1,us-east-1,-1,-1,1.0
9,11,b,c,us-east-1,us-east-1,-1,-1,1.0
10,11,c,d,us-central-1,us-central-1,-1,-1,1.0
11,11,a,b,us-central-1,us-central-1,-1,-1,1.0
12,11,b,c,us-central-1,us-central-1,-1,-1,1.0
13,11,c,d,us-west-1,us-west-1,-1,-1,1.0
14,11,a,b,us-west-1,us-west-1,-1,-1,1.0
15,11,b,c,us-west-1,us-west-1,-1,-1,1.0
16,11,c,d,us-south-1,us-south-1,-1,-1,1.0
17,11,a,b,us-south-1,us-south-1,-1,-1,1.0
18,11,b,c,us-south-1,us-south-1,-1,-1,1.0
0,12,frontend,a,us-east-1,us-east-1,300,362,0.8287292817679558
1,12,frontend,a,us-east-1,us-west-1,59,362,0.16298342541436464
2,12,frontend,a,us-east-1,us-central-1,3,362,0.008287292817679558
3,12,frontend,a,us-central-1,us-central-1,197,197,1.0
4,12,frontend,a,us-west-1,us-west-1,241,241,1.0
5,12,frontend,a,us-south-1,us-south-1,43,43,1.0
6,12,c,d,us-east-1,us-east-1,-1,-1,1.0
7,12,a,b,us-east-1,us-east-1,-1,-1,1.0
8,12,b,c,us-east-1,us-east-1,-1,-1,1.0
9,12,c,d,us-central-1,us-central-1,-1,-1,1.0
10,12,a,b,us-central-1,us-central-1,-1,-1,1.0
11,12,b,c,us-central-1,us-central-1,-1,-1,1.0
12,12,c,d,us-west-1,us-west-1,-1,-1,1.0
13,12,a,b,us-west-1,us-west-1,-1,-1,1.0
14,12,b,c,us-west-1,us-west-1,-1,-1,1.0
15,12,c,d,us-south-1,us-south-1,-1,-1,1.0
16,12,a,b,us-south-1,us-south-1,-1,-1,1.0
17,12,b,c,us-south-1,us-south-1,-1,-1,1.0
0,13,frontend,a,us-east-1,us-east-1,300,398,0.7537688442211056
1,13,frontend,a,us-east-1,us-west-1,98,398,0.24623115577889448
2,13,frontend,a,us-central-1,us-central-1,188,188,1.0
3,13,frontend,a,us-west-1,us-west-1,143,143,1.0
4,13,frontend,a,us-south-1,us-south-1,66,66,1.0
5,13,c,d,us-east-1,us-east-1,-1,-1,1.0
6,13,a,b,us-east-1,us-east-1,-1,-1,1.0
7,13,b,c,us-east-1,us-east-1,-1,-1,1.0
8,13,c,d,us-central-1,us-central-1,-1,-1,1.0
9,13,a,b,us-central-1,us-central-1,-1,-1,1.0
10,13,b,c,us-central-1,us-central-1,-1,-1,1.0
11,13,c,d,us-west-1,us-west-1,-1,-1,1.0
12,13,a,b,us-west-1,us-west-1,-1,-1,1.0
13,13,b,c,us-west-1,us-west-1,-1,-1,1.0
14,13,c,d,us-south-1,us-south-1,-1,-1,1.0
15,13,a,b,us-south-1,us-south-1,-1,-1,1.0
16,13,b,c,us-south-1,us-south-1,-1,-1,1.0
0,14,frontend,a,us-east-1,us-east-1,300,430,0.6976744186046512
1,14,frontend,a,us-east-1,us-west-1,80,430,0.18604651162790697
2,14,frontend,a,us-east-1,us-central-1,50,430,0.11627906976744186
3,14,frontend,a,us-central-1,us-central-1,228,228,1.0
4,14,frontend,a,us-west-1,us-west-1,220,220,1.0
5,14,frontend,a,us-south-1,us-south-1,64,64,1.0
6,14,c,d,us-east-1,us-east-1,-1,-1,1.0
7,14,a,b,us-east-1,us-east-1,-1,-1,1.0
8,14,b,c,us-east-1,us-east-1,-1,-1,1.0
9,14,c,d,us-central-1,us-central-1,-1,-1,1.0
10,14,a,b,us-central-1,us-central-1,-1,-1,1.0
11,14,b,c,us-central-1,us-central-1,-1,-1,1.0
12,14,c,d,us-west-1,us-west-1,-1,-1,1.0
13,14,a,b,us-west-1,us-west-1,-1,-1,1.0
14,14,b,c,us-west-1,us-west-1,-1,-1,1.0
15,14,c,d,us-south-1,us-south-1,-1,-1,1.0
16,14,a,b,us-south-1,us-south-1,-1,-1,1.0
17,14,b,c,us-south-1,us-south-1,-1,-1,1.0
0,15,frontend,a,us-east-1,us-east-1,300,337,0.8902077151335311
1,15,frontend,a,us-east-1,us-west-1,37,337,0.10979228486646884
2,15,frontend,a,us-central-1,us-central-1,178,178,1.0
3,15,frontend,a,us-west-1,us-west-1,122,122,1.0
4,15,frontend,a,us-south-1,us-south-1,51,51,1.0
5,15,c,d,us-east-1,us-east-1,-1,-1,1.0
6,15,a,b,us-east-1,us-east-1,-1,-1,1.0
7,15,b,c,us-east-1,us-east-1,-1,-1,1.0
8,15,c,d,us-central-1,us-central-1,-1,-1,1.0
9,15,a,b,us-central-1,us-central-1,-1,-1,1.0
10,15,b,c,us-central-1,us-central-1,-1,-1,1.0
11,15,c,d,us-west-1,us-west-1,-1,-1,1.0
12,15,a,b,us-west-1,us-west-1,-1,-1,1.0
13,15,b,c,us-west-1,us-west-1,-1,-1,1.0
14,15,c,d,us-south-1,us-south-1,-1,-1,1.0
15,15,a,b,us-south-1,us-south-1,-1,-1,1.0
16,15,b,c,us-south-1,us-south-1,-1,-1,1.0
0,16,frontend,a,us-east-1,us-east-1,300,454,0.6607929515418502
1,16,frontend,a,us-east-1,us-west-1,8,454,0.01762114537444934
2,16,frontend,a,us-east-1,us-central-1,99,454,0.21806167400881057
3,16,frontend,a,us-east-1,us-south-1,47,454,0.10352422907488987
4,16,frontend,a,us-central-1,us-central-1,201,201,1.0
5,16,frontend,a,us-west-1,us-west-1,292,292,1.0
6,16,frontend,a,us-south-1,us-south-1,40,40,1.0
7,16,c,d,us-east-1,us-east-1,-1,-1,1.0
8,16,a,b,us-east-1,us-east-1,-1,-1,1.0
9,16,b,c,us-east-1,us-east-1,-1,-1,1.0
10,16,c,d,us-central-1,us-central-1,-1,-1,1.0
11,16,a,b,us-central-1,us-central-1,-1,-1,1.0
12,16,b,c,us-central-1,us-central-1,-1,-1,1.0
13,16,c,d,us-west-1,us-west-1,-1,-1,1.0
14,16,a,b,us-west-1,us-west-1,-1,-1,1.0
15,16,b,c,us-west-1,us-west-1,-1,-1,1.0
16,16,c,d,us-south-1,us-south-1,-1,-1,1.0
17,16,a,b,us-south-1,us-south-1,-1,-1,1.0
18,16,b,c,us-south-1,us-south-1,-1,-1,1.0
0,17,frontend,a,us-east-1,us-east-1,300,385,0.7792207792207793
1,17,frontend,a,us-east-1,us-west-1,85,385,0.22077922077922077
2,17,frontend,a,us-central-1,us-central-1,220,220,1.0
3,17,frontend,a,us-west-1,us-west-1,156,156,1.0
4,17,frontend,a,us-south-1,us-south-1,47,47,1.0
5,17,c,d,us-east-1,us-east-1,-1,-1,1.0
6,17,a,b,us-east-1,us-east-1,-1,-1,1.0
7,17,b,c,us-east-1,us-east-1,-1,-1,1.0
8,17,c,d,us-central-1,us-central-1,-1,-1,1.0
9,17,a,b,us-central-1,us-central-1,-1,-1,1.0
10,17,b,c,us-central-1,us-central-1,-1,-1,1.0
11,17,c,d,us-west-1,us-west-1,-1,-1,1.0
12,17,a,b,us-west-1,us-west-1,-1,-1,1.0
13,17,b,c,us-west-1,us-west-1,-1,-1,1.0
14,17,c,d,us-south-1,us-south-1,-1,-1,1.0
15,17,a,b,us-south-1,us-south-1,-1,-1,1.0
16,17,b,c,us-south-1,us-south-1,-1,-1,1.0
0,18,frontend,a,us-east-1,us-east-1,300,407,0.7371007371007371
1,18,frontend,a,us-east-1,us-west-1,25,407,0.06142506142506143
2,18,frontend,a,us-east-1,us-central-1,82,407,0.20147420147420148
3,18,frontend,a,us-central-1,us-central-1,178,178,1.0
4,18,frontend,a,us-west-1,us-west-1,275,275,1.0
5,18,frontend,a,us-south-1,us-south-1,51,51,1.0
6,18,c,d,us-east-1,us-east-1,-1,-1,1.0
7,18,a,b,us-east-1,us-east-1,-1,-1,1.0
8,18,b,c,us-east-1,us-east-1,-1,-1,1.0
9,18,c,d,us-central-1,us-central-1,-1,-1,1.0
10,18,a,b,us-central-1,us-central-1,-1,-1,1.0
11,18,b,c,us-central-1,us-central-1,-1,-1,1.0
12,18,c,d,us-west-1,us-west-1,-1,-1,1.0
13,18,a,b,us-west-1,us-west-1,-1,-1,1.0
14,18,b,c,us-west-1,us-west-1,-1,-1,1.0
15,18,c,d,us-south-1,us-south-1,-1,-1,1.0
16,18,a,b,us-south-1,us-south-1,-1,-1,1.0
17,18,b,c,us-south-1,us-south-1,-1,-1,1.0
0,19,frontend,a,us-east-1,us-east-1,300,364,0.8241758241758241
1,19,frontend,a,us-east-1,us-west-1,64,364,0.17582417582417584
2,19,frontend,a,us-central-1,us-central-1,191,191,1.0
3,19,frontend,a,us-west-1,us-west-1,185,185,1.0
4,19,frontend,a,us-south-1,us-south-1,48,48,1.0
5,19,c,d,us-east-1,us-east-1,-1,-1,1.0
6,19,a,b,us-east-1,us-east-1,-1,-1,1.0
7,19,b,c,us-east-1,us-east-1,-1,-1,1.0
8,19,c,d,us-central-1,us-central-1,-1,-1,1.0
9,19,a,b,us-central-1,us-central-1,-1,-1,1.0
10,19,b,c,us-central-1,us-central-1,-1,-1,1.0
11,19,c,d,us-west-1,us-west-1,-1,-1,1.0
12,19,a,b,us-west-1,us-west-1,-1,-1,1.0
13,19,b,c,us-west-1,us-west-1,-1,-1,1.0
14,19,c,d,us-south-1,us-south-1,-1,-1,1.0
15,19,a,b,us-south-1,us-south-1,-1,-1,1.0
16,19,b,c,us-south-1,us-south-1,-1,-1,1.0
0,20,frontend,a,us-east-1,us-east-1,300,426,0.704225352112676
1,20,frontend,a,us-east-1,us-west-1,0,426,0.0
2,20,frontend,a,us-east-1,us-central-1,108,426,0.2535211267605634
3,20,frontend,a,us-east-1,us-south-1,18,426,0.04225352112676056
4,20,frontend,a,us-central-1,us-central-1,192,192,1.0
5,20,frontend,a,us-west-1,us-west-1,300,330,0.9090909090909091
6,20,frontend,a,us-west-1,us-central-1,0,330,0.0
7,20,frontend,a,us-west-1,us-south-1,30,330,0.09090909090909091
8,20,frontend,a,us-south-1,us-south-1,43,43,1.0
9,20,c,d,us-east-1,us-east-1,-1,-1,1.0
10,20,a,b,us-east-1,us-east-1,-1,-1,1.0
11,20,b,c,us-east-1,us-east-1,-1,-1,1.0
12,20,c,d,us-central-1,us-central-1,-1,-1,1.0
13,20,a,b,us-central-1,us-central-1,-1,-1,1.0
14,20,b,c,us-central-1,us-central-1,-1,-1,1.0
15,20,c,d,us-west-1,us-west-1,-1,-1,1.0
16,20,a,b,us-west-1,us-west-1,-1,-1,1.0
17,20,b,c,us-west-1,us-west-1,-1,-1,1.0
18,20,c,d,us-south-1,us-south-1,-1,-1,1.0
19,20,a,b,us-south-1,us-south-1,-1,-1,1.0
20,20,b,c,us-south-1,us-south-1,-1,-1,1.0
0,21,frontend,a,us-east-1,us-east-1,300,393,0.7633587786259542
1,21,frontend,a,us-east-1,us-west-1,93,393,0.2366412213740458
2,21,frontend,a,us-central-1,us-central-1,204,204,1.0
3,21,frontend,a,us-west-1,us-west-1,192,192,1.0
4,21,frontend,a,us-south-1,us-south-1,55,55,1.0
5,21,c,d,us-east-1,us-east-1,-1,-1,1.0
6,21,a,b,us-east-1,us-east-1,-1,-1,1.0
7,21,b,c,us-east-1,us-east-1,-1,-1,1.0
8,21,c,d,us-central-1,us-central-1,-1,-1,1.0
9,21,a,b,us-central-1,us-central-1,-1,-1,1.0
10,21,b,c,us-central-1,us-central-1,-1,-1,1.0
11,21,c,d,us-west-1,us-west-1,-1,-1,1.0
12,21,a,b,us-west-1,us-west-1,-1,-1,1.0
13,21,b,c,us-west-1,us-west-1,-1,-1,1.0
14,21,c,d,us-south-1,us-south-1,-1,-1,1.0
15,21,a,b,us-south-1,us-south-1,-1,-1,1.0
16,21,b,c,us-south-1,us-south-1,-1,-1,1.0
0,22,frontend,a,us-east-1,us-east-1,300,442,0.6787330316742082
1,22,frontend,a,us-east-1,us-west-1,0,442,0.0
2,22,frontend,a,us-east-1,us-central-1,92,442,0.2081447963800905
3,22,frontend,a,us-east-1,us-south-1,50,442,0.11312217194570136
4,22,frontend,a,us-central-1,us-central-1,208,208,1.0
5,22,frontend,a,us-west-1,us-west-1,300,357,0.8403361344537815
6,22,frontend,a,us-west-1,us-central-1,0,357,0.0
7,22,frontend,a,us-west-1,us-south-1,57,357,0.15966386554621848
8,22,frontend,a,us-south-1,us-south-1,50,50,1.0
9,22,c,d,us-east-1,us-east-1,-1,-1,1.0
10,22,a,b,us-east-1,us-east-1,-1,-1,1.0
11,22,b,c,us-east-1,us-east-1,-1,-1,1.0
12,22,c,d,us-central-1,us-central-1,-1,-1,1.0
13,22,a,b,us-central-1,us-central-1,-1,-1,1.0
14,22,b,c,us-central-1,us-central-1,-1,-1,1.0
15,22,c,d,us-west-1,us-west-1,-1,-1,1.0
16,22,a,b,us-west-1,us-west-1,-1,-1,1.0
17,22,b,c,us-west-1,us-west-1,-1,-1,1.0
18,22,c,d,us-south-1,us-south-1,-1,-1,1.0
19,22,a,b,us-south-1,us-south-1,-1,-1,1.0
20,22,b,c,us-south-1,us-south-1,-1,-1,1.0
0,23,frontend,a,us-east-1,us-east-1,300,391,0.7672634271099744
1,23,frontend,a,us-east-1,us-west-1,91,391,0.23273657289002558
2,23,frontend,a,us-central-1,us-central-1,195,195,1.0
3,23,frontend,a,us-west-1,us-west-1,88,88,1.0
4,23,frontend,a,us-south-1,us-south-1,46,46,1.0
5,23,c,d,us-east-1,us-east-1,-1,-1,1.0
6,23,a,b,us-east-1,us-east-1,-1,-1,1.0
7,23,b,c,us-east-1,us-east-1,-1,-1,1.0
8,23,c,d,us-central-1,us-central-1,-1,-1,1.0
9,23,a,b,us-central-1,us-central-1,-1,-1,1.0
10,23,b,c,us-central-1,us-central-1,-1,-1,1.0
11,23,c,d,us-west-1,us-west-1,-1,-1,1.0
12,23,a,b,us-west-1,us-west-1,-1,-1,1.0
13,23,b,c,us-west-1,us-west-1,-1,-1,1.0
14,23,c,d,us-south-1,us-south-1,-1,-1,1.0
15,23,a,b,us-south-1,us-south-1,-1,-1,1.0
16,23,b,c,us-south-1,us-south-1,-1,-1,1.0
0,24,frontend,a,us-east-1,us-east-1,300,399,0.7518796992481203
1,24,frontend,a,us-east-1,us-west-1,99,399,0.24812030075187969
2,24,frontend,a,us-central-1,us-central-1,221,221,1.0
3,24,frontend,a,us-west-1,us-west-1,155,155,1.0
4,24,frontend,a,us-south-1,us-south-1,59,59,1.0
5,24,c,d,us-east-1,us-east-1,-1,-1,1.0
6,24,a,b,us-east-1,us-east-1,-1,-1,1.0
7,24,b,c,us-east-1,us-east-1,-1,-1,1.0
8,24,c,d,us-central-1,us-central-1,-1,-1,1.0
9,24,a,b,us-central-1,us-central-1,-1,-1,1.0
10,24,b,c,us-central-1,us-central-1,-1,-1,1.0
11,24,c,d,us-west-1,us-west-1,-1,-1,1.0
12,24,a,b,us-west-1,us-west-1,-1,-1,1.0
13,24,b,c,us-west-1,us-west-1,-1,-1,1.0
14,24,c,d,us-south-1,us-south-1,-1,-1,1.0
15,24,a,b,us-south-1,us-south-1,-1,-1,1.0
16,24,b,c,us-south-1,us-south-1,-1,-1,1.0
0,25,frontend,a,us-east-1,us-east-1,300,399,0.7518796992481203
1,25,frontend,a,us-east-1,us-west-1,47,399,0.11779448621553884
2,25,frontend,a,us-east-1,us-central-1,52,399,0.13032581453634084
3,25,frontend,a,us-central-1,us-central-1,191,191,1.0
4,25,frontend,a,us-west-1,us-west-1,253,253,1.0
5,25,frontend,a,us-south-1,us-south-1,47,47,1.0
6,25,c,d,us-east-1,us-east-1,-1,-1,1.0
7,25,a,b,us-east-1,us-east-1,-1,-1,1.0
8,25,b,c,us-east-1,us-east-1,-1,-1,1.0
9,25,c,d,us-central-1,us-central-1,-1,-1,1.0
10,25,a,b,us-central-1,us-central-1,-1,-1,1.0
11,25,b,c,us-central-1,us-central-1,-1,-1,1.0
12,25,c,d,us-west-1,us-west-1,-1,-1,1.0
13,25,a,b,us-west-1,us-west-1,-1,-1,1.0
14,25,b,c,us-west-1,us-west-1,-1,-1,1.0
15,25,c,d,us-south-1,us-south-1,-1,-1,1.0
16,25,a,b,us-south-1,us-south-1,-1,-1,1.0
17,25,b,c,us-south-1,us-south-1,-1,-1,1.0
0,26,frontend,a,us-east-1,us-east-1,300,706,0.42492917847025496
1,26,frontend,a,us-east-1,us-west-1,151,706,0.21388101983002833
2,26,frontend,a,us-east-1,us-central-1,107,706,0.15155807365439095
3,26,frontend,a,us-east-1,us-south-1,148,706,0.2096317280453258
4,26,frontend,a,us-central-1,us-central-1,193,193,1.0
5,26,frontend,a,us-west-1,us-west-1,149,149,1.0
6,26,frontend,a,us-south-1,us-south-1,44,44,1.0
7,26,c,d,us-east-1,us-east-1,-1,-1,1.0
8,26,a,b,us-east-1,us-east-1,-1,-1,1.0
9,26,b,c,us-east-1,us-east-1,-1,-1,1.0
10,26,c,d,us-central-1,us-central-1,-1,-1,1.0
11,26,a,b,us-central-1,us-central-1,-1,-1,1.0
12,26,b,c,us-central-1,us-central-1,-1,-1,1.0
13,26,c,d,us-west-1,us-west-1,-1,-1,1.0
14,26,a,b,us-west-1,us-west-1,-1,-1,1.0
15,26,b,c,us-west-1,us-west-1,-1,-1,1.0
16,26,c,d,us-south-1,us-south-1,-1,-1,1.0
17,26,a,b,us-south-1,us-south-1,-1,-1,1.0
18,26,b,c,us-south-1,us-south-1,-1,-1,1.0
0,27,frontend,a,us-east-1,us-east-1,300,431,0.6960556844547564
1,27,frontend,a,us-east-1,us-west-1,131,431,0.3039443155452436
2,27,frontend,a,us-central-1,us-central-1,209,209,1.0
3,27,frontend,a,us-west-1,us-west-1,141,141,1.0
4,27,frontend,a,us-south-1,us-south-1,50,50,1.0
5,27,c,d,us-east-1,us-east-1,-1,-1,1.0
6,27,a,b,us-east-1,us-east-1,-1,-1,1.0
7,27,b,c,us-east-1,us-east-1,-1,-1,1.0
8,27,c,d,us-central-1,us-central-1,-1,-1,1.0
9,27,a,b,us-central-1,us-central-1,-1,-1,1.0
10,27,b,c,us-central-1,us-central-1,-1,-1,1.0
11,27,c,d,us-west-1,us-west-1,-1,-1,1.0
12,27,a,b,us-west-1,us-west-1,-1,-1,1.0
13,27,b,c,us-west-1,us-west-1,-1,-1,1.0
14,27,c,d,us-south-1,us-south-1,-1,-1,1.0
15,27,a,b,us-south-1,us-south-1,-1,-1,1.0
16,27,b,c,us-south-1,us-south-1,-1,-1,1.0
0,28,frontend,a,us-east-1,us-east-1,300,358,0.8379888268156425
1,28,frontend,a,us-east-1,us-west-1,58,358,0.16201117318435754
2,28,frontend,a,us-central-1,us-central-1,222,222,1.0
3,28,frontend,a,us-west-1,us-west-1,212,212,1.0
4,28,frontend,a,us-south-1,us-south-1,53,53,1.0
5,28,c,d,us-east-1,us-east-1,-1,-1,1.0
6,28,a,b,us-east-1,us-east-1,-1,-1,1.0
7,28,b,c,us-east-1,us-east-1,-1,-1,1.0
8,28,c,d,us-central-1,us-central-1,-1,-1,1.0
9,28,a,b,us-central-1,us-central-1,-1,-1,1.0
10,28,b,c,us-central-1,us-central-1,-1,-1,1.0
11,28,c,d,us-west-1,us-west-1,-1,-1,1.0
12,28,a,b,us-west-1,us-west-1,-1,-1,1.0
13,28,b,c,us-west-1,us-west-1,-1,-1,1.0
14,28,c,d,us-south-1,us-south-1,-1,-1,1.0
15,28,a,b,us-south-1,us-south-1,-1,-1,1.0
16,28,b,c,us-south-1,us-south-1,-1,-1,1.0
0,29,frontend,a,us-east-1,us-east-1,300,386,0.7772020725388601
1,29,frontend,a,us-east-1,us-west-1,85,386,0.22020725388601037
2,29,frontend,a,us-east-1,us-central-1,1,386,0.0025906735751295338
3,29,frontend,a,us-central-1,us-central-1,183,183,1.0
4,29,frontend,a,us-west-1,us-west-1,215,215,1.0
