,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
6,10,b,c,us-west-1,us-west-1,-1,-1,1.0
7,10,c,d,us-west-1,us-west-1,-1,-1,1.0
8,10,a,b,us-west-1,us-west-1,-1,-1,1.0
0,11,frontend,a,us-east-1,us-east-1,110,110,1.0
1,11,frontend,a,us-west-1,us-west-1,439,439,1.0
2,11,b,c,us-east-1,us-east-1,-1,-1,1.0
3,11,c,d,us-east-1,us-east-1,-1,-1,1.0
4,11,a,b,us-east-1,us-east-1,-1,-1,1.0
5,11,b,c,us-west-1,us-west-1,-1,-1,1.0
6,11,c,d,us-west-1,us-west-1,-1,-1,1.0
7,11,a,b,us-west-1,us-west-1,-1,-1,1.0
0,12,frontend,a,us-east-1,us-east-1,90,90,1.0
1,12,frontend,a,us-west-1,us-west-1,450,584,0.7705479452054794
2,12,frontend,a,us-west-1,us-east-1,134,584,0.22945205479452055
3,12,b,c,us-east-1,us-east-1,-1,-1,1.0
4,12,c,d,us-east-1,us-east-1,-1,-1,1.0
5,12,a,b,us-east-1,us-east-1,-1,-1,1.0
6,12,b,c,us-west-1,us-west-1,-1,-1,1.0
7,12,c,d,us-west-1,us-west-1,-1,-1,1.0
8,12,a,b,us-west-1,us-west-1,-1,-1,1.0
0,13,frontend,a,us-east-1,us-east-1,106,106,1.0
1,13,frontend,a,us-west-1,us-west-1,450,524,0.8587786259541985
2,13,frontend,a,us-west-1,us-east-1,74,524,0.14122137404580154
3,13,b,c,us-east-1,us-east-1,-1,-1,1.0
4,13,c,d,us-east-1,us-east-1,-1,-1,1.0
5,13,a,b,us-east-1,us-east-1,-1,-1,1.0
6,13,b,c,us-west-1,us-west-1,-1,-1,1.0
7,13,c,d,us-west-1,us-west-1,-1,-1,1.0
8,13,a,b,us-west-1,us-west-1,-1,-1,1.0
0,14,frontend,a,us-east-1,us-east-1,88,88,1.0
1,14,frontend,a,us-west-1,us-west-1,450,471,0.9554140127388535
2,14,frontend,a,us-west-1,us-east-1,21,471,0.044585987261146494
3,14,b,c,us-east-1,us-east-1,-1,-1,1.0
4,14,c,d,us-east-1,us-east-1,-1,-1,1.0
5,14,a,b,us-east-1,us-east-1,-1,-1,1.0
6,14,b,c,us-west-1,us-west-1,-1,-1,1.0
7,14,c,d,us-west-1,us-west-1,-1,-1,1.0
8,14,a,b,us-west-1,us-west-1,-1,-1,1.0
0,15,frontend,a,us-east-1,us-east-1,92,92,1.0
1,15,frontend,a,us-west-1,us-west-1,380,380,1.0
2,15,b,c,us-east-1,us-east-1,-1,-1,1.0
3,15,c,d,us-east-1,us-east-1,-1,-1,1.0
4,15,a,b,us-east-1,us-east-1,-1,-1,1.0
5,15,b,c,us-west-1,us-west-1,-1,-1,1.0
6,15,c,d,us-west-1,us-west-1,-1,-1,1.0
7,15,a,b,us-west-1,us-west-1,-1,-1,1.0
0,17,frontend,a,us-east-1,us-east-1,101,101,1.0
1,17,frontend,a,us-west-1,us-west-1,450,580,0.7758620689655172
2,17,frontend,a,us-west-1,us-east-1,130,580,0.22413793103448276
3,17,b,c,us-east-1,us-east-1,-1,-1,1.0
4,17,c,d,us-east-1,us-east-1,-1,-1,1.0
5,17,a,b,us-east-1,us-east-1,-1,-1,1.0
6,17,b,c,us-west-1,us-west-1,-1,-1,1.0
7,17,c,d,us-west-1,us-west-1,-1,-1,1.0
8,17,a,b,us-west-1,us-west-1,-1,-1,1.0
0,18,frontend,a,us-east-1,us-east-1,91,91,1.0
1,18,frontend,a,us-west-1,us-west-1,480,806,0.5955334987593052
2,18,frontend,a,us-west-1,us-east-1,326,806,0.4044665012406948
3,18,b,c,us-east-1,us-east-1,-1,-1,1.0
4,18,c,d,us-east-1,us-east-1,-1,-1,1.0
5,18,a,b,us-east-1,us-east-1,-1,-1,1.0
6,18,b,c,us-west-1,us-west-1,-1,-1,1.0
7,18,c,d,us-west-1,us-west-1,-1,-1,1.0
8,18,a,b,us-west-1,us-west-1,-1,-1,1.0
0,19,frontend,a,us-east-1,us-east-1,107,107,1.0
1,19,frontend,a,us-west-1,us-west-1,450,691,0.6512301013024602
2,19,frontend,a,us-west-1,us-east-1,241,691,0.34876989869753977
3,19,b,c,us-east-1,us-east-1,-1,-1,1.0
4,19,c,d,us-east-1,us-east-1,-1,-1,1.0
5,19,a,b,us-east-1,us-east-1,-1,-1,1.0
6,19,b,c,us-west-1,us-west-1,-1,-1,1.0
7,19,c,d,us-west-1,us-west-1,-1,-1,1.0
8,19,a,b,us-west-1,us-west-1,-1,-1,1.0
0,20,frontend,a,us-east-1,us-east-1,92,92,1.0
1,20,frontend,a,us-west-1,us-west-1,450,691,0.6512301013024602
2,20,frontend,a,us-west-1,us-east-1,241,691,0.34876989869753977
3,20,b,c,us-east-1,us-east-1,-1,-1,1.0
4,20,c,d,us-east-1,us-east-1,-1,-1,1.0
5,20,a,b,us-east-1,us-east-1,-1,-1,1.0
6,20,b,c,us-west-1,us-west-1,-1,-1,1.0
7,20,c,d,us-west-1,us-west-1,-1,-1,1.0
8,20,a,b,us-west-1,us-west-1,-1,-1,1.0
0,22,frontend,a,us-east-1,us-east-1,88,88,1.0
1,22,frontend,a,us-west-1,us-west-1,560,925,0.6054054054054054
2,22,frontend,a,us-west-1,us-east-1,365,925,0.3945945945945946
3,22,b,c,us-east-1,us-east-1,-1,-1,1.0
4,22,c,d,us-east-1,us-east-1,-1,-1,1.0
5,22,a,b,us-east-1,us-east-1,-1,-1,1.0
6,22,b,c,us-west-1,us-west-1,-1,-1,1.0
7,22,c,d,us-west-1,us-west-1,-1,-1,1.0
8,22,a,b,us-west-1,us-west-1,-1,-1,1.0
0,23,frontend,a,us-east-1,us-east-1,110,110,1.0
1,23,frontend,a,us-west-1,us-west-1,450,712,0.6320224719101124
2,23,frontend,a,us-west-1,us-east-1,262,712,0.36797752808988765
3,23,b,c,us-east-1,us-east-1,-1,-1,1.0
4,23,c,d,us-east-1,us-east-1,-1,-1,1.0
5,23,a,b,us-east-1,us-east-1,-1,-1,1.0
6,23,b,c,us-west-1,us-west-1,-1,-1,1.0
7,23,c,d,us-west-1,us-west-1,-1,-1,1.0
8,23,a,b,us-west-1,us-west-1,-1,-1,1.0
0,24,frontend,a,us-east-1,us-east-1,103,103,1.0
1,24,frontend,a,us-west-1,us-west-1,533,712,0.7485955056179775
2,24,frontend,a,us-west-1,us-east-1,179,712,0.25140449438202245
3,24,b,c,us-east-1,us-east-1,-1,-1,1.0
4,24,c,d,us-east-1,us-east-1,-1,-1,1.0
5,24,a,b,us-east-1,us-east-1,-1,-1,1.0
6,24,b,c,us-west-1,us-west-1,-1,-1,1.0
7,24,c,d,us-west-1,us-west-1,-1,-1,1.0
8,24,a,b,us-west-1,us-west-1,-1,-1,1.0
0,26,frontend,a,us-east-1,us-east-1,104,104,1.0
1,26,frontend,a,us-west-1,us-west-1,478,681,0.7019089574155654
2,26,frontend,a,us-west-1,us-east-1,203,681,0.29809104258443464
3,26,b,c,us-east-1,us-east-1,-1,-1,1.0
4,26,c,d,us-east-1,us-east-1,-1,-1,1.0
5,26,a,b,us-east-1,us-east-1,-1,-1,1.0
6,26,b,c,us-west-1,us-west-1,-1,-1,1.0
7,26,c,d,us-west-1,us-west-1,-1,-1,1.0
8,26,a,b,us-west-1,us-west-1,-1,-1,1.0
0,28,frontend,a,us-east-1,us-east-1,86,86,1.0
1,28,frontend,a,us-west-1,us-west-1,450,581,0.774526678141136
2,28,frontend,a,us-west-1,us-east-1,131,581,0.22547332185886404
3,28,b,c,us-east-1,us-east-1,-1,-1,1.0
4,28,c,d,us-east-1,us-east-1,-1,-1,1.0
5,28,a,b,us-east-1,us-east-1,-1,-1,1.0
6,28,b,c,us-west-1,us-west-1,-1,-1,1.0
7,28,c,d,us-west-1,us-west-1,-1,-1,1.0
8,28,a,b,us-west-1,us-west-1,-1,-1,1.0
0,29,frontend,a,us-east-1,us-east-1,97,97,1.0
1,29,frontend,a,us-west-1,us-west-1,660,1149,0.5744125326370757
2,29,frontend,a,us-west-1,us-east-1,489,1149,0.4255874673629243
3,29,b,c,us-east-1,us-east-1,-1,-1,1.0
4,29,c,d,us-east-1,us-east-1,-1,-1,1.0
5,29,a,b,us-east-1,us-east-1,-1,-1,1.0
6,29,b,c,us-west-1,us-west-1,-1,-1,1.0
7,29,c,d,us-west-1,us-west-1,-1,-1,1.0
8,29,a,b,us-west-1,us-west-1,-1,-1,1.0
0,30,frontend,a,us-east-1,us-east-1,87,87,1.0
1,30,frontend,a,us-west-1,us-west-1,450,709,0.6346967559943583
2,30,frontend,a,us-west-1,us-east-1,259,709,0.36530324400564174
3,30,b,c,us-east-1,us-east-1,-1,-1,1.0
4,30,c,d,us-east-1,us-east-1,-1,-1,1.0
5,30,a,b,us-east-1,us-east-1,-1,-1,1.0
6,30,b,c,us-west-1,us-west-1,-1,-1,1.0
7,30,c,d,us-west-1,us-west-1,-1,-1,1.0
8,30,a,b,us-west-1,us-west-1,-1,-1,1.0
0,31,frontend,a,us-east-1,us-east-1,104,104,1.0
1,31,frontend,a,us-west-1,us-west-1,586,1053,0.5565052231718899
2,31,frontend,a,us-west-1,us-east-1,467,1053,0.44349477682811017
3,31,b,c,us-east-1,us-east-1,-1,-1,1.0
4,31,c,d,us-east-1,us-east-1,-1,-1,1.0
5,31,a,b,us-east-1,us-east-1,-1,-1,1.0
6,31,b,c,us-west-1,us-west-1,-1,-1,1.0
7,31,c,d,us-west-1,us-west-1,-1,-1,1.0
8,31,a,b,us-west-1,us-west-1,-1,-1,1.0
0,32,frontend,a,us-east-1,us-east-1,121,121,1.0
1,32,frontend,a,us-west-1,us-west-1,579,995,0.5819095477386935
2,32,frontend,a,us-west-1,us-east-1,416,995,0.41809045226130653
3,32,b,c,us-east-1,us-east-1,-1,-1,1.0
4,32,c,d,us-east-1,us-east-1,-1,-1,1.0
5,32,a,b,us-east-1,us-east-1,-1,-1,1.0
6,32,b,c,us-west-1,us-west-1,-1,-1,1.0
7,32,c,d,us-west-1,us-west-1,-1,-1,1.0
8,32,a,b,us-west-1,us-west-1,-1,-1,1.0
0,33,frontend,a,us-east-1,us-east-1,82,82,1.0
1,33,frontend,a,us-west-1,us-west-1,450,779,0.5776636713735558
2,33,frontend,a,us-west-1,us-east-1,329,779,0.42233632862644416
3,33,b,c,us-east-1,us-east-1,-1,-1,1.0
4,33,c,d,us-east-1,us-east-1,-1,-1,1.0
5,33,a,b,us-east-1,us-east-1,-1,-1,1.0
6,33,b,c,us-west-1,us-west-1,-1,-1,1.0
7,33,c,d,us-west-1,us-west-1,-1,-1,1.0
8,33,a,b,us-west-1,us-west-1,-1,-1,1.0
0,34,frontend,a,us-east-1,us-east-1,79,79,1.0
1,34,frontend,a,us-west-1,us-west-1,577,912,0.6326754385964912
2,34,frontend,a,us-west-1,us-east-1,335,912,0.3673245614035088
3,34,b,c,us-east-1,us-east-1,-1,-1,1.0
4,34,c,d,us-east-1,us-east-1,-1,-1,1.0
5,34,a,b,us-east-1,us-east-1,-1,-1,1.0
6,34,b,c,us-west-1,us-west-1,-1,-1,1.0
7,34,c,d,us-west-1,us-west-1,-1,-1,1.0
8,34,a,b,us-west-1,us-west-1,-1,-1,1.0
0,36,frontend,a,us-east-1,us-east-1,112,112,1.0
1,36,frontend,a,us-west-1,us-west-1,450,687,0.6550218340611353
2,36,frontend,a,us-west-1,us-east-1,237,687,0.34497816593886466
3,36,b,c,us-east-1,us-east-1,-1,-1,1.0
4,36,c,d,us-east-1,us-east-1,-1,-1,1.0
5,36,a,b,us-east-1,us-east-1,-1,-1,1.0
6,36,b,c,us-west-1,us-west-1,-1,-1,1.0
7,36,c,d,us-west-1,us-west-1,-1,-1,1.0
8,36,a,b,us-west-1,us-west-1,-1,-1,1.0
0,37,frontend,a,us-east-1,us-east-1,100,100,1.0
1,37,frontend,a,us-west-1,us-west-1,450,719,0.6258692628650904
2,37,frontend,a,us-west-1,us-east-1,269,719,0.3741307371349096
3,37,b,c,us-east-1,us-east-1,-1,-1,1.0
4,37,c,d,us-east-1,us-east-1,-1,-1,1.0
5,37,a,b,us-east-1,us-east-1,-1,-1,1.0
6,37,b,c,us-west-1,us-west-1,-1,-1,1.0
7,37,c,d,us-west-1,us-west-1,-1,-1,1.0
8,37,a,b,us-west-1,us-west-1,-1,-1,1.0
0,38,frontend,a,us-east-1,us-east-1,86,86,1.0
1,38,frontend,a,us-west-1,us-west-1,490,850,0.5764705882352941
2,38,frontend,a,us-west-1,us-east-1,360,850,0.4235294117647059
3,38,b,c,us-east-1,us-east-1,-1,-1,1.0
4,38,c,d,us-east-1,us-east-1,-1,-1,1.0
5,38,a,b,us-east-1,us-east-1,-1,-1,1.0
6,38,b,c,us-west-1,us-west-1,-1,-1,1.0
7,38,c,d,us-west-1,us-west-1,-1,-1,1.0
8,38,a,b,us-west-1,us-west-1,-1,-1,1.0
0,39,frontend,a,us-east-1,us-east-1,86,86,1.0
1,39,frontend,a,us-west-1,us-west-1,450,544,0.8272058823529411
2,39,frontend,a,us-west-1,us-east-1,94,544,0.17279411764705882
3,39,b,c,us-east-1,us-east-1,-1,-1,1.0
4,39,c,d,us-east-1,us-east-1,-1,-1,1.0
5,39,a,b,us-east-1,us-east-1,-1,-1,1.0
6,39,b,c,us-west-1,us-west-1,-1,-1,1.0
7,39,c,d,us-west-1,us-west-1,-1,-1,1.0
8,39,a,b,us-west-1,us-west-1,-1,-1,1.0
0,41,frontend,a,us-east-1,us-east-1,114,114,1.0
1,41,frontend,a,us-west-1,us-west-1,450,625,0.72
2,41,frontend,a,us-west-1,us-east-1,175,625,0.28
3,41,b,c,us-east-1,us-east-1,-1,-1,1.0
4,41,c,d,us-east-1,us-east-1,-1,-1,1.0
5,41,a,b,us-east-1,us-east-1,-1,-1,1.0
6,41,b,c,us-west-1,us-west-1,-1,-1,1.0
7,41,c,d,us-west-1,us-west-1,-1,-1,1.0
8,41,a,b,us-west-1,us-west-1,-1,-1,1.0
0,42,frontend,a,us-east-1,us-east-1,99,99,1.0
1,42,frontend,a,us-west-1,us-west-1,450,483,0.9316770186335404
2,42,frontend,a,us-west-1,us-east-1,33,483,0.06832298136645963
3,42,b,c,us-east-1,us-east-1,-1,-1,1.0
4,42,c,d,us-east-1,us-east-1,-1,-1,1.0
5,42,a,b,us-east-1,us-east-1,-1,-1,1.0
6,42,b,c,us-west-1,us-west-1,-1,-1,1.0
7,42,c,d,us-west-1,us-west-1,-1,-1,1.0
8,42,a,b,us-west-1,us-west-1,-1,-1,1.0
0,44,frontend,a,us-east-1,us-east-1,94,94,1.0
1,44,frontend,a,us-west-1,us-west-1,426,426,1.0
2,44,b,c,us-east-1,us-east-1,-1,-1,1.0
3,44,c,d,us-east-1,us-east-1,-1,-1,1.0
4,44,a,b,us-east-1,us-east-1,-1,-1,1.0
5,44,b,c,us-west-1,us-west-1,-1,-1,1.0
6,44,c,d,us-west-1,us-west-1,-1,-1,1.0
7,44,a,b,us-west-1,us-west-1,-1,-1,1.0
0,45,frontend,a,us-east-1,us-east-1,90,90,1.0
1,45,frontend,a,us-west-1,us-west-1,358,358,1.0
2,45,b,c,us-east-1,us-east-1,-1,-1,1.0
3,45,c,d,us-east-1,us-east-1,-1,-1,1.0
4,45,a,b,us-east-1,us-east-1,-1,-1,1.0
5,45,b,c,us-west-1,us-west-1,-1,-1,1.0
6,45,c,d,us-west-1,us-west-1,-1,-1,1.0
7,45,a,b,us-west-1,us-west-1,-1,-1,1.0
0,46,frontend,a,us-east-1,us-east-1,115,115,1.0
1,46,frontend,a,us-west-1,us-west-1,450,624,0.7211538461538461
2,46,frontend,a,us-west-1,us-east-1,174,624,0.27884615384615385
3,46,b,c,us-east-1,us-east-1,-1,-1,1.0
4,46,c,d,us-east-1,us-east-1,-1,-1,1.0
5,46,a,b,us-east-1,us-east-1,-1,-1,1.0
6,46,b,c,us-west-1,us-west-1,-1,-1,1.0
7,46,c,d,us-west-1,us-west-1,-1,-1,1.0
8,46,a,b,us-west-1,us-west-1,-1,-1,1.0
0,47,frontend,a,us-east-1,us-east-1,101,101,1.0
1,47,frontend,a,us-west-1,us-west-1,450,533,0.8442776735459663
2,47,frontend,a,us-west-1,us-east-1,83,533,0.15572232645403378
3,47,b,c,us-east-1,us-east-1,-1,-1,1.0
4,47,c,d,us-east-1,us-east-1,-1,-1,1.0
5,47,a,b,us-east-1,us-east-1,-1,-1,1.0
6,47,b,c,us-west-1,us-west-1,-1,-1,1.0
7,47,c,d,us-west-1,us-west-1,-1,-1,1.0
8,47,a,b,us-west-1,us-west-1,-1,-1,1.0
0,48,frontend,a,us-east-1,us-east-1,101,101,1.0
1,48,frontend,a,us-west-1,us-west-1,346,346,1.0
2,48,b,c,us-east-1,us-east-1,-1,-1,1.0
3,48,c,d,us-east-1,us-east-1,-1,-1,1.0
4,48,a,b,us-east-1,us-east-1,-1,-1,1.0
5,48,b,c,us-west-1,us-west-1,-1,-1,1.0
6,48,c,d,us-west-1,us-west-1,-1,-1,1.0
7,48,a,b,us-west-1,us-west-1,-1,-1,1.0
0,49,frontend,a,us-east-1,us-east-1,87,87,1.0
1,49,frontend,a,us-west-1,us-west-1,450,787,0.5717916137229987
2,49,frontend,a,us-west-1,us-east-1,337,787,0.42820838627700125
3,49,b,c,us-east-1,us-east-1,-1,-1,1.0
4,49,c,d,us-east-1,us-east-1,-1,-1,1.0
5,49,a,b,us-east-1,us-east-1,-1,-1,1.0
6,49,b,c,us-west-1,us-west-1,-1,-1,1.0
7,49,c,d,us-west-1,us-west-1,-1,-1,1.0
8,49,a,b,us-west-1,us-west-1,-1,-1,1.0
0,50,frontend,a,us-east-1,us-east-1,98,98,1.0
1,50,frontend,a,us-west-1,us-west-1,450,533,0.8442776735459663
2,50,frontend,a,us-west-1,us-east-1,83,533,0.15572232645403378
3,50,b,c,us-east-1,us-east-1,-1,-1,1.0
4,50,c,d,us-east-1,us-east-1,-1,-1,1.0
5,50,a,b,us-east-1,us-east-1,-1,-1,1.0
6,50,b,c,us-west-1,us-west-1,-1,-1,1.0
7,50,c,d,us-west-1,us-west-1,-1,-1,1.0
8,50,a,b,us-west-1,us-west-1,-1,-1,1.0
0,51,frontend,a,us-east-1,us-east-1,99,99,1.0
1,51,frontend,a,us-west-1,us-west-1,406,406,1.0
2,51,b,c,us-east-1,us-east-1,-1,-1,1.0
3,51,c,d,us-east-1,us-east-1,-1,-1,1.0
4,51,a,b,us-east-1,us-east-1,-1,-1,1.0
5,51,b,c,us-west-1,us-west-1,-1,-1,1.0
6,51,c,d,us-west-1,us-west-1,-1,-1,1.0
7,51,a,b,us-west-1,us-west-1,-1,-1,1.0
0,52,frontend,a,us-east-1,us-east-1,111,111,1.0
1,52,frontend,a,us-west-1,us-west-1,557,927,0.6008629989212514
2,52,frontend,a,us-west-1,us-east-1,370,927,0.39913700107874867
3,52,b,c,us-east-1,us-east-1,-1,-1,1.0
4,52,c,d,us-east-1,us-east-1,-1,-1,1.0
5,52,a,b,us-east-1,us-east-1,-1,-1,1.0
6,52,b,c,us-west-1,us-west-1,-1,-1,1.0
7,52,c,d,us-west-1,us-west-1,-1,-1,1.0
8,52,a,b,us-west-1,us-west-1,-1,-1,1.0
0,53,frontend,a,us-east-1,us-east-1,106,106,1.0
1,53,frontend,a,us-west-1,us-west-1,450,500,0.9
2,53,frontend,a,us-west-1,us-east-1,50,500,0.1
3,53,b,c,us-east-1,us-east-1,-1,-1,1.0
4,53,c,d,us-east-1,us-east-1,-1,-1,1.0
5,53,a,b,us-east-1,us-east-1,-1,-1,1.0
6,53,b,c,us-west-1,us-west-1,-1,-1,1.0
7,53,c,d,us-west-1,us-west-1,-1,-1,1.0
8,53,a,b,us-west-1,us-west-1,-1,-1,1.0
0,54,frontend,a,us-east-1,us-east-1,105,105,1.0
1,54,frontend,a,us-west-1,us-west-1,387,387,1.0
2,54,b,c,us-east-1,us-east-1,-1,-1,1.0
3,54,c,d,us-east-1,us-east-1,-1,-1,1.0
4,54,a,b,us-east-1,us-east-1,-1,-1,1.0
5,54,b,c,us-west-1,us-west-1,-1,-1,1.0
6,54,c,d,us-west-1,us-west-1,-1,-1,1.0
7,54,a,b,us-west-1,us-west-1,-1,-1,1.0
0,55,frontend,a,us-east-1,us-east-1,86,86,1.0
1,55,frontend,a,us-west-1,us-west-1,450,474,0.9493670886075949
2,55,frontend,a,us-west-1,us-east-1,24,474,0.05063291139240506
3,55,b,c,us-east-1,us-east-1,-1,-1,1.0
4,55,c,d,us-east-1,us-east-1,-1,-1,1.0
5,55,a,b,us-east-1,us-east-1,-1,-1,1.0
6,55,b,c,us-west-1,us-west-1,-1,-1,1.0
7,55,c,d,us-west-1,us-west-1,-1,-1,1.0
8,55,a,b,us-west-1,us-west-1,-1,-1,1.0
0,56,frontend,a,us-east-1,us-east-1,101,101,1.0
1,56,frontend,a,us-west-1,us-west-1,450,672,0.6696428571428571
2,56,frontend,a,us-west-1,us-east-1,222,672,0.33035714285714285
3,56,b,c,us-east-1,us-east-1,-1,-1,1.0
4,56,c,d,us-east-1,us-east-1,-1,-1,1.0
5,56,a,b,us-east-1,us-east-1,-1,-1,1.0
6,56,b,c,us-west-1,us-west-1,-1,-1,1.0
7,56,c,d,us-west-1,us-west-1,-1,-1,1.0
8,56,a,b,us-west-1,us-west-1,-1,-1,1.0
0,57,frontend,a,us-east-1,us-east-1,101,101,1.0
1,57,frontend,a,us-west-1,us-west-1,424,424,1.0
2,57,b,c,us-east-1,us-east-1,-1,-1,1.0
3,57,c,d,us-east-1,us-east-1,-1,-1,1.0
4,57,a,b,us-east-1,us-east-1,-1,-1,1.0
5,57,b,c,us-west-1,us-west-1,-1,-1,1.0
6,57,c,d,us-west-1,us-west-1,-1,-1,1.0
7,57,a,b,us-west-1,us-west-1,-1,-1,1.0
0,58,frontend,a,us-east-1,us-east-1,98,98,1.0
1,58,frontend,a,us-west-1,us-west-1,450,583,0.7718696397941681
2,58,frontend,a,us-west-1,us-east-1,133,583,0.2281303602058319
3,58,b,c,us-east-1,us-east-1,-1,-1,1.0
4,58,c,d,us-east-1,us-east-1,-1,-1,1.0
5,58,a,b,us-east-1,us-east-1,-1,-1,1.0
6,58,b,c,us-west-1,us-west-1,-1,-1,1.0
7,58,c,d,us-west-1,us-west-1,-1,-1,1.0
8,58,a,b,us-west-1,us-west-1,-1,-1,1.0
0,59,frontend,a,us-east-1,us-east-1,94,94,1.0
1,59,frontend,a,us-west-1,us-west-1,299,299,1.0
2,59,b,c,us-east-1,us-east-1,-1,-1,1.0
3,59,c,d,us-east-1,us-east-1,-1,-1,1.0
4,59,a,b,us-east-1,us-east-1,-1,-1,1.0
5,59,b,c,us-west-1,us-west-1,-1,-1,1.0
6,59,c,d,us-west-1,us-west-1,-1,-1,1.0
