,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
5,18,a,b,us-west-1,us-west-1,-1,-1,1.0
6,18,b,c,us-east-1,us-east-1,-1,-1,1.0
7,18,c,d,us-east-1,us-east-1,-1,-1,1.0
8,18,a,b,us-east-1,us-east-1,-1,-1,1.0
0,19,frontend,a,us-west-1,us-west-1,500,773,0.6468305304010349
1,19,frontend,a,us-west-1,us-east-1,273,773,0.35316946959896506
2,19,frontend,a,us-east-1,us-east-1,105,105,1.0
3,19,b,c,us-west-1,us-west-1,-1,-1,1.0
4,19,c,d,us-west-1,us-west-1,-1,-1,1.0
5,19,a,b,us-west-1,us-west-1,-1,-1,1.0
6,19,b,c,us-east-1,us-east-1,-1,-1,1.0
7,19,c,d,us-east-1,us-east-1,-1,-1,1.0
8,19,a,b,us-east-1,us-east-1,-1,-1,1.0
0,20,frontend,a,us-west-1,us-west-1,500,572,0.8741258741258742
1,20,frontend,a,us-west-1,us-east-1,72,572,0.1258741258741259
2,20,frontend,a,us-east-1,us-east-1,100,100,1.0
3,20,b,c,us-west-1,us-west-1,-1,-1,1.0
4,20,c,d,us-west-1,us-west-1,-1,-1,1.0
5,20,a,b,us-west-1,us-west-1,-1,-1,1.0
6,20,b,c,us-east-1,us-east-1,-1,-1,1.0
7,20,c,d,us-east-1,us-east-1,-1,-1,1.0
8,20,a,b,us-east-1,us-east-1,-1,-1,1.0
0,23,frontend,a,us-west-1,us-west-1,485,485,1.0
1,23,frontend,a,us-east-1,us-east-1,98,98,1.0
2,23,b,c,us-west-1,us-west-1,-1,-1,1.0
3,23,c,d,us-west-1,us-west-1,-1,-1,1.0
4,23,a,b,us-west-1,us-west-1,-1,-1,1.0
5,23,b,c,us-east-1,us-east-1,-1,-1,1.0
6,23,c,d,us-east-1,us-east-1,-1,-1,1.0
7,23,a,b,us-east-1,us-east-1,-1,-1,1.0
0,24,frontend,a,us-west-1,us-west-1,500,856,0.5841121495327103
1,24,frontend,a,us-west-1,us-east-1,356,856,0.4158878504672897
2,24,frontend,a,us-east-1,us-east-1,108,108,1.0
3,24,b,c,us-west-1,us-west-1,-1,-1,1.0
4,24,c,d,us-west-1,us-west-1,-1,-1,1.0
5,24,a,b,us-west-1,us-west-1,-1,-1,1.0
6,24,b,c,us-east-1,us-east-1,-1,-1,1.0
7,24,c,d,us-east-1,us-east-1,-1,-1,1.0
8,24,a,b,us-east-1,us-east-1,-1,-1,1.0
0,25,frontend,a,us-west-1,us-west-1,500,571,0.8756567425569177
1,25,frontend,a,us-west-1,us-east-1,71,571,0.1243432574430823
2,25,frontend,a,us-east-1,us-east-1,109,109,1.0
3,25,b,c,us-west-1,us-west-1,-1,-1,1.0
4,25,c,d,us-west-1,us-west-1,-1,-1,1.0
5,25,a,b,us-west-1,us-west-1,-1,-1,1.0
6,25,b,c,us-east-1,us-east-1,-1,-1,1.0
7,25,c,d,us-east-1,us-east-1,-1,-1,1.0
8,25,a,b,us-east-1,us-east-1,-1,-1,1.0
0,26,frontend,a,us-west-1,us-west-1,500,837,0.5973715651135006
1,26,frontend,a,us-west-1,us-east-1,337,837,0.4026284348864994
2,26,frontend,a,us-east-1,us-east-1,106,106,1.0
3,26,b,c,us-west-1,us-west-1,-1,-1,1.0
4,26,c,d,us-west-1,us-west-1,-1,-1,1.0
5,26,a,b,us-west-1,us-west-1,-1,-1,1.0
6,26,b,c,us-east-1,us-east-1,-1,-1,1.0
7,26,c,d,us-east-1,us-east-1,-1,-1,1.0
8,26,a,b,us-east-1,us-east-1,-1,-1,1.0
0,27,frontend,a,us-west-1,us-west-1,500,816,0.6127450980392157
1,27,frontend,a,us-west-1,us-east-1,316,816,0.3872549019607843
2,27,frontend,a,us-east-1,us-east-1,98,98,1.0
3,27,b,c,us-west-1,us-west-1,-1,-1,1.0
4,27,c,d,us-west-1,us-west-1,-1,-1,1.0
5,27,a,b,us-west-1,us-west-1,-1,-1,1.0
6,27,b,c,us-east-1,us-east-1,-1,-1,1.0
7,27,c,d,us-east-1,us-east-1,-1,-1,1.0
8,27,a,b,us-east-1,us-east-1,-1,-1,1.0
0,28,frontend,a,us-west-1,us-west-1,500,604,0.8278145695364238
1,28,frontend,a,us-west-1,us-east-1,104,604,0.17218543046357615
2,28,frontend,a,us-east-1,us-east-1,97,97,1.0
3,28,b,c,us-west-1,us-west-1,-1,-1,1.0
4,28,c,d,us-west-1,us-west-1,-1,-1,1.0
5,28,a,b,us-west-1,us-west-1,-1,-1,1.0
6,28,b,c,us-east-1,us-east-1,-1,-1,1.0
7,28,c,d,us-east-1,us-east-1,-1,-1,1.0
8,28,a,b,us-east-1,us-east-1,-1,-1,1.0
0,29,frontend,a,us-west-1,us-west-1,500,620,0.8064516129032258
1,29,frontend,a,us-west-1,us-east-1,120,620,0.1935483870967742
2,29,frontend,a,us-east-1,us-east-1,91,91,1.0
3,29,b,c,us-west-1,us-west-1,-1,-1,1.0
4,29,c,d,us-west-1,us-west-1,-1,-1,1.0
5,29,a,b,us-west-1,us-west-1,-1,-1,1.0
6,29,b,c,us-east-1,us-east-1,-1,-1,1.0
7,29,c,d,us-east-1,us-east-1,-1,-1,1.0
8,29,a,b,us-east-1,us-east-1,-1,-1,1.0
0,30,frontend,a,us-west-1,us-west-1,308,308,1.0
1,30,frontend,a,us-east-1,us-east-1,95,95,1.0
2,30,b,c,us-west-1,us-west-1,-1,-1,1.0
3,30,c,d,us-west-1,us-west-1,-1,-1,1.0
4,30,a,b,us-west-1,us-west-1,-1,-1,1.0
5,30,b,c,us-east-1,us-east-1,-1,-1,1.0
6,30,c,d,us-east-1,us-east-1,-1,-1,1.0
7,30,a,b,us-east-1,us-east-1,-1,-1,1.0
0,31,frontend,a,us-west-1,us-west-1,514,565,0.9097345132743363
1,31,frontend,a,us-west-1,us-east-1,51,565,0.09026548672566372
2,31,frontend,a,us-east-1,us-east-1,97,97,1.0
3,31,b,c,us-west-1,us-west-1,-1,-1,1.0
4,31,c,d,us-west-1,us-west-1,-1,-1,1.0
5,31,a,b,us-west-1,us-west-1,-1,-1,1.0
6,31,b,c,us-east-1,us-east-1,-1,-1,1.0
7,31,c,d,us-east-1,us-east-1,-1,-1,1.0
8,31,a,b,us-east-1,us-east-1,-1,-1,1.0
0,32,frontend,a,us-west-1,us-west-1,284,284,1.0
1,32,frontend,a,us-east-1,us-east-1,117,117,1.0
2,32,b,c,us-west-1,us-west-1,-1,-1,1.0
3,32,c,d,us-west-1,us-west-1,-1,-1,1.0
4,32,a,b,us-west-1,us-west-1,-1,-1,1.0
5,32,b,c,us-east-1,us-east-1,-1,-1,1.0
6,32,c,d,us-east-1,us-east-1,-1,-1,1.0
7,32,a,b,us-east-1,us-east-1,-1,-1,1.0
0,33,frontend,a,us-west-1,us-west-1,500,762,0.6561679790026247
1,33,frontend,a,us-west-1,us-east-1,262,762,0.3438320209973753
2,33,frontend,a,us-east-1,us-east-1,95,95,1.0
3,33,b,c,us-west-1,us-west-1,-1,-1,1.0
4,33,c,d,us-west-1,us-west-1,-1,-1,1.0
5,33,a,b,us-west-1,us-west-1,-1,-1,1.0
6,33,b,c,us-east-1,us-east-1,-1,-1,1.0
7,33,c,d,us-east-1,us-east-1,-1,-1,1.0
8,33,a,b,us-east-1,us-east-1,-1,-1,1.0
0,34,frontend,a,us-west-1,us-west-1,500,672,0.7440476190476191
1,34,frontend,a,us-west-1,us-east-1,172,672,0.25595238095238093
2,34,frontend,a,us-east-1,us-east-1,82,82,1.0
3,34,b,c,us-west-1,us-west-1,-1,-1,1.0
4,34,c,d,us-west-1,us-west-1,-1,-1,1.0
5,34,a,b,us-west-1,us-west-1,-1,-1,1.0
6,34,b,c,us-east-1,us-east-1,-1,-1,1.0
7,34,c,d,us-east-1,us-east-1,-1,-1,1.0
8,34,a,b,us-east-1,us-east-1,-1,-1,1.0
0,35,frontend,a,us-west-1,us-west-1,500,690,0.7246376811594203
1,35,frontend,a,us-west-1,us-east-1,190,690,0.2753623188405797
2,35,frontend,a,us-east-1,us-east-1,89,89,1.0
3,35,b,c,us-west-1,us-west-1,-1,-1,1.0
4,35,c,d,us-west-1,us-west-1,-1,-1,1.0
5,35,a,b,us-west-1,us-west-1,-1,-1,1.0
6,35,b,c,us-east-1,us-east-1,-1,-1,1.0
7,35,c,d,us-east-1,us-east-1,-1,-1,1.0
8,35,a,b,us-east-1,us-east-1,-1,-1,1.0
0,36,frontend,a,us-west-1,us-west-1,341,341,1.0
1,36,frontend,a,us-east-1,us-east-1,107,107,1.0
2,36,b,c,us-west-1,us-west-1,-1,-1,1.0
3,36,c,d,us-west-1,us-west-1,-1,-1,1.0
4,36,a,b,us-west-1,us-west-1,-1,-1,1.0
5,36,b,c,us-east-1,us-east-1,-1,-1,1.0
6,36,c,d,us-east-1,us-east-1,-1,-1,1.0
7,36,a,b,us-east-1,us-east-1,-1,-1,1.0
0,37,frontend,a,us-west-1,us-west-1,205,205,1.0
1,37,frontend,a,us-east-1,us-east-1,98,98,1.0
2,37,b,c,us-west-1,us-west-1,-1,-1,1.0
3,37,c,d,us-west-1,us-west-1,-1,-1,1.0
4,37,a,b,us-west-1,us-west-1,-1,-1,1.0
5,37,b,c,us-east-1,us-east-1,-1,-1,1.0
6,37,c,d,us-east-1,us-east-1,-1,-1,1.0
7,37,a,b,us-east-1,us-east-1,-1,-1,1.0
0,38,frontend,a,us-west-1,us-west-1,276,276,1.0
1,38,frontend,a,us-east-1,us-east-1,106,106,1.0
2,38,b,c,us-west-1,us-west-1,-1,-1,1.0
3,38,c,d,us-west-1,us-west-1,-1,-1,1.0
4,38,a,b,us-west-1,us-west-1,-1,-1,1.0
5,38,b,c,us-east-1,us-east-1,-1,-1,1.0
6,38,c,d,us-east-1,us-east-1,-1,-1,1.0
7,38,a,b,us-east-1,us-east-1,-1,-1,1.0
0,39,frontend,a,us-west-1,us-west-1,500,671,0.7451564828614009
1,39,frontend,a,us-west-1,us-east-1,171,671,0.2548435171385991
2,39,frontend,a,us-east-1,us-east-1,96,96,1.0
3,39,b,c,us-west-1,us-west-1,-1,-1,1.0
4,39,c,d,us-west-1,us-west-1,-1,-1,1.0
5,39,a,b,us-west-1,us-west-1,-1,-1,1.0
6,39,b,c,us-east-1,us-east-1,-1,-1,1.0
7,39,c,d,us-east-1,us-east-1,-1,-1,1.0
8,39,a,b,us-east-1,us-east-1,-1,-1,1.0
0,40,frontend,a,us-west-1,us-west-1,421,421,1.0
1,40,frontend,a,us-east-1,us-east-1,98,98,1.0
2,40,b,c,us-west-1,us-west-1,-1,-1,1.0
3,40,c,d,us-west-1,us-west-1,-1,-1,1.0
4,40,a,b,us-west-1,us-west-1,-1,-1,1.0
5,40,b,c,us-east-1,us-east-1,-1,-1,1.0
6,40,c,d,us-east-1,us-east-1,-1,-1,1.0
7,40,a,b,us-east-1,us-east-1,-1,-1,1.0
0,41,frontend,a,us-west-1,us-west-1,500,509,0.9823182711198428
1,41,frontend,a,us-west-1,us-east-1,9,509,0.01768172888015717
2,41,frontend,a,us-east-1,us-east-1,111,111,1.0
3,41,b,c,us-west-1,us-west-1,-1,-1,1.0
4,41,c,d,us-west-1,us-west-1,-1,-1,1.0
5,41,a,b,us-west-1,us-west-1,-1,-1,1.0
6,41,b,c,us-east-1,us-east-1,-1,-1,1.0
7,41,c,d,us-east-1,us-east-1,-1,-1,1.0
8,41,a,b,us-east-1,us-east-1,-1,-1,1.0
0,42,frontend,a,us-west-1,us-west-1,500,578,0.8650519031141869
1,42,frontend,a,us-west-1,us-east-1,78,578,0.13494809688581316
2,42,frontend,a,us-east-1,us-east-1,107,107,1.0
3,42,b,c,us-west-1,us-west-1,-1,-1,1.0
4,42,c,d,us-west-1,us-west-1,-1,-1,1.0
5,42,a,b,us-west-1,us-west-1,-1,-1,1.0
6,42,b,c,us-east-1,us-east-1,-1,-1,1.0
7,42,c,d,us-east-1,us-east-1,-1,-1,1.0
8,42,a,b,us-east-1,us-east-1,-1,-1,1.0
0,43,frontend,a,us-west-1,us-west-1,152,152,1.0
1,43,frontend,a,us-east-1,us-east-1,96,96,1.0
2,43,b,c,us-west-1,us-west-1,-1,-1,1.0
3,43,c,d,us-west-1,us-west-1,-1,-1,1.0
4,43,a,b,us-west-1,us-west-1,-1,-1,1.0
5,43,b,c,us-east-1,us-east-1,-1,-1,1.0
6,43,c,d,us-east-1,us-east-1,-1,-1,1.0
7,43,a,b,us-east-1,us-east-1,-1,-1,1.0
0,44,frontend,a,us-west-1,us-west-1,500,701,0.7132667617689016
1,44,frontend,a,us-west-1,us-east-1,201,701,0.2867332382310984
2,44,frontend,a,us-east-1,us-east-1,93,93,1.0
3,44,b,c,us-west-1,us-west-1,-1,-1,1.0
4,44,c,d,us-west-1,us-west-1,-1,-1,1.0
5,44,a,b,us-west-1,us-west-1,-1,-1,1.0
6,44,b,c,us-east-1,us-east-1,-1,-1,1.0
7,44,c,d,us-east-1,us-east-1,-1,-1,1.0
8,44,a,b,us-east-1,us-east-1,-1,-1,1.0
0,45,frontend,a,us-west-1,us-west-1,500,532,0.9398496240601504
1,45,frontend,a,us-west-1,us-east-1,32,532,0.06015037593984962
2,45,frontend,a,us-east-1,us-east-1,105,105,1.0
3,45,b,c,us-west-1,us-west-1,-1,-1,1.0
4,45,c,d,us-west-1,us-west-1,-1,-1,1.0
5,45,a,b,us-west-1,us-west-1,-1,-1,1.0
6,45,b,c,us-east-1,us-east-1,-1,-1,1.0
7,45,c,d,us-east-1,us-east-1,-1,-1,1.0
8,45,a,b,us-east-1,us-east-1,-1,-1,1.0
0,46,frontend,a,us-west-1,us-west-1,407,407,1.0
1,46,frontend,a,us-east-1,us-east-1,88,88,1.0
2,46,b,c,us-west-1,us-west-1,-1,-1,1.0
3,46,c,d,us-west-1,us-west-1,-1,-1,1.0
4,46,a,b,us-west-1,us-west-1,-1,-1,1.0
5,46,b,c,us-east-1,us-east-1,-1,-1,1.0
6,46,c,d,us-east-1,us-east-1,-1,-1,1.0
7,46,a,b,us-east-1,us-east-1,-1,-1,1.0
0,47,frontend,a,us-west-1,us-west-1,500,730,0.684931506849315
1,47,frontend,a,us-west-1,us-east-1,230,730,0.3150684931506849
2,47,frontend,a,us-east-1,us-east-1,111,111,1.0
3,47,b,c,us-west-1,us-west-1,-1,-1,1.0
4,47,c,d,us-west-1,us-west-1,-1,-1,1.0
5,47,a,b,us-west-1,us-west-1,-1,-1,1.0
6,47,b,c,us-east-1,us-east-1,-1,-1,1.0
7,47,c,d,us-east-1,us-east-1,-1,-1,1.0
8,47,a,b,us-east-1,us-east-1,-1,-1,1.0
0,48,frontend,a,us-west-1,us-west-1,291,291,1.0
1,48,frontend,a,us-east-1,us-east-1,109,109,1.0
2,48,b,c,us-west-1,us-west-1,-1,-1,1.0
3,48,c,d,us-west-1,us-west-1,-1,-1,1.0
4,48,a,b,us-west-1,us-west-1,-1,-1,1.0
5,48,b,c,us-east-1,us-east-1,-1,-1,1.0
6,48,c,d,us-east-1,us-east-1,-1,-1,1.0
7,48,a,b,us-east-1,us-east-1,-1,-1,1.0
0,49,frontend,a,us-west-1,us-west-1,500,716,0.6983240223463687
1,49,frontend,a,us-west-1,us-east-1,216,716,0.3016759776536313
2,49,frontend,a,us-east-1,us-east-1,96,96,1.0
3,49,b,c,us-west-1,us-west-1,-1,-1,1.0
4,49,c,d,us-west-1,us-west-1,-1,-1,1.0
5,49,a,b,us-west-1,us-west-1,-1,-1,1.0
6,49,b,c,us-east-1,us-east-1,-1,-1,1.0
7,49,c,d,us-east-1,us-east-1,-1,-1,1.0
8,49,a,b,us-east-1,us-east-1,-1,-1,1.0
0,50,frontend,a,us-west-1,us-west-1,500,532,0.9398496240601504
1,50,frontend,a,us-west-1,us-east-1,32,532,0.06015037593984962
2,50,frontend,a,us-east-1,us-east-1,87,87,1.0
3,50,b,c,us-west-1,us-west-1,-1,-1,1.0
4,50,c,d,us-west-1,us-west-1,-1,-1,1.0
5,50,a,b,us-west-1,us-west-1,-1,-1,1.0
6,50,b,c,us-east-1,us-east-1,-1,-1,1.0
7,50,c,d,us-east-1,us-east-1,-1,-1,1.0
8,50,a,b,us-east-1,us-east-1,-1,-1,1.0
0,51,frontend,a,us-west-1,us-west-1,500,649,0.7704160246533128
1,51,frontend,a,us-west-1,us-east-1,149,649,0.2295839753466872
2,51,frontend,a,us-east-1,us-east-1,96,96,1.0
3,51,b,c,us-west-1,us-west-1,-1,-1,1.0
4,51,c,d,us-west-1,us-west-1,-1,-1,1.0
5,51,a,b,us-west-1,us-west-1,-1,-1,1.0
6,51,b,c,us-east-1,us-east-1,-1,-1,1.0
7,51,c,d,us-east-1,us-east-1,-1,-1,1.0
8,51,a,b,us-east-1,us-east-1,-1,-1,1.0
0,52,frontend,a,us-west-1,us-west-1,500,693,0.7215007215007215
1,52,frontend,a,us-west-1,us-east-1,193,693,0.2784992784992785
2,52,frontend,a,us-east-1,us-east-1,104,104,1.0
3,52,b,c,us-west-1,us-west-1,-1,-1,1.0
4,52,c,d,us-west-1,us-west-1,-1,-1,1.0
5,52,a,b,us-west-1,us-west-1,-1,-1,1.0
6,52,b,c,us-east-1,us-east-1,-1,-1,1.0
7,52,c,d,us-east-1,us-east-1,-1,-1,1.0
8,52,a,b,us-east-1,us-east-1,-1,-1,1.0
0,53,frontend,a,us-west-1,us-west-1,466,466,1.0
1,53,frontend,a,us-east-1,us-east-1,107,107,1.0
2,53,b,c,us-west-1,us-west-1,-1,-1,1.0
3,53,c,d,us-west-1,us-west-1,-1,-1,1.0
4,53,a,b,us-west-1,us-west-1,-1,-1,1.0
5,53,b,c,us-east-1,us-east-1,-1,-1,1.0
6,53,c,d,us-east-1,us-east-1,-1,-1,1.0
7,53,a,b,us-east-1,us-east-1,-1,-1,1.0
0,54,frontend,a,us-west-1,us-west-1,500,543,0.9208103130755064
1,54,frontend,a,us-west-1,us-east-1,43,543,0.07918968692449356
2,54,frontend,a,us-east-1,us-east-1,112,112,1.0
3,54,b,c,us-west-1,us-west-1,-1,-1,1.0
4,54,c,d,us-west-1,us-west-1,-1,-1,1.0
5,54,a,b,us-west-1,us-west-1,-1,-1,1.0
6,54,b,c,us-east-1,us-east-1,-1,-1,1.0
7,54,c,d,us-east-1,us-east-1,-1,-1,1.0
8,54,a,b,us-east-1,us-east-1,-1,-1,1.0
0,55,frontend,a,us-west-1,us-west-1,500,557,0.8976660682226212
1,55,frontend,a,us-west-1,us-east-1,57,557,0.10233393177737882
2,55,frontend,a,us-east-1,us-east-1,102,102,1.0
3,55,b,c,us-west-1,us-west-1,-1,-1,1.0
4,55,c,d,us-west-1,us-west-1,-1,-1,1.0
5,55,a,b,us-west-1,us-west-1,-1,-1,1.0
6,55,b,c,us-east-1,us-east-1,-1,-1,1.0
7,55,c,d,us-east-1,us-east-1,-1,-1,1.0
8,55,a,b,us-east-1,us-east-1,-1,-1,1.0
0,56,frontend,a,us-west-1,us-west-1,457,457,1.0
1,56,frontend,a,us-east-1,us-east-1,76,76,1.0
2,56,b,c,us-west-1,us-west-1,-1,-1,1.0
3,56,c,d,us-west-1,us-west-1,-1,-1,1.0
4,56,a,b,us-west-1,us-west-1,-1,-1,1.0
5,56,b,c,us-east-1,us-east-1,-1,-1,1.0
6,56,c,d,us-east-1,us-east-1,-1,-1,1.0
7,56,a,b,us-east-1,us-east-1,-1,-1,1.0
0,57,frontend,a,us-west-1,us-west-1,500,593,0.8431703204047217
1,57,frontend,a,us-west-1,us-east-1,93,593,0.15682967959527824
2,57,frontend,a,us-east-1,us-east-1,110,110,1.0
3,57,b,c,us-west-1,us-west-1,-1,-1,1.0
4,57,c,d,us-west-1,us-west-1,-1,-1,1.0
5,57,a,b,us-west-1,us-west-1,-1,-1,1.0
6,57,b,c,us-east-1,us-east-1,-1,-1,1.0
7,57,c,d,us-east-1,us-east-1,-1,-1,1.0
8,57,a,b,us-east-1,us-east-1,-1,-1,1.0
0,58,frontend,a,us-west-1,us-west-1,485,485,1.0
1,58,frontend,a,us-east-1,us-east-1,103,103,1.0
2,58,b,c,us-west-1,us-west-1,-1,-1,1.0
3,58,c,d,us-west-1,us-west-1,-1,-1,1.0
4,58,a,b,us-west-1,us-west-1,-1,-1,1.0
