,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
3,38,a,b,us-east-1,us-east-1,107,107,1.0
4,38,SOURCE,frontend,XXXX,us-east-1,107,107,1.0
0,39,b,c,us-east-1,us-east-1,95,95,1.0
1,39,frontend,a,us-east-1,us-east-1,95,95,1.0
2,39,c,d,us-east-1,us-east-1,95,95,1.0
3,39,a,b,us-east-1,us-east-1,95,95,1.0
4,39,SOURCE,frontend,XXXX,us-east-1,95,95,1.0
0,40,b,c,us-east-1,us-east-1,99,99,1.0
1,40,frontend,a,us-east-1,us-east-1,99,99,1.0
2,40,c,d,us-east-1,us-east-1,99,99,1.0
3,40,a,b,us-east-1,us-east-1,99,99,1.0
4,40,SOURCE,frontend,XXXX,us-east-1,99,99,1.0
0,41,b,c,us-east-1,us-east-1,108,108,1.0
1,41,frontend,a,us-east-1,us-east-1,108,108,1.0
2,41,c,d,us-east-1,us-east-1,108,108,1.0
3,41,a,b,us-east-1,us-east-1,108,108,1.0
4,41,SOURCE,frontend,XXXX,us-east-1,108,108,1.0
0,42,b,c,us-east-1,us-east-1,108,108,1.0
1,42,frontend,a,us-east-1,us-east-1,108,108,1.0
2,42,c,d,us-east-1,us-east-1,108,108,1.0
3,42,a,b,us-east-1,us-east-1,108,108,1.0
4,42,SOURCE,frontend,XXXX,us-east-1,108,108,1.0
0,43,b,c,us-east-1,us-east-1,95,95,1.0
1,43,frontend,a,us-east-1,us-east-1,95,95,1.0
2,43,c,d,us-east-1,us-east-1,95,95,1.0
3,43,a,b,us-east-1,us-east-1,95,95,1.0
4,43,SOURCE,frontend,XXXX,us-east-1,95,95,1.0
0,44,b,c,us-east-1,us-east-1,96,96,1.0
1,44,frontend,a,us-east-1,us-east-1,96,96,1.0
2,44,c,d,us-east-1,us-east-1,96,96,1.0
3,44,a,b,us-east-1,us-east-1,96,96,1.0
4,44,SOURCE,frontend,XXXX,us-east-1,96,96,1.0
0,45,b,c,us-east-1,us-east-1,102,102,1.0
1,45,frontend,a,us-east-1,us-east-1,102,102,1.0
2,45,c,d,us-east-1,us-east-1,102,102,1.0
3,45,a,b,us-east-1,us-east-1,102,102,1.0
4,45,SOURCE,frontend,XXXX,us-east-1,102,102,1.0
0,46,b,c,us-east-1,us-east-1,87,87,1.0
1,46,frontend,a,us-east-1,us-east-1,87,87,1.0
2,46,c,d,us-east-1,us-east-1,87,87,1.0
3,46,a,b,us-east-1,us-east-1,87,87,1.0
4,46,SOURCE,frontend,XXXX,us-east-1,87,87,1.0
0,47,b,c,us-east-1,us-east-1,112,112,1.0
1,47,b,c,us-west-1,us-west-1,1,1,1.0
2,47,frontend,a,us-east-1,us-east-1,112,113,0.9911504424778761
3,47,frontend,a,us-east-1,us-west-1,1,113,0.008849557522123894
4,47,c,d,us-east-1,us-east-1,112,112,1.0
5,47,c,d,us-west-1,us-west-1,1,1,1.0
6,47,a,b,us-east-1,us-east-1,112,112,1.0
7,47,a,b,us-west-1,us-west-1,1,1,1.0
8,47,SOURCE,frontend,XXXX,us-east-1,112,112,1.0
0,48,b,c,us-east-1,us-east-1,106,106,1.0
1,48,frontend,a,us-east-1,us-east-1,106,106,1.0
2,48,c,d,us-east-1,us-east-1,106,106,1.0
3,48,a,b,us-east-1,us-east-1,106,106,1.0
4,48,SOURCE,frontend,XXXX,us-east-1,106,106,1.0
0,49,b,c,us-east-1,us-east-1,103,103,1.0
1,49,frontend,a,us-east-1,us-east-1,103,103,1.0
2,49,c,d,us-east-1,us-east-1,103,103,1.0
3,49,a,b,us-east-1,us-east-1,103,103,1.0
4,49,SOURCE,frontend,XXXX,us-east-1,103,103,1.0
0,50,b,c,us-east-1,us-east-1,82,82,1.0
1,50,frontend,a,us-east-1,us-east-1,82,82,1.0
2,50,c,d,us-east-1,us-east-1,82,82,1.0
3,50,a,b,us-east-1,us-east-1,82,82,1.0
4,50,SOURCE,frontend,XXXX,us-east-1,82,82,1.0
0,51,b,c,us-east-1,us-east-1,101,101,1.0
1,51,frontend,a,us-east-1,us-east-1,101,101,1.0
2,51,c,d,us-east-1,us-east-1,101,101,1.0
3,51,a,b,us-east-1,us-east-1,101,101,1.0
4,51,SOURCE,frontend,XXXX,us-east-1,101,101,1.0
0,52,b,c,us-east-1,us-east-1,99,99,1.0
1,52,frontend,a,us-east-1,us-east-1,99,99,1.0
2,52,c,d,us-east-1,us-east-1,99,99,1.0
3,52,a,b,us-east-1,us-east-1,99,99,1.0
4,52,SOURCE,frontend,XXXX,us-east-1,99,99,1.0
0,53,b,c,us-east-1,us-east-1,109,109,1.0
1,53,frontend,a,us-east-1,us-east-1,109,109,1.0
2,53,c,d,us-east-1,us-east-1,109,109,1.0
3,53,a,b,us-east-1,us-east-1,109,109,1.0
4,53,SOURCE,frontend,XXXX,us-east-1,109,109,1.0
0,54,b,c,us-east-1,us-east-1,110,110,1.0
1,54,frontend,a,us-east-1,us-east-1,110,110,1.0
2,54,c,d,us-east-1,us-east-1,110,110,1.0
3,54,a,b,us-east-1,us-east-1,110,110,1.0
4,54,SOURCE,frontend,XXXX,us-east-1,110,110,1.0
0,55,b,c,us-east-1,us-east-1,105,105,1.0
1,55,frontend,a,us-east-1,us-east-1,105,105,1.0
2,55,c,d,us-east-1,us-east-1,105,105,1.0
3,55,a,b,us-east-1,us-east-1,105,105,1.0
4,55,SOURCE,frontend,XXXX,us-east-1,105,105,1.0
0,56,b,c,us-east-1,us-east-1,75,75,1.0
1,56,frontend,a,us-east-1,us-east-1,75,75,1.0
2,56,c,d,us-east-1,us-east-1,75,75,1.0
3,56,a,b,us-east-1,us-east-1,75,75,1.0
4,56,SOURCE,frontend,XXXX,us-east-1,75,75,1.0
0,57,b,c,us-east-1,us-east-1,111,111,1.0
1,57,b,c,us-west-1,us-west-1,1,1,1.0
2,57,frontend,a,us-east-1,us-east-1,111,112,0.9910714285714286
3,57,frontend,a,us-east-1,us-west-1,1,112,0.008928571428571428
4,57,c,d,us-east-1,us-east-1,111,111,1.0
5,57,c,d,us-west-1,us-west-1,1,1,1.0
6,57,a,b,us-east-1,us-east-1,111,111,1.0
7,57,a,b,us-west-1,us-west-1,1,1,1.0
8,57,SOURCE,frontend,XXXX,us-east-1,111,111,1.0
0,58,b,c,us-east-1,us-east-1,99,99,1.0
1,58,frontend,a,us-east-1,us-east-1,99,99,1.0
2,58,c,d,us-east-1,us-east-1,99,99,1.0
3,58,a,b,us-east-1,us-east-1,99,99,1.0
4,58,SOURCE,frontend,XXXX,us-east-1,99,99,1.0
0,59,b,c,us-east-1,us-east-1,98,98,1.0
1,59,frontend,a,us-east-1,us-east-1,98,98,1.0
2,59,c,d,us-east-1,us-east-1,98,98,1.0
3,59,a,b,us-east-1,us-east-1,98,98,1.0
4,59,SOURCE,frontend,XXXX,us-east-1,98,98,1.0
0,60,b,c,us-east-1,us-east-1,100,100,1.0
1,60,frontend,a,us-east-1,us-east-1,100,100,1.0
2,60,c,d,us-east-1,us-east-1,100,100,1.0
3,60,a,b,us-east-1,us-east-1,100,100,1.0
4,60,SOURCE,frontend,XXXX,us-east-1,100,100,1.0
0,61,b,c,us-east-1,us-east-1,95,95,1.0
1,61,frontend,a,us-east-1,us-east-1,95,95,1.0
2,61,c,d,us-east-1,us-east-1,95,95,1.0
3,61,a,b,us-east-1,us-east-1,95,95,1.0
4,61,SOURCE,frontend,XXXX,us-east-1,95,95,1.0
0,62,b,c,us-east-1,us-east-1,37,37,1.0
1,62,b,c,us-west-1,us-west-1,1,1,1.0
2,62,frontend,a,us-east-1,us-east-1,37,38,0.9736842105263158
3,62,frontend,a,us-east-1,us-west-1,1,38,0.02631578947368421
4,62,c,d,us-east-1,us-east-1,37,37,1.0
5,62,c,d,us-west-1,us-west-1,1,1,1.0
6,62,a,b,us-east-1,us-east-1,37,37,1.0
7,62,a,b,us-west-1,us-west-1,1,1,1.0
8,62,SOURCE,frontend,XXXX,us-east-1,37,37,1.0
0,63,b,c,us-east-1,us-east-1,33,33,1.0
1,63,b,c,us-west-1,us-west-1,98,98,1.0
2,63,frontend,a,us-east-1,us-east-1,33,33,1.0
3,63,frontend,a,us-west-1,us-west-1,98,98,1.0
4,63,c,d,us-east-1,us-east-1,33,33,1.0
5,63,c,d,us-west-1,us-west-1,98,98,1.0
6,63,a,b,us-east-1,us-east-1,33,33,1.0
7,63,a,b,us-west-1,us-west-1,98,98,1.0
8,63,SOURCE,frontend,XXXX,us-east-1,33,131,0.25190839694656486
9,63,SOURCE,frontend,XXXX,us-west-1,98,131,0.7480916030534351
0,64,b,c,us-east-1,us-east-1,33,33,1.0
1,64,b,c,us-west-1,us-west-1,101,101,1.0
2,64,frontend,a,us-east-1,us-east-1,33,33,1.0
3,64,frontend,a,us-west-1,us-west-1,101,101,1.0
4,64,c,d,us-east-1,us-east-1,33,33,1.0
5,64,c,d,us-west-1,us-west-1,101,101,1.0
6,64,a,b,us-east-1,us-east-1,33,33,1.0
7,64,a,b,us-west-1,us-west-1,101,101,1.0
8,64,SOURCE,frontend,XXXX,us-east-1,33,134,0.2462686567164179
9,64,SOURCE,frontend,XXXX,us-west-1,101,134,0.753731343283582
0,65,b,c,us-east-1,us-east-1,105,105,1.0
1,65,b,c,us-west-1,us-west-1,110,110,1.0
2,65,frontend,a,us-east-1,us-east-1,105,105,1.0
3,65,frontend,a,us-west-1,us-west-1,110,110,1.0
4,65,c,d,us-east-1,us-east-1,105,105,1.0
5,65,c,d,us-west-1,us-west-1,110,110,1.0
6,65,a,b,us-east-1,us-east-1,105,105,1.0
7,65,a,b,us-west-1,us-west-1,110,110,1.0
8,65,SOURCE,frontend,XXXX,us-east-1,105,215,0.4883720930232558
9,65,SOURCE,frontend,XXXX,us-west-1,110,215,0.5116279069767442
0,66,b,c,us-east-1,us-east-1,95,95,1.0
1,66,b,c,us-west-1,us-west-1,95,95,1.0
2,66,frontend,a,us-east-1,us-east-1,95,95,1.0
3,66,frontend,a,us-west-1,us-west-1,95,95,1.0
4,66,c,d,us-east-1,us-east-1,95,95,1.0
5,66,c,d,us-west-1,us-west-1,95,95,1.0
6,66,a,b,us-east-1,us-east-1,95,95,1.0
7,66,a,b,us-west-1,us-west-1,95,95,1.0
8,66,SOURCE,frontend,XXXX,us-east-1,95,190,0.5
9,66,SOURCE,frontend,XXXX,us-west-1,95,190,0.5
0,67,b,c,us-east-1,us-east-1,117,117,1.0
1,67,b,c,us-west-1,us-west-1,135,135,1.0
2,67,frontend,a,us-east-1,us-east-1,117,117,1.0
3,67,frontend,a,us-west-1,us-west-1,135,135,1.0
4,67,c,d,us-east-1,us-east-1,117,117,1.0
5,67,c,d,us-west-1,us-west-1,135,135,1.0
6,67,a,b,us-east-1,us-east-1,117,117,1.0
7,67,a,b,us-west-1,us-west-1,135,135,1.0
8,67,SOURCE,frontend,XXXX,us-east-1,117,252,0.4642857142857143
9,67,SOURCE,frontend,XXXX,us-west-1,135,252,0.5357142857142857
0,68,b,c,us-east-1,us-east-1,117,117,1.0
1,68,b,c,us-west-1,us-west-1,102,102,1.0
2,68,frontend,a,us-east-1,us-east-1,117,117,1.0
3,68,frontend,a,us-west-1,us-west-1,102,102,1.0
4,68,c,d,us-east-1,us-east-1,117,117,1.0
5,68,c,d,us-west-1,us-west-1,102,102,1.0
6,68,a,b,us-east-1,us-east-1,117,117,1.0
7,68,a,b,us-west-1,us-west-1,102,102,1.0
8,68,SOURCE,frontend,XXXX,us-east-1,117,219,0.5342465753424658
9,68,SOURCE,frontend,XXXX,us-west-1,102,219,0.4657534246575342
0,69,b,c,us-east-1,us-east-1,93,93,1.0
1,69,b,c,us-west-1,us-west-1,90,90,1.0
2,69,frontend,a,us-east-1,us-east-1,93,93,1.0
3,69,frontend,a,us-west-1,us-west-1,90,90,1.0
4,69,c,d,us-east-1,us-east-1,93,93,1.0
5,69,c,d,us-west-1,us-west-1,90,90,1.0
6,69,a,b,us-east-1,us-east-1,93,93,1.0
7,69,a,b,us-west-1,us-west-1,90,90,1.0
8,69,SOURCE,frontend,XXXX,us-east-1,93,183,0.5081967213114754
9,69,SOURCE,frontend,XXXX,us-west-1,90,183,0.4918032786885246
0,70,b,c,us-east-1,us-east-1,97,97,1.0
1,70,b,c,us-west-1,us-west-1,99,99,1.0
2,70,frontend,a,us-east-1,us-east-1,97,97,1.0
3,70,frontend,a,us-west-1,us-west-1,99,99,1.0
4,70,c,d,us-east-1,us-east-1,97,97,1.0
5,70,c,d,us-west-1,us-west-1,99,99,1.0
6,70,a,b,us-east-1,us-east-1,97,97,1.0
7,70,a,b,us-west-1,us-west-1,99,99,1.0
8,70,SOURCE,frontend,XXXX,us-east-1,97,196,0.49489795918367346
9,70,SOURCE,frontend,XXXX,us-west-1,99,196,0.5051020408163265
0,71,b,c,us-east-1,us-east-1,97,97,1.0
1,71,b,c,us-west-1,us-west-1,83,83,1.0
2,71,frontend,a,us-east-1,us-east-1,97,97,1.0
3,71,frontend,a,us-west-1,us-west-1,83,83,1.0
4,71,c,d,us-east-1,us-east-1,97,97,1.0
5,71,c,d,us-west-1,us-west-1,83,83,1.0
6,71,a,b,us-east-1,us-east-1,97,97,1.0
7,71,a,b,us-west-1,us-west-1,83,83,1.0
8,71,SOURCE,frontend,XXXX,us-east-1,97,180,0.5388888888888889
9,71,SOURCE,frontend,XXXX,us-west-1,83,180,0.46111111111111114
0,72,b,c,us-east-1,us-east-1,93,93,1.0
1,72,b,c,us-west-1,us-west-1,108,108,1.0
2,72,frontend,a,us-east-1,us-east-1,93,93,1.0
3,72,frontend,a,us-west-1,us-west-1,108,108,1.0
4,72,c,d,us-east-1,us-east-1,93,93,1.0
5,72,c,d,us-west-1,us-west-1,108,108,1.0
6,72,a,b,us-east-1,us-east-1,93,93,1.0
7,72,a,b,us-west-1,us-west-1,108,108,1.0
8,72,SOURCE,frontend,XXXX,us-east-1,93,201,0.4626865671641791
9,72,SOURCE,frontend,XXXX,us-west-1,108,201,0.5373134328358209
0,73,b,c,us-east-1,us-east-1,93,93,1.0
1,73,b,c,us-west-1,us-west-1,99,99,1.0
2,73,frontend,a,us-east-1,us-east-1,93,93,1.0
3,73,frontend,a,us-west-1,us-west-1,99,99,1.0
4,73,c,d,us-east-1,us-east-1,93,93,1.0
5,73,c,d,us-west-1,us-west-1,99,99,1.0
6,73,a,b,us-east-1,us-east-1,93,93,1.0
7,73,a,b,us-west-1,us-west-1,99,99,1.0
8,73,SOURCE,frontend,XXXX,us-east-1,93,192,0.484375
9,73,SOURCE,frontend,XXXX,us-west-1,99,192,0.515625
0,74,b,c,us-east-1,us-east-1,114,114,1.0
1,74,b,c,us-west-1,us-west-1,102,102,1.0
2,74,frontend,a,us-east-1,us-east-1,114,114,1.0
3,74,frontend,a,us-west-1,us-west-1,102,102,1.0
4,74,c,d,us-east-1,us-east-1,114,114,1.0
5,74,c,d,us-west-1,us-west-1,102,102,1.0
