,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
0,17,b,c,us-west-1,us-west-1,261,261,1.0
1,17,b,c,us-east-1,us-east-1,231,231,1.0
2,17,frontend,a,us-west-1,us-west-1,261,387,0.6744186046511628
3,17,frontend,a,us-west-1,us-east-1,126,387,0.32558139534883723
4,17,frontend,a,us-east-1,us-east-1,105,105,1.0
5,17,c,d,us-west-1,us-west-1,261,261,1.0
6,17,c,d,us-east-1,us-east-1,231,231,1.0
7,17,a,b,us-west-1,us-west-1,261,261,1.0
8,17,a,b,us-east-1,us-east-1,231,231,1.0
9,17,SOURCE,frontend,XXXX,us-west-1,386,491,0.7861507128309573
10,17,SOURCE,frontend,XXXX,us-east-1,105,491,0.21384928716904278
0,18,b,c,us-west-1,us-west-1,264,264,1.0
1,18,b,c,us-east-1,us-east-1,236,236,1.0
2,18,frontend,a,us-west-1,us-west-1,264,414,0.6376811594202898
3,18,frontend,a,us-west-1,us-east-1,150,414,0.36231884057971014
4,18,frontend,a,us-east-1,us-east-1,86,86,1.0
5,18,c,d,us-west-1,us-west-1,264,264,1.0
6,18,c,d,us-east-1,us-east-1,236,236,1.0
7,18,a,b,us-west-1,us-west-1,264,264,1.0
8,18,a,b,us-east-1,us-east-1,236,236,1.0
9,18,SOURCE,frontend,XXXX,us-west-1,413,499,0.8276553106212425
10,18,SOURCE,frontend,XXXX,us-east-1,86,499,0.17234468937875752
0,19,b,c,us-west-1,us-west-1,269,269,1.0
1,19,b,c,us-east-1,us-east-1,244,244,1.0
2,19,frontend,a,us-west-1,us-west-1,269,407,0.6609336609336609
3,19,frontend,a,us-west-1,us-east-1,138,407,0.33906633906633904
4,19,frontend,a,us-east-1,us-east-1,106,106,1.0
5,19,c,d,us-west-1,us-west-1,269,269,1.0
6,19,c,d,us-east-1,us-east-1,244,244,1.0
7,19,a,b,us-west-1,us-west-1,269,269,1.0
8,19,a,b,us-east-1,us-east-1,244,244,1.0
9,19,SOURCE,frontend,XXXX,us-west-1,406,512,0.79296875
10,19,SOURCE,frontend,XXXX,us-east-1,106,512,0.20703125
0,20,b,c,us-west-1,us-west-1,267,267,1.0
1,20,b,c,us-east-1,us-east-1,240,240,1.0
2,20,frontend,a,us-west-1,us-west-1,267,407,0.6560196560196561
3,20,frontend,a,us-west-1,us-east-1,140,407,0.343980343980344
4,20,frontend,a,us-east-1,us-east-1,100,100,1.0
5,20,c,d,us-west-1,us-west-1,267,267,1.0
6,20,c,d,us-east-1,us-east-1,240,240,1.0
7,20,a,b,us-west-1,us-west-1,267,267,1.0
8,20,a,b,us-east-1,us-east-1,240,240,1.0
9,20,SOURCE,frontend,XXXX,us-west-1,406,506,0.8023715415019763
10,20,SOURCE,frontend,XXXX,us-east-1,100,506,0.1976284584980237
0,21,b,c,us-west-1,us-west-1,263,263,1.0
1,21,b,c,us-east-1,us-east-1,235,235,1.0
2,21,frontend,a,us-west-1,us-west-1,263,408,0.6446078431372549
3,21,frontend,a,us-west-1,us-east-1,145,408,0.3553921568627451
4,21,frontend,a,us-east-1,us-east-1,90,90,1.0
5,21,c,d,us-west-1,us-west-1,263,263,1.0
6,21,c,d,us-east-1,us-east-1,235,235,1.0
7,21,a,b,us-west-1,us-west-1,263,263,1.0
8,21,a,b,us-east-1,us-east-1,235,235,1.0
9,21,SOURCE,frontend,XXXX,us-west-1,407,497,0.8189134808853119
10,21,SOURCE,frontend,XXXX,us-east-1,90,497,0.18108651911468812
0,22,b,c,us-west-1,us-west-1,252,252,1.0
1,22,b,c,us-east-1,us-east-1,219,219,1.0
2,22,frontend,a,us-west-1,us-west-1,252,377,0.6684350132625995
3,22,frontend,a,us-west-1,us-east-1,125,377,0.33156498673740054
4,22,frontend,a,us-east-1,us-east-1,94,94,1.0
5,22,c,d,us-west-1,us-west-1,252,252,1.0
6,22,c,d,us-east-1,us-east-1,219,219,1.0
7,22,a,b,us-west-1,us-west-1,252,252,1.0
8,22,a,b,us-east-1,us-east-1,219,219,1.0
9,22,SOURCE,frontend,XXXX,us-west-1,376,470,0.8
10,22,SOURCE,frontend,XXXX,us-east-1,94,470,0.2
0,23,b,c,us-west-1,us-west-1,276,276,1.0
1,23,b,c,us-east-1,us-east-1,252,252,1.0
2,23,frontend,a,us-west-1,us-west-1,276,430,0.641860465116279
3,23,frontend,a,us-west-1,us-east-1,154,430,0.3581395348837209
4,23,frontend,a,us-east-1,us-east-1,98,98,1.0
5,23,c,d,us-west-1,us-west-1,276,276,1.0
6,23,c,d,us-east-1,us-east-1,252,252,1.0
7,23,a,b,us-west-1,us-west-1,276,276,1.0
8,23,a,b,us-east-1,us-east-1,252,252,1.0
9,23,SOURCE,frontend,XXXX,us-west-1,429,527,0.8140417457305503
10,23,SOURCE,frontend,XXXX,us-east-1,98,527,0.1859582542694497
0,24,b,c,us-west-1,us-west-1,245,245,1.0
1,24,b,c,us-east-1,us-east-1,208,208,1.0
2,24,frontend,a,us-west-1,us-west-1,245,345,0.7101449275362319
3,24,frontend,a,us-west-1,us-east-1,100,345,0.2898550724637681
4,24,frontend,a,us-east-1,us-east-1,108,108,1.0
5,24,c,d,us-west-1,us-west-1,245,245,1.0
6,24,c,d,us-east-1,us-east-1,208,208,1.0
7,24,a,b,us-west-1,us-west-1,245,245,1.0
8,24,a,b,us-east-1,us-east-1,208,208,1.0
9,24,SOURCE,frontend,XXXX,us-west-1,344,452,0.7610619469026548
10,24,SOURCE,frontend,XXXX,us-east-1,108,452,0.23893805309734514
0,25,b,c,us-west-1,us-west-1,263,263,1.0
1,25,b,c,us-east-1,us-east-1,235,235,1.0
2,25,frontend,a,us-west-1,us-west-1,263,389,0.6760925449871465
3,25,frontend,a,us-west-1,us-east-1,126,389,0.32390745501285345
4,25,frontend,a,us-east-1,us-east-1,109,109,1.0
5,25,c,d,us-west-1,us-west-1,263,263,1.0
6,25,c,d,us-east-1,us-east-1,235,235,1.0
7,25,a,b,us-west-1,us-west-1,263,263,1.0
8,25,a,b,us-east-1,us-east-1,235,235,1.0
9,25,SOURCE,frontend,XXXX,us-west-1,388,497,0.7806841046277666
10,25,SOURCE,frontend,XXXX,us-east-1,109,497,0.2193158953722334
0,26,b,c,us-west-1,us-west-1,258,258,1.0
1,26,b,c,us-east-1,us-east-1,227,227,1.0
2,26,frontend,a,us-west-1,us-west-1,258,379,0.6807387862796834
3,26,frontend,a,us-west-1,us-east-1,121,379,0.31926121372031663
4,26,frontend,a,us-east-1,us-east-1,106,106,1.0
5,26,c,d,us-west-1,us-west-1,258,258,1.0
6,26,c,d,us-east-1,us-east-1,227,227,1.0
7,26,a,b,us-west-1,us-west-1,258,258,1.0
8,26,a,b,us-east-1,us-east-1,227,227,1.0
9,26,SOURCE,frontend,XXXX,us-west-1,378,484,0.78099173553719
10,26,SOURCE,frontend,XXXX,us-east-1,106,484,0.2190082644628099
0,27,b,c,us-west-1,us-west-1,262,262,1.0
1,27,b,c,us-east-1,us-east-1,234,234,1.0
2,27,frontend,a,us-west-1,us-west-1,262,398,0.6582914572864321
3,27,frontend,a,us-west-1,us-east-1,136,398,0.3417085427135678
4,27,frontend,a,us-east-1,us-east-1,98,98,1.0
5,27,c,d,us-west-1,us-west-1,262,262,1.0
6,27,c,d,us-east-1,us-east-1,234,234,1.0
7,27,a,b,us-west-1,us-west-1,262,262,1.0
8,27,a,b,us-east-1,us-east-1,234,234,1.0
9,27,SOURCE,frontend,XXXX,us-west-1,397,495,0.802020202020202
10,27,SOURCE,frontend,XXXX,us-east-1,98,495,0.19797979797979798
0,28,b,c,us-west-1,us-west-1,275,275,1.0
1,28,b,c,us-east-1,us-east-1,251,251,1.0
2,28,frontend,a,us-west-1,us-west-1,275,429,0.6410256410256411
3,28,frontend,a,us-west-1,us-east-1,154,429,0.358974358974359
4,28,frontend,a,us-east-1,us-east-1,97,97,1.0
5,28,c,d,us-west-1,us-west-1,275,275,1.0
6,28,c,d,us-east-1,us-east-1,251,251,1.0
7,28,a,b,us-west-1,us-west-1,275,275,1.0
8,28,a,b,us-east-1,us-east-1,251,251,1.0
9,28,SOURCE,frontend,XXXX,us-west-1,428,525,0.8152380952380952
10,28,SOURCE,frontend,XXXX,us-east-1,97,525,0.18476190476190477
0,29,b,c,us-west-1,us-west-1,266,266,1.0
1,29,b,c,us-east-1,us-east-1,240,240,1.0
2,29,frontend,a,us-west-1,us-west-1,266,415,0.6409638554216868
3,29,frontend,a,us-west-1,us-east-1,149,415,0.35903614457831323
4,29,frontend,a,us-east-1,us-east-1,91,91,1.0
5,29,c,d,us-west-1,us-west-1,266,266,1.0
6,29,c,d,us-east-1,us-east-1,240,240,1.0
7,29,a,b,us-west-1,us-west-1,266,266,1.0
8,29,a,b,us-east-1,us-east-1,240,240,1.0
9,29,SOURCE,frontend,XXXX,us-west-1,414,505,0.8198019801980198
10,29,SOURCE,frontend,XXXX,us-east-1,91,505,0.1801980198019802
0,30,b,c,us-west-1,us-west-1,252,252,1.0
1,30,b,c,us-east-1,us-east-1,219,219,1.0
2,30,frontend,a,us-west-1,us-west-1,252,376,0.6702127659574468
3,30,frontend,a,us-west-1,us-east-1,124,376,0.32978723404255317
4,30,frontend,a,us-east-1,us-east-1,95,95,1.0
5,30,c,d,us-west-1,us-west-1,252,252,1.0
6,30,c,d,us-east-1,us-east-1,219,219,1.0
7,30,a,b,us-west-1,us-west-1,252,252,1.0
8,30,a,b,us-east-1,us-east-1,219,219,1.0
9,30,SOURCE,frontend,XXXX,us-west-1,375,470,0.7978723404255319
10,30,SOURCE,frontend,XXXX,us-east-1,95,470,0.20212765957446807
0,31,b,c,us-west-1,us-west-1,259,259,1.0
1,31,b,c,us-east-1,us-east-1,230,230,1.0
2,31,frontend,a,us-west-1,us-west-1,259,392,0.6607142857142857
3,31,frontend,a,us-west-1,us-east-1,133,392,0.3392857142857143
4,31,frontend,a,us-east-1,us-east-1,97,97,1.0
5,31,c,d,us-west-1,us-west-1,259,259,1.0
6,31,c,d,us-east-1,us-east-1,230,230,1.0
7,31,a,b,us-west-1,us-west-1,259,259,1.0
8,31,a,b,us-east-1,us-east-1,230,230,1.0
9,31,SOURCE,frontend,XXXX,us-west-1,391,488,0.8012295081967213
10,31,SOURCE,frontend,XXXX,us-east-1,97,488,0.1987704918032787
0,32,b,c,us-west-1,us-west-1,272,272,1.0
1,32,b,c,us-east-1,us-east-1,248,248,1.0
2,32,frontend,a,us-west-1,us-west-1,272,404,0.6732673267326733
3,32,frontend,a,us-west-1,us-east-1,132,404,0.32673267326732675
4,32,frontend,a,us-east-1,us-east-1,116,116,1.0
5,32,c,d,us-west-1,us-west-1,272,272,1.0
6,32,c,d,us-east-1,us-east-1,248,248,1.0
7,32,a,b,us-west-1,us-west-1,272,272,1.0
8,32,a,b,us-east-1,us-east-1,248,248,1.0
9,32,SOURCE,frontend,XXXX,us-west-1,403,519,0.7764932562620424
10,32,SOURCE,frontend,XXXX,us-east-1,116,519,0.22350674373795762
0,33,b,c,us-west-1,us-west-1,258,258,1.0
1,33,b,c,us-east-1,us-east-1,229,229,1.0
2,33,frontend,a,us-west-1,us-west-1,258,391,0.659846547314578
3,33,frontend,a,us-west-1,us-east-1,133,391,0.340153452685422
4,33,frontend,a,us-east-1,us-east-1,96,96,1.0
5,33,c,d,us-west-1,us-west-1,258,258,1.0
6,33,c,d,us-east-1,us-east-1,229,229,1.0
7,33,a,b,us-west-1,us-west-1,258,258,1.0
8,33,a,b,us-east-1,us-east-1,229,229,1.0
9,33,SOURCE,frontend,XXXX,us-west-1,390,486,0.8024691358024691
10,33,SOURCE,frontend,XXXX,us-east-1,96,486,0.19753086419753085
0,34,b,c,us-west-1,us-west-1,277,277,1.0
1,34,b,c,us-east-1,us-east-1,255,255,1.0
2,34,frontend,a,us-west-1,us-west-1,277,451,0.614190687361419
3,34,frontend,a,us-west-1,us-east-1,174,451,0.3858093126385809
4,34,frontend,a,us-east-1,us-east-1,81,81,1.0
5,34,c,d,us-west-1,us-west-1,277,277,1.0
6,34,c,d,us-east-1,us-east-1,255,255,1.0
7,34,a,b,us-west-1,us-west-1,277,277,1.0
8,34,a,b,us-east-1,us-east-1,255,255,1.0
9,34,SOURCE,frontend,XXXX,us-west-1,450,531,0.847457627118644
10,34,SOURCE,frontend,XXXX,us-east-1,81,531,0.15254237288135594
0,35,b,c,us-west-1,us-west-1,262,262,1.0
1,35,b,c,us-east-1,us-east-1,234,234,1.0
2,35,frontend,a,us-west-1,us-west-1,262,406,0.645320197044335
3,35,frontend,a,us-west-1,us-east-1,144,406,0.35467980295566504
4,35,frontend,a,us-east-1,us-east-1,90,90,1.0
5,35,c,d,us-west-1,us-west-1,262,262,1.0
6,35,c,d,us-east-1,us-east-1,234,234,1.0
7,35,a,b,us-west-1,us-west-1,262,262,1.0
8,35,a,b,us-east-1,us-east-1,234,234,1.0
9,35,SOURCE,frontend,XXXX,us-west-1,405,495,0.8181818181818182
10,35,SOURCE,frontend,XXXX,us-east-1,90,495,0.18181818181818182
0,36,b,c,us-west-1,us-west-1,266,266,1.0
1,36,b,c,us-east-1,us-east-1,240,240,1.0
2,36,frontend,a,us-west-1,us-west-1,266,399,0.6666666666666666
3,36,frontend,a,us-west-1,us-east-1,133,399,0.3333333333333333
4,36,frontend,a,us-east-1,us-east-1,107,107,1.0
5,36,c,d,us-west-1,us-west-1,266,266,1.0
6,36,c,d,us-east-1,us-east-1,240,240,1.0
7,36,a,b,us-west-1,us-west-1,266,266,1.0
8,36,a,b,us-east-1,us-east-1,240,240,1.0
9,36,SOURCE,frontend,XXXX,us-west-1,398,505,0.7881188118811882
10,36,SOURCE,frontend,XXXX,us-east-1,107,505,0.21188118811881188
0,37,b,c,us-west-1,us-west-1,271,271,1.0
1,37,b,c,us-east-1,us-east-1,246,246,1.0
2,37,frontend,a,us-west-1,us-west-1,271,419,0.6467780429594272
3,37,frontend,a,us-west-1,us-east-1,148,419,0.3532219570405728
4,37,frontend,a,us-east-1,us-east-1,98,98,1.0
5,37,c,d,us-west-1,us-west-1,271,271,1.0
6,37,c,d,us-east-1,us-east-1,246,246,1.0
7,37,a,b,us-west-1,us-west-1,271,271,1.0
8,37,a,b,us-east-1,us-east-1,246,246,1.0
9,37,SOURCE,frontend,XXXX,us-west-1,418,516,0.810077519379845
10,37,SOURCE,frontend,XXXX,us-east-1,98,516,0.18992248062015504
0,38,b,c,us-west-1,us-west-1,261,261,1.0
1,38,b,c,us-east-1,us-east-1,231,231,1.0
2,38,frontend,a,us-west-1,us-west-1,261,386,0.6761658031088082
3,38,frontend,a,us-west-1,us-east-1,125,386,0.3238341968911917
4,38,frontend,a,us-east-1,us-east-1,106,106,1.0
5,38,c,d,us-west-1,us-west-1,261,261,1.0
6,38,c,d,us-east-1,us-east-1,231,231,1.0
7,38,a,b,us-west-1,us-west-1,261,261,1.0
8,38,a,b,us-east-1,us-east-1,231,231,1.0
9,38,SOURCE,frontend,XXXX,us-west-1,385,491,0.7841140529531568
10,38,SOURCE,frontend,XXXX,us-east-1,106,491,0.2158859470468432
0,39,b,c,us-west-1,us-west-1,254,254,1.0
1,39,b,c,us-east-1,us-east-1,222,222,1.0
2,39,frontend,a,us-west-1,us-west-1,254,381,0.6666666666666666
3,39,frontend,a,us-west-1,us-east-1,127,381,0.3333333333333333
4,39,frontend,a,us-east-1,us-east-1,95,95,1.0
5,39,c,d,us-west-1,us-west-1,254,254,1.0
6,39,c,d,us-east-1,us-east-1,222,222,1.0
7,39,a,b,us-west-1,us-west-1,254,254,1.0
8,39,a,b,us-east-1,us-east-1,222,222,1.0
9,39,SOURCE,frontend,XXXX,us-west-1,380,475,0.8
10,39,SOURCE,frontend,XXXX,us-east-1,95,475,0.2
0,40,b,c,us-west-1,us-west-1,265,265,1.0
1,40,b,c,us-east-1,us-east-1,238,238,1.0
2,40,frontend,a,us-west-1,us-west-1,265,404,0.655940594059406
3,40,frontend,a,us-west-1,us-east-1,139,404,0.34405940594059403
4,40,frontend,a,us-east-1,us-east-1,99,99,1.0
5,40,c,d,us-west-1,us-west-1,265,265,1.0
6,40,c,d,us-east-1,us-east-1,238,238,1.0
7,40,a,b,us-west-1,us-west-1,265,265,1.0
8,40,a,b,us-east-1,us-east-1,238,238,1.0
9,40,SOURCE,frontend,XXXX,us-west-1,403,502,0.8027888446215139
10,40,SOURCE,frontend,XXXX,us-east-1,99,502,0.19721115537848605
0,41,b,c,us-west-1,us-west-1,252,252,1.0
1,41,b,c,us-east-1,us-east-1,220,220,1.0
2,41,frontend,a,us-west-1,us-west-1,252,362,0.6961325966850829
3,41,frontend,a,us-west-1,us-east-1,110,362,0.30386740331491713
4,41,frontend,a,us-east-1,us-east-1,110,110,1.0
5,41,c,d,us-west-1,us-west-1,252,252,1.0
6,41,c,d,us-east-1,us-east-1,220,220,1.0
7,41,a,b,us-west-1,us-west-1,252,252,1.0
