,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
1,5,b,c,us-west-1,us-west-1,176,176,1.0
2,5,frontend,a,us-east-1,us-east-1,98,98,1.0
3,5,frontend,a,us-west-1,us-west-1,176,176,1.0
4,5,c,d,us-east-1,us-east-1,98,98,1.0
5,5,c,d,us-west-1,us-west-1,176,176,1.0
6,5,a,b,us-east-1,us-east-1,98,98,1.0
7,5,a,b,us-west-1,us-west-1,176,176,1.0
8,5,SOURCE,frontend,XXXX,us-east-1,98,274,0.35766423357664234
9,5,SOURCE,frontend,XXXX,us-west-1,176,274,0.6423357664233577
0,6,b,c,us-east-1,us-east-1,132,132,1.0
1,6,b,c,us-west-1,us-west-1,308,308,1.0
2,6,frontend,a,us-east-1,us-east-1,111,111,1.0
3,6,frontend,a,us-west-1,us-east-1,21,329,0.06382978723404255
4,6,frontend,a,us-west-1,us-west-1,308,329,0.9361702127659575
5,6,c,d,us-east-1,us-east-1,132,132,1.0
6,6,c,d,us-west-1,us-west-1,308,308,1.0
7,6,a,b,us-east-1,us-east-1,132,132,1.0
8,6,a,b,us-west-1,us-west-1,308,308,1.0
9,6,SOURCE,frontend,XXXX,us-east-1,111,439,0.2528473804100228
10,6,SOURCE,frontend,XXXX,us-west-1,328,439,0.7471526195899773
0,7,b,c,us-east-1,us-east-1,201,201,1.0
1,7,b,c,us-west-1,us-west-1,318,318,1.0
2,7,frontend,a,us-east-1,us-east-1,124,124,1.0
3,7,frontend,a,us-west-1,us-east-1,77,395,0.1949367088607595
4,7,frontend,a,us-west-1,us-west-1,318,395,0.8050632911392405
5,7,c,d,us-east-1,us-east-1,201,201,1.0
6,7,c,d,us-west-1,us-west-1,318,318,1.0
7,7,a,b,us-east-1,us-east-1,201,201,1.0
8,7,a,b,us-west-1,us-west-1,318,318,1.0
9,7,SOURCE,frontend,XXXX,us-east-1,124,518,0.23938223938223938
10,7,SOURCE,frontend,XXXX,us-west-1,394,518,0.7606177606177607
0,8,b,c,us-east-1,us-east-1,401,401,1.0
1,8,b,c,us-west-1,us-west-1,431,431,1.0
2,8,frontend,a,us-east-1,us-east-1,92,92,1.0
3,8,frontend,a,us-west-1,us-east-1,309,740,0.4175675675675676
4,8,frontend,a,us-west-1,us-west-1,431,740,0.5824324324324325
5,8,c,d,us-east-1,us-east-1,401,401,1.0
6,8,c,d,us-west-1,us-west-1,431,431,1.0
7,8,a,b,us-east-1,us-east-1,401,401,1.0
8,8,a,b,us-west-1,us-west-1,431,431,1.0
9,8,SOURCE,frontend,XXXX,us-east-1,92,831,0.11070998796630566
10,8,SOURCE,frontend,XXXX,us-west-1,739,831,0.8892900120336944
0,9,b,c,us-east-1,us-east-1,324,324,1.0
1,9,b,c,us-west-1,us-west-1,375,375,1.0
2,9,frontend,a,us-east-1,us-east-1,96,96,1.0
3,9,frontend,a,us-west-1,us-east-1,228,603,0.3781094527363184
4,9,frontend,a,us-west-1,us-west-1,375,603,0.6218905472636815
5,9,c,d,us-east-1,us-east-1,324,324,1.0
6,9,c,d,us-west-1,us-west-1,375,375,1.0
7,9,a,b,us-east-1,us-east-1,324,324,1.0
8,9,a,b,us-west-1,us-west-1,375,375,1.0
9,9,SOURCE,frontend,XXXX,us-east-1,96,698,0.13753581661891118
10,9,SOURCE,frontend,XXXX,us-west-1,602,698,0.8624641833810889
0,10,b,c,us-east-1,us-east-1,240,240,1.0
1,10,b,c,us-west-1,us-west-1,331,331,1.0
2,10,frontend,a,us-east-1,us-east-1,82,82,1.0
3,10,frontend,a,us-west-1,us-east-1,158,489,0.3231083844580777
4,10,frontend,a,us-west-1,us-west-1,331,489,0.6768916155419223
5,10,c,d,us-east-1,us-east-1,240,240,1.0
6,10,c,d,us-west-1,us-west-1,331,331,1.0
7,10,a,b,us-east-1,us-east-1,240,240,1.0
8,10,a,b,us-west-1,us-west-1,331,331,1.0
9,10,SOURCE,frontend,XXXX,us-east-1,82,570,0.14385964912280702
10,10,SOURCE,frontend,XXXX,us-west-1,488,570,0.856140350877193
0,11,b,c,us-east-1,us-east-1,461,461,1.0
1,11,b,c,us-west-1,us-west-1,481,481,1.0
2,11,frontend,a,us-east-1,us-east-1,106,106,1.0
3,11,frontend,a,us-west-1,us-east-1,355,836,0.4246411483253589
4,11,frontend,a,us-west-1,us-west-1,481,836,0.5753588516746412
5,11,c,d,us-east-1,us-east-1,461,461,1.0
6,11,c,d,us-west-1,us-west-1,481,481,1.0
7,11,a,b,us-east-1,us-east-1,461,461,1.0
8,11,a,b,us-west-1,us-west-1,481,481,1.0
9,11,SOURCE,frontend,XXXX,us-east-1,106,941,0.1126461211477152
10,11,SOURCE,frontend,XXXX,us-west-1,835,941,0.8873538788522848
0,12,b,c,us-east-1,us-east-1,408,408,1.0
1,12,b,c,us-west-1,us-west-1,437,437,1.0
2,12,frontend,a,us-east-1,us-east-1,111,111,1.0
3,12,frontend,a,us-west-1,us-east-1,297,734,0.40463215258855584
4,12,frontend,a,us-west-1,us-west-1,437,734,0.5953678474114441
5,12,c,d,us-east-1,us-east-1,408,408,1.0
6,12,c,d,us-west-1,us-west-1,437,437,1.0
7,12,a,b,us-east-1,us-east-1,408,408,1.0
8,12,a,b,us-west-1,us-west-1,437,437,1.0
9,12,SOURCE,frontend,XXXX,us-east-1,111,844,0.13151658767772512
10,12,SOURCE,frontend,XXXX,us-west-1,733,844,0.8684834123222749
0,13,b,c,us-east-1,us-east-1,449,449,1.0
1,13,b,c,us-west-1,us-west-1,471,471,1.0
2,13,frontend,a,us-east-1,us-east-1,90,90,1.0
3,13,frontend,a,us-west-1,us-east-1,359,830,0.43253012048192774
4,13,frontend,a,us-west-1,us-west-1,471,830,0.5674698795180723
5,13,c,d,us-east-1,us-east-1,449,449,1.0
6,13,c,d,us-west-1,us-west-1,471,471,1.0
7,13,a,b,us-east-1,us-east-1,449,449,1.0
8,13,a,b,us-west-1,us-west-1,471,471,1.0
9,13,SOURCE,frontend,XXXX,us-east-1,90,919,0.09793253536452666
10,13,SOURCE,frontend,XXXX,us-west-1,829,919,0.9020674646354734
0,14,b,c,us-east-1,us-east-1,370,370,1.0
1,14,b,c,us-west-1,us-west-1,407,407,1.0
2,14,frontend,a,us-east-1,us-east-1,108,108,1.0
3,14,frontend,a,us-west-1,us-east-1,262,669,0.39162929745889385
4,14,frontend,a,us-west-1,us-west-1,407,669,0.6083707025411061
5,14,c,d,us-east-1,us-east-1,370,370,1.0
6,14,c,d,us-west-1,us-west-1,407,407,1.0
7,14,a,b,us-east-1,us-east-1,370,370,1.0
8,14,a,b,us-west-1,us-west-1,407,407,1.0
9,14,SOURCE,frontend,XXXX,us-east-1,108,776,0.13917525773195877
10,14,SOURCE,frontend,XXXX,us-west-1,668,776,0.8608247422680413
0,15,b,c,us-east-1,us-east-1,319,319,1.0
1,15,b,c,us-west-1,us-west-1,371,371,1.0
2,15,frontend,a,us-east-1,us-east-1,85,85,1.0
3,15,frontend,a,us-west-1,us-east-1,234,605,0.3867768595041322
4,15,frontend,a,us-west-1,us-west-1,371,605,0.6132231404958678
5,15,c,d,us-east-1,us-east-1,319,319,1.0
6,15,c,d,us-west-1,us-west-1,371,371,1.0
7,15,a,b,us-east-1,us-east-1,319,319,1.0
8,15,a,b,us-west-1,us-west-1,371,371,1.0
9,15,SOURCE,frontend,XXXX,us-east-1,85,689,0.12336719883889695
10,15,SOURCE,frontend,XXXX,us-west-1,604,689,0.8766328011611031
0,16,b,c,us-east-1,us-east-1,303,303,1.0
1,16,b,c,us-west-1,us-west-1,362,362,1.0
2,16,frontend,a,us-east-1,us-east-1,95,95,1.0
3,16,frontend,a,us-west-1,us-east-1,208,570,0.3649122807017544
4,16,frontend,a,us-west-1,us-west-1,362,570,0.6350877192982456
5,16,c,d,us-east-1,us-east-1,303,303,1.0
6,16,c,d,us-west-1,us-west-1,362,362,1.0
7,16,a,b,us-east-1,us-east-1,303,303,1.0
8,16,a,b,us-west-1,us-west-1,362,362,1.0
9,16,SOURCE,frontend,XXXX,us-east-1,95,664,0.1430722891566265
10,16,SOURCE,frontend,XXXX,us-west-1,569,664,0.8569277108433735
0,17,b,c,us-east-1,us-east-1,336,336,1.0
1,17,b,c,us-west-1,us-west-1,383,383,1.0
2,17,frontend,a,us-east-1,us-east-1,99,99,1.0
3,17,frontend,a,us-west-1,us-east-1,237,620,0.38225806451612904
4,17,frontend,a,us-west-1,us-west-1,383,620,0.617741935483871
5,17,c,d,us-east-1,us-east-1,336,336,1.0
6,17,c,d,us-west-1,us-west-1,383,383,1.0
7,17,a,b,us-east-1,us-east-1,336,336,1.0
8,17,a,b,us-west-1,us-west-1,383,383,1.0
9,17,SOURCE,frontend,XXXX,us-east-1,99,718,0.13788300835654596
10,17,SOURCE,frontend,XXXX,us-west-1,619,718,0.862116991643454
0,18,b,c,us-east-1,us-east-1,302,302,1.0
1,18,b,c,us-west-1,us-west-1,361,361,1.0
2,18,frontend,a,us-east-1,us-east-1,101,101,1.0
3,18,frontend,a,us-west-1,us-east-1,201,562,0.35765124555160144
4,18,frontend,a,us-west-1,us-west-1,361,562,0.6423487544483986
5,18,c,d,us-east-1,us-east-1,302,302,1.0
6,18,c,d,us-west-1,us-west-1,361,361,1.0
7,18,a,b,us-east-1,us-east-1,302,302,1.0
8,18,a,b,us-west-1,us-west-1,361,361,1.0
9,18,SOURCE,frontend,XXXX,us-east-1,101,662,0.15256797583081572
10,18,SOURCE,frontend,XXXX,us-west-1,561,662,0.8474320241691843
0,19,b,c,us-east-1,us-east-1,313,313,1.0
1,19,b,c,us-west-1,us-west-1,368,368,1.0
2,19,frontend,a,us-east-1,us-east-1,94,94,1.0
3,19,frontend,a,us-west-1,us-east-1,219,587,0.3730834752981261
4,19,frontend,a,us-west-1,us-west-1,368,587,0.626916524701874
5,19,c,d,us-east-1,us-east-1,313,313,1.0
6,19,c,d,us-west-1,us-west-1,368,368,1.0
7,19,a,b,us-east-1,us-east-1,313,313,1.0
8,19,a,b,us-west-1,us-west-1,368,368,1.0
9,19,SOURCE,frontend,XXXX,us-east-1,94,680,0.13823529411764707
10,19,SOURCE,frontend,XXXX,us-west-1,586,680,0.861764705882353
0,20,b,c,us-east-1,us-east-1,330,330,1.0
1,20,b,c,us-west-1,us-west-1,379,379,1.0
2,20,frontend,a,us-east-1,us-east-1,104,104,1.0
3,20,frontend,a,us-west-1,us-east-1,226,605,0.37355371900826445
4,20,frontend,a,us-west-1,us-west-1,379,605,0.6264462809917355
5,20,c,d,us-east-1,us-east-1,330,330,1.0
6,20,c,d,us-west-1,us-west-1,379,379,1.0
7,20,a,b,us-east-1,us-east-1,330,330,1.0
8,20,a,b,us-west-1,us-west-1,379,379,1.0
9,20,SOURCE,frontend,XXXX,us-east-1,104,708,0.14689265536723164
10,20,SOURCE,frontend,XXXX,us-west-1,604,708,0.8531073446327684
0,21,b,c,us-east-1,us-east-1,322,322,1.0
1,21,b,c,us-west-1,us-west-1,374,374,1.0
2,21,frontend,a,us-east-1,us-east-1,96,96,1.0
3,21,frontend,a,us-west-1,us-east-1,226,600,0.37666666666666665
4,21,frontend,a,us-west-1,us-west-1,374,600,0.6233333333333333
5,21,c,d,us-east-1,us-east-1,322,322,1.0
6,21,c,d,us-west-1,us-west-1,374,374,1.0
7,21,a,b,us-east-1,us-east-1,322,322,1.0
8,21,a,b,us-west-1,us-west-1,374,374,1.0
9,21,SOURCE,frontend,XXXX,us-east-1,96,695,0.1381294964028777
10,21,SOURCE,frontend,XXXX,us-west-1,599,695,0.8618705035971223
0,22,b,c,us-east-1,us-east-1,308,308,1.0
1,22,b,c,us-west-1,us-west-1,364,364,1.0
2,22,frontend,a,us-east-1,us-east-1,86,86,1.0
3,22,frontend,a,us-west-1,us-east-1,222,586,0.378839590443686
4,22,frontend,a,us-west-1,us-west-1,364,586,0.621160409556314
5,22,c,d,us-east-1,us-east-1,308,308,1.0
6,22,c,d,us-west-1,us-west-1,364,364,1.0
7,22,a,b,us-east-1,us-east-1,308,308,1.0
8,22,a,b,us-west-1,us-west-1,364,364,1.0
9,22,SOURCE,frontend,XXXX,us-east-1,86,671,0.12816691505216096
10,22,SOURCE,frontend,XXXX,us-west-1,585,671,0.8718330849478391
0,23,b,c,us-east-1,us-east-1,315,315,1.0
1,23,b,c,us-west-1,us-west-1,368,368,1.0
2,23,frontend,a,us-east-1,us-east-1,92,92,1.0
3,23,frontend,a,us-west-1,us-east-1,223,591,0.377326565143824
4,23,frontend,a,us-west-1,us-west-1,368,591,0.622673434856176
5,23,c,d,us-east-1,us-east-1,315,315,1.0
6,23,c,d,us-west-1,us-west-1,368,368,1.0
7,23,a,b,us-east-1,us-east-1,315,315,1.0
8,23,a,b,us-west-1,us-west-1,368,368,1.0
9,23,SOURCE,frontend,XXXX,us-east-1,92,682,0.1348973607038123
10,23,SOURCE,frontend,XXXX,us-west-1,590,682,0.8651026392961877
0,24,b,c,us-east-1,us-east-1,356,356,1.0
1,24,b,c,us-west-1,us-west-1,397,397,1.0
2,24,frontend,a,us-east-1,us-east-1,106,106,1.0
3,24,frontend,a,us-west-1,us-east-1,250,647,0.38639876352395675
4,24,frontend,a,us-west-1,us-west-1,397,647,0.6136012364760433
5,24,c,d,us-east-1,us-east-1,356,356,1.0
6,24,c,d,us-west-1,us-west-1,397,397,1.0
7,24,a,b,us-east-1,us-east-1,356,356,1.0
8,24,a,b,us-west-1,us-west-1,397,397,1.0
9,24,SOURCE,frontend,XXXX,us-east-1,106,752,0.14095744680851063
10,24,SOURCE,frontend,XXXX,us-west-1,646,752,0.8590425531914894
0,25,b,c,us-east-1,us-east-1,338,338,1.0
1,25,b,c,us-west-1,us-west-1,383,383,1.0
2,25,frontend,a,us-east-1,us-east-1,106,106,1.0
3,25,frontend,a,us-west-1,us-east-1,232,615,0.3772357723577236
4,25,frontend,a,us-west-1,us-west-1,383,615,0.6227642276422765
5,25,c,d,us-east-1,us-east-1,338,338,1.0
6,25,c,d,us-west-1,us-west-1,383,383,1.0
7,25,a,b,us-east-1,us-east-1,338,338,1.0
8,25,a,b,us-west-1,us-west-1,383,383,1.0
9,25,SOURCE,frontend,XXXX,us-east-1,106,720,0.14722222222222223
10,25,SOURCE,frontend,XXXX,us-west-1,614,720,0.8527777777777777
0,26,b,c,us-east-1,us-east-1,352,352,1.0
1,26,b,c,us-west-1,us-west-1,394,394,1.0
2,26,frontend,a,us-east-1,us-east-1,118,118,1.0
3,26,frontend,a,us-west-1,us-east-1,234,628,0.37261146496815284
4,26,frontend,a,us-west-1,us-west-1,394,628,0.6273885350318471
5,26,c,d,us-east-1,us-east-1,352,352,1.0
6,26,c,d,us-west-1,us-west-1,394,394,1.0
7,26,a,b,us-east-1,us-east-1,352,352,1.0
8,26,a,b,us-west-1,us-west-1,394,394,1.0
9,26,SOURCE,frontend,XXXX,us-east-1,118,745,0.15838926174496645
10,26,SOURCE,frontend,XXXX,us-west-1,627,745,0.8416107382550335
0,27,b,c,us-east-1,us-east-1,305,305,1.0
1,27,b,c,us-west-1,us-west-1,363,363,1.0
2,27,frontend,a,us-east-1,us-east-1,104,104,1.0
3,27,frontend,a,us-west-1,us-east-1,201,564,0.35638297872340424
4,27,frontend,a,us-west-1,us-west-1,363,564,0.6436170212765957
5,27,c,d,us-east-1,us-east-1,305,305,1.0
6,27,c,d,us-west-1,us-west-1,363,363,1.0
7,27,a,b,us-east-1,us-east-1,305,305,1.0
8,27,a,b,us-west-1,us-west-1,363,363,1.0
9,27,SOURCE,frontend,XXXX,us-east-1,104,667,0.15592203898050974
10,27,SOURCE,frontend,XXXX,us-west-1,563,667,0.8440779610194903
0,28,b,c,us-east-1,us-east-1,316,316,1.0
1,28,b,c,us-west-1,us-west-1,369,369,1.0
2,28,frontend,a,us-east-1,us-east-1,99,99,1.0
3,28,frontend,a,us-west-1,us-east-1,217,586,0.3703071672354949
4,28,frontend,a,us-west-1,us-west-1,369,586,0.6296928327645052
5,28,c,d,us-east-1,us-east-1,316,316,1.0
6,28,c,d,us-west-1,us-west-1,369,369,1.0
7,28,a,b,us-east-1,us-east-1,316,316,1.0
8,28,a,b,us-west-1,us-west-1,369,369,1.0
9,28,SOURCE,frontend,XXXX,us-east-1,99,684,0.14473684210526316
10,28,SOURCE,frontend,XXXX,us-west-1,585,684,0.8552631578947368
0,29,b,c,us-east-1,us-east-1,283,283,1.0
1,29,b,c,us-west-1,us-west-1,350,350,1.0
2,29,frontend,a,us-east-1,us-east-1,88,88,1.0
3,29,frontend,a,us-west-1,us-east-1,195,545,0.3577981651376147
4,29,frontend,a,us-west-1,us-west-1,350,545,0.6422018348623854
5,29,c,d,us-east-1,us-east-1,283,283,1.0
6,29,c,d,us-west-1,us-west-1,350,350,1.0
7,29,a,b,us-east-1,us-east-1,283,283,1.0
8,29,a,b,us-west-1,us-west-1,350,350,1.0
9,29,SOURCE,frontend,XXXX,us-east-1,88,632,0.13924050632911392
10,29,SOURCE,frontend,XXXX,us-west-1,544,632,0.8607594936708861
0,30,b,c,us-east-1,us-east-1,332,332,1.0
1,30,b,c,us-west-1,us-west-1,379,379,1.0
2,30,frontend,a,us-east-1,us-east-1,96,96,1.0
3,30,frontend,a,us-west-1,us-east-1,236,615,0.383739837398374
4,30,frontend,a,us-west-1,us-west-1,379,615,0.616260162601626
5,30,c,d,us-east-1,us-east-1,332,332,1.0
6,30,c,d,us-west-1,us-west-1,379,379,1.0
7,30,a,b,us-east-1,us-east-1,332,332,1.0
8,30,a,b,us-west-1,us-west-1,379,379,1.0
9,30,SOURCE,frontend,XXXX,us-east-1,96,710,0.1352112676056338
10,30,SOURCE,frontend,XXXX,us-west-1,614,710,0.8647887323943662
0,31,b,c,us-east-1,us-east-1,323,323,1.0
1,31,b,c,us-west-1,us-west-1,374,374,1.0
2,31,frontend,a,us-east-1,us-east-1,86,86,1.0
3,31,frontend,a,us-west-1,us-east-1,237,611,0.3878887070376432
4,31,frontend,a,us-west-1,us-west-1,374,611,0.6121112929623568
5,31,c,d,us-east-1,us-east-1,323,323,1.0
6,31,c,d,us-west-1,us-west-1,374,374,1.0
7,31,a,b,us-east-1,us-east-1,323,323,1.0
8,31,a,b,us-west-1,us-west-1,374,374,1.0
9,31,SOURCE,frontend,XXXX,us-east-1,86,696,0.1235632183908046
10,31,SOURCE,frontend,XXXX,us-west-1,610,696,0.8764367816091954
0,32,b,c,us-east-1,us-east-1,326,326,1.0
1,32,b,c,us-west-1,us-west-1,375,375,1.0
2,32,frontend,a,us-east-1,us-east-1,109,109,1.0
3,32,frontend,a,us-west-1,us-east-1,217,592,0.36655405405405406
4,32,frontend,a,us-west-1,us-west-1,375,592,0.6334459459459459
5,32,c,d,us-east-1,us-east-1,326,326,1.0
6,32,c,d,us-west-1,us-west-1,375,375,1.0
7,32,a,b,us-east-1,us-east-1,326,326,1.0
8,32,a,b,us-west-1,us-west-1,375,375,1.0
9,32,SOURCE,frontend,XXXX,us-east-1,109,700,0.15571428571428572
10,32,SOURCE,frontend,XXXX,us-west-1,591,700,0.8442857142857143
0,33,b,c,us-east-1,us-east-1,330,330,1.0
1,33,b,c,us-west-1,us-west-1,379,379,1.0
2,33,frontend,a,us-east-1,us-east-1,116,116,1.0
3,33,frontend,a,us-west-1,us-east-1,214,593,0.3608768971332209
4,33,frontend,a,us-west-1,us-west-1,379,593,0.6391231028667791
5,33,c,d,us-east-1,us-east-1,330,330,1.0
6,33,c,d,us-west-1,us-west-1,379,379,1.0
7,33,a,b,us-east-1,us-east-1,330,330,1.0
8,33,a,b,us-west-1,us-west-1,379,379,1.0
9,33,SOURCE,frontend,XXXX,us-east-1,116,708,0.1638418079096045
10,33,SOURCE,frontend,XXXX,us-west-1,592,708,0.8361581920903954
0,34,b,c,us-east-1,us-east-1,310,310,1.0
1,34,b,c,us-west-1,us-west-1,365,365,1.0
2,34,frontend,a,us-east-1,us-east-1,82,82,1.0
3,34,frontend,a,us-west-1,us-east-1,228,593,0.3844856661045531
4,34,frontend,a,us-west-1,us-west-1,365,593,0.6155143338954469
5,34,c,d,us-east-1,us-east-1,310,310,1.0
6,34,c,d,us-west-1,us-west-1,365,365,1.0
7,34,a,b,us-east-1,us-east-1,310,310,1.0
8,34,a,b,us-west-1,us-west-1,365,365,1.0
9,34,SOURCE,frontend,XXXX,us-east-1,82,674,0.12166172106824925
10,34,SOURCE,frontend,XXXX,us-west-1,592,674,0.8783382789317508
0,35,b,c,us-east-1,us-east-1,273,273,1.0
1,35,b,c,us-west-1,us-west-1,346,346,1.0
2,35,frontend,a,us-east-1,us-east-1,80,80,1.0
3,35,frontend,a,us-west-1,us-east-1,193,539,0.3580705009276438
4,35,frontend,a,us-west-1,us-west-1,346,539,0.6419294990723562
5,35,c,d,us-east-1,us-east-1,273,273,1.0
6,35,c,d,us-west-1,us-west-1,346,346,1.0
7,35,a,b,us-east-1,us-east-1,273,273,1.0
8,35,a,b,us-west-1,us-west-1,346,346,1.0
9,35,SOURCE,frontend,XXXX,us-east-1,80,618,0.12944983818770225
10,35,SOURCE,frontend,XXXX,us-west-1,538,618,0.8705501618122977
0,36,b,c,us-east-1,us-east-1,293,293,1.0
1,36,b,c,us-west-1,us-west-1,356,356,1.0
2,36,frontend,a,us-east-1,us-east-1,102,102,1.0
3,36,frontend,a,us-west-1,us-east-1,191,547,0.3491773308957952
4,36,frontend,a,us-west-1,us-west-1,356,547,0.6508226691042047
5,36,c,d,us-east-1,us-east-1,293,293,1.0
6,36,c,d,us-west-1,us-west-1,356,356,1.0
7,36,a,b,us-east-1,us-east-1,293,293,1.0
8,36,a,b,us-west-1,us-west-1,356,356,1.0
9,36,SOURCE,frontend,XXXX,us-east-1,102,648,0.1574074074074074
10,36,SOURCE,frontend,XXXX,us-west-1,546,648,0.8425925925925926
0,37,b,c,us-east-1,us-east-1,357,357,1.0
1,37,b,c,us-west-1,us-west-1,398,398,1.0
2,37,frontend,a,us-east-1,us-east-1,110,110,1.0
3,37,frontend,a,us-west-1,us-east-1,247,645,0.3829457364341085
4,37,frontend,a,us-west-1,us-west-1,398,645,0.6170542635658914
5,37,c,d,us-east-1,us-east-1,357,357,1.0
6,37,c,d,us-west-1,us-west-1,398,398,1.0
7,37,a,b,us-east-1,us-east-1,357,357,1.0
8,37,a,b,us-west-1,us-west-1,398,398,1.0
9,37,SOURCE,frontend,XXXX,us-east-1,110,754,0.14588859416445624
10,37,SOURCE,frontend,XXXX,us-west-1,644,754,0.8541114058355438
0,38,b,c,us-east-1,us-east-1,338,338,1.0
1,38,b,c,us-west-1,us-west-1,384,384,1.0
2,38,frontend,a,us-east-1,us-east-1,96,96,1.0
3,38,frontend,a,us-west-1,us-east-1,242,626,0.3865814696485623
4,38,frontend,a,us-west-1,us-west-1,384,626,0.6134185303514377
5,38,c,d,us-east-1,us-east-1,338,338,1.0
6,38,c,d,us-west-1,us-west-1,384,384,1.0
7,38,a,b,us-east-1,us-east-1,338,338,1.0
8,38,a,b,us-west-1,us-west-1,384,384,1.0
9,38,SOURCE,frontend,XXXX,us-east-1,96,721,0.13314840499306518
10,38,SOURCE,frontend,XXXX,us-west-1,625,721,0.8668515950069348
0,39,b,c,us-east-1,us-east-1,350,350,1.0
1,39,b,c,us-west-1,us-west-1,393,393,1.0
2,39,frontend,a,us-east-1,us-east-1,105,105,1.0
3,39,frontend,a,us-west-1,us-east-1,245,638,0.384012539184953
4,39,frontend,a,us-west-1,us-west-1,393,638,0.6159874608150471
5,39,c,d,us-east-1,us-east-1,350,350,1.0
6,39,c,d,us-west-1,us-west-1,393,393,1.0
7,39,a,b,us-east-1,us-east-1,350,350,1.0
8,39,a,b,us-west-1,us-west-1,393,393,1.0
9,39,SOURCE,frontend,XXXX,us-east-1,105,742,0.14150943396226415
10,39,SOURCE,frontend,XXXX,us-west-1,637,742,0.8584905660377359
0,40,b,c,us-east-1,us-east-1,326,326,1.0
1,40,b,c,us-west-1,us-west-1,376,376,1.0
2,40,frontend,a,us-east-1,us-east-1,95,95,1.0
3,40,frontend,a,us-west-1,us-east-1,231,607,0.3805601317957166
4,40,frontend,a,us-west-1,us-west-1,376,607,0.6194398682042833
5,40,c,d,us-east-1,us-east-1,326,326,1.0
6,40,c,d,us-west-1,us-west-1,376,376,1.0
7,40,a,b,us-east-1,us-east-1,326,326,1.0
8,40,a,b,us-west-1,us-west-1,376,376,1.0
9,40,SOURCE,frontend,XXXX,us-east-1,95,701,0.1355206847360913
10,40,SOURCE,frontend,XXXX,us-west-1,606,701,0.8644793152639088
0,41,b,c,us-east-1,us-east-1,345,345,1.0
1,41,b,c,us-west-1,us-west-1,388,388,1.0
2,41,frontend,a,us-east-1,us-east-1,102,102,1.0
3,41,frontend,a,us-west-1,us-east-1,243,631,0.38510301109350237
4,41,frontend,a,us-west-1,us-west-1,388,631,0.6148969889064976
5,41,c,d,us-east-1,us-east-1,345,345,1.0
6,41,c,d,us-west-1,us-west-1,388,388,1.0
7,41,a,b,us-east-1,us-east-1,345,345,1.0
8,41,a,b,us-west-1,us-west-1,388,388,1.0
9,41,SOURCE,frontend,XXXX,us-east-1,102,732,0.13934426229508196
10,41,SOURCE,frontend,XXXX,us-west-1,630,732,0.860655737704918
0,42,b,c,us-east-1,us-east-1,341,341,1.0
1,42,b,c,us-west-1,us-west-1,386,386,1.0
2,42,frontend,a,us-east-1,us-east-1,109,109,1.0
3,42,frontend,a,us-west-1,us-east-1,232,618,0.37540453074433655
4,42,frontend,a,us-west-1,us-west-1,386,618,0.6245954692556634
