,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
4,20,c,d,us-east-1,us-east-1,-1,-1,1.0
5,20,a,b,us-east-1,us-east-1,-1,-1,1.0
6,20,b,c,us-west-1,us-west-1,-1,-1,1.0
7,20,c,d,us-west-1,us-west-1,-1,-1,1.0
8,20,a,b,us-west-1,us-west-1,-1,-1,1.0
0,21,frontend,a,us-east-1,us-east-1,94,94,1.0
1,21,frontend,a,us-west-1,us-west-1,300,478,0.6276150627615062
2,21,frontend,a,us-west-1,us-east-1,178,478,0.3723849372384937
3,21,b,c,us-east-1,us-east-1,-1,-1,1.0
4,21,c,d,us-east-1,us-east-1,-1,-1,1.0
5,21,a,b,us-east-1,us-east-1,-1,-1,1.0
6,21,b,c,us-west-1,us-west-1,-1,-1,1.0
7,21,c,d,us-west-1,us-west-1,-1,-1,1.0
8,21,a,b,us-west-1,us-west-1,-1,-1,1.0
0,22,frontend,a,us-east-1,us-east-1,97,97,1.0
1,22,frontend,a,us-west-1,us-west-1,300,487,0.6160164271047228
2,22,frontend,a,us-west-1,us-east-1,187,487,0.3839835728952772
3,22,b,c,us-east-1,us-east-1,-1,-1,1.0
4,22,c,d,us-east-1,us-east-1,-1,-1,1.0
5,22,a,b,us-east-1,us-east-1,-1,-1,1.0
6,22,b,c,us-west-1,us-west-1,-1,-1,1.0
7,22,c,d,us-west-1,us-west-1,-1,-1,1.0
8,22,a,b,us-west-1,us-west-1,-1,-1,1.0
0,23,frontend,a,us-east-1,us-east-1,109,109,1.0
1,23,frontend,a,us-west-1,us-west-1,324,535,0.6056074766355141
2,23,frontend,a,us-west-1,us-east-1,211,535,0.394392523364486
3,23,b,c,us-east-1,us-east-1,-1,-1,1.0
4,23,c,d,us-east-1,us-east-1,-1,-1,1.0
5,23,a,b,us-east-1,us-east-1,-1,-1,1.0
6,23,b,c,us-west-1,us-west-1,-1,-1,1.0
7,23,c,d,us-west-1,us-west-1,-1,-1,1.0
8,23,a,b,us-west-1,us-west-1,-1,-1,1.0
0,24,frontend,a,us-east-1,us-east-1,109,109,1.0
1,24,frontend,a,us-west-1,us-west-1,300,467,0.6423982869379015
2,24,frontend,a,us-west-1,us-east-1,167,467,0.3576017130620985
3,24,b,c,us-east-1,us-east-1,-1,-1,1.0
4,24,c,d,us-east-1,us-east-1,-1,-1,1.0
5,24,a,b,us-east-1,us-east-1,-1,-1,1.0
6,24,b,c,us-west-1,us-west-1,-1,-1,1.0
7,24,c,d,us-west-1,us-west-1,-1,-1,1.0
8,24,a,b,us-west-1,us-west-1,-1,-1,1.0
0,25,frontend,a,us-east-1,us-east-1,107,107,1.0
1,25,frontend,a,us-west-1,us-west-1,326,504,0.6468253968253969
2,25,frontend,a,us-west-1,us-east-1,178,504,0.3531746031746032
3,25,b,c,us-east-1,us-east-1,-1,-1,1.0
4,25,c,d,us-east-1,us-east-1,-1,-1,1.0
5,25,a,b,us-east-1,us-east-1,-1,-1,1.0
6,25,b,c,us-west-1,us-west-1,-1,-1,1.0
7,25,c,d,us-west-1,us-west-1,-1,-1,1.0
8,25,a,b,us-west-1,us-west-1,-1,-1,1.0
0,26,frontend,a,us-east-1,us-east-1,98,98,1.0
1,26,frontend,a,us-west-1,us-west-1,300,498,0.6024096385542169
2,26,frontend,a,us-west-1,us-east-1,198,498,0.39759036144578314
3,26,b,c,us-east-1,us-east-1,-1,-1,1.0
4,26,c,d,us-east-1,us-east-1,-1,-1,1.0
5,26,a,b,us-east-1,us-east-1,-1,-1,1.0
6,26,b,c,us-west-1,us-west-1,-1,-1,1.0
7,26,c,d,us-west-1,us-west-1,-1,-1,1.0
8,26,a,b,us-west-1,us-west-1,-1,-1,1.0
0,27,frontend,a,us-east-1,us-east-1,95,95,1.0
1,27,frontend,a,us-west-1,us-west-1,334,522,0.6398467432950191
2,27,frontend,a,us-west-1,us-east-1,188,522,0.36015325670498083
3,27,b,c,us-east-1,us-east-1,-1,-1,1.0
4,27,c,d,us-east-1,us-east-1,-1,-1,1.0
5,27,a,b,us-east-1,us-east-1,-1,-1,1.0
6,27,b,c,us-west-1,us-west-1,-1,-1,1.0
7,27,c,d,us-west-1,us-west-1,-1,-1,1.0
8,27,a,b,us-west-1,us-west-1,-1,-1,1.0
0,29,frontend,a,us-east-1,us-east-1,96,96,1.0
1,29,frontend,a,us-west-1,us-west-1,300,499,0.6012024048096193
2,29,frontend,a,us-west-1,us-east-1,199,499,0.39879759519038077
3,29,b,c,us-east-1,us-east-1,-1,-1,1.0
4,29,c,d,us-east-1,us-east-1,-1,-1,1.0
5,29,a,b,us-east-1,us-east-1,-1,-1,1.0
6,29,b,c,us-west-1,us-west-1,-1,-1,1.0
7,29,c,d,us-west-1,us-west-1,-1,-1,1.0
8,29,a,b,us-west-1,us-west-1,-1,-1,1.0
0,30,frontend,a,us-east-1,us-east-1,97,97,1.0
1,30,frontend,a,us-west-1,us-west-1,300,521,0.5758157389635317
2,30,frontend,a,us-west-1,us-east-1,221,521,0.42418426103646834
3,30,b,c,us-east-1,us-east-1,-1,-1,1.0
4,30,c,d,us-east-1,us-east-1,-1,-1,1.0
5,30,a,b,us-east-1,us-east-1,-1,-1,1.0
6,30,b,c,us-west-1,us-west-1,-1,-1,1.0
7,30,c,d,us-west-1,us-west-1,-1,-1,1.0
8,30,a,b,us-west-1,us-west-1,-1,-1,1.0
0,31,frontend,a,us-east-1,us-east-1,113,113,1.0
1,31,frontend,a,us-west-1,us-west-1,300,470,0.6382978723404256
2,31,frontend,a,us-west-1,us-east-1,170,470,0.3617021276595745
3,31,b,c,us-east-1,us-east-1,-1,-1,1.0
4,31,c,d,us-east-1,us-east-1,-1,-1,1.0
5,31,a,b,us-east-1,us-east-1,-1,-1,1.0
6,31,b,c,us-west-1,us-west-1,-1,-1,1.0
7,31,c,d,us-west-1,us-west-1,-1,-1,1.0
8,31,a,b,us-west-1,us-west-1,-1,-1,1.0
0,32,frontend,a,us-east-1,us-east-1,99,99,1.0
1,32,frontend,a,us-west-1,us-west-1,300,491,0.6109979633401222
2,32,frontend,a,us-west-1,us-east-1,191,491,0.3890020366598778
3,32,b,c,us-east-1,us-east-1,-1,-1,1.0
4,32,c,d,us-east-1,us-east-1,-1,-1,1.0
5,32,a,b,us-east-1,us-east-1,-1,-1,1.0
6,32,b,c,us-west-1,us-west-1,-1,-1,1.0
7,32,c,d,us-west-1,us-west-1,-1,-1,1.0
8,32,a,b,us-west-1,us-west-1,-1,-1,1.0
0,33,frontend,a,us-east-1,us-east-1,79,79,1.0
1,33,frontend,a,us-west-1,us-west-1,300,450,0.6666666666666666
2,33,frontend,a,us-west-1,us-east-1,150,450,0.3333333333333333
3,33,b,c,us-east-1,us-east-1,-1,-1,1.0
4,33,c,d,us-east-1,us-east-1,-1,-1,1.0
5,33,a,b,us-east-1,us-east-1,-1,-1,1.0
6,33,b,c,us-west-1,us-west-1,-1,-1,1.0
7,33,c,d,us-west-1,us-west-1,-1,-1,1.0
8,33,a,b,us-west-1,us-west-1,-1,-1,1.0
0,34,frontend,a,us-east-1,us-east-1,91,91,1.0
1,34,frontend,a,us-west-1,us-west-1,300,492,0.6097560975609756
2,34,frontend,a,us-west-1,us-east-1,192,492,0.3902439024390244
3,34,b,c,us-east-1,us-east-1,-1,-1,1.0
4,34,c,d,us-east-1,us-east-1,-1,-1,1.0
5,34,a,b,us-east-1,us-east-1,-1,-1,1.0
6,34,b,c,us-west-1,us-west-1,-1,-1,1.0
7,34,c,d,us-west-1,us-west-1,-1,-1,1.0
8,34,a,b,us-west-1,us-west-1,-1,-1,1.0
0,36,frontend,a,us-east-1,us-east-1,99,99,1.0
1,36,frontend,a,us-west-1,us-west-1,300,491,0.6109979633401222
2,36,frontend,a,us-west-1,us-east-1,191,491,0.3890020366598778
3,36,b,c,us-east-1,us-east-1,-1,-1,1.0
4,36,c,d,us-east-1,us-east-1,-1,-1,1.0
5,36,a,b,us-east-1,us-east-1,-1,-1,1.0
6,36,b,c,us-west-1,us-west-1,-1,-1,1.0
7,36,c,d,us-west-1,us-west-1,-1,-1,1.0
8,36,a,b,us-west-1,us-west-1,-1,-1,1.0
0,38,frontend,a,us-east-1,us-east-1,94,94,1.0
1,38,frontend,a,us-west-1,us-west-1,300,485,0.6185567010309279
2,38,frontend,a,us-west-1,us-east-1,185,485,0.38144329896907214
3,38,b,c,us-east-1,us-east-1,-1,-1,1.0
4,38,c,d,us-east-1,us-east-1,-1,-1,1.0
5,38,a,b,us-east-1,us-east-1,-1,-1,1.0
6,38,b,c,us-west-1,us-west-1,-1,-1,1.0
7,38,c,d,us-west-1,us-west-1,-1,-1,1.0
8,38,a,b,us-west-1,us-west-1,-1,-1,1.0
0,39,frontend,a,us-east-1,us-east-1,100,100,1.0
1,39,frontend,a,us-west-1,us-west-1,300,486,0.6172839506172839
2,39,frontend,a,us-west-1,us-east-1,186,486,0.38271604938271603
3,39,b,c,us-east-1,us-east-1,-1,-1,1.0
4,39,c,d,us-east-1,us-east-1,-1,-1,1.0
5,39,a,b,us-east-1,us-east-1,-1,-1,1.0
6,39,b,c,us-west-1,us-west-1,-1,-1,1.0
7,39,c,d,us-west-1,us-west-1,-1,-1,1.0
8,39,a,b,us-west-1,us-west-1,-1,-1,1.0
0,40,frontend,a,us-east-1,us-east-1,110,110,1.0
1,40,frontend,a,us-west-1,us-west-1,300,472,0.635593220338983
2,40,frontend,a,us-west-1,us-east-1,172,472,0.3644067796610169
3,40,b,c,us-east-1,us-east-1,-1,-1,1.0
4,40,c,d,us-east-1,us-east-1,-1,-1,1.0
5,40,a,b,us-east-1,us-east-1,-1,-1,1.0
6,40,b,c,us-west-1,us-west-1,-1,-1,1.0
7,40,c,d,us-west-1,us-west-1,-1,-1,1.0
8,40,a,b,us-west-1,us-west-1,-1,-1,1.0
0,41,frontend,a,us-east-1,us-east-1,108,108,1.0
1,41,frontend,a,us-west-1,us-west-1,300,421,0.7125890736342043
2,41,frontend,a,us-west-1,us-east-1,121,421,0.28741092636579574
3,41,b,c,us-east-1,us-east-1,-1,-1,1.0
4,41,c,d,us-east-1,us-east-1,-1,-1,1.0
5,41,a,b,us-east-1,us-east-1,-1,-1,1.0
6,41,b,c,us-west-1,us-west-1,-1,-1,1.0
7,41,c,d,us-west-1,us-west-1,-1,-1,1.0
8,41,a,b,us-west-1,us-west-1,-1,-1,1.0
0,42,frontend,a,us-east-1,us-east-1,93,93,1.0
1,42,frontend,a,us-west-1,us-west-1,300,494,0.6072874493927125
2,42,frontend,a,us-west-1,us-east-1,194,494,0.39271255060728744
3,42,b,c,us-east-1,us-east-1,-1,-1,1.0
4,42,c,d,us-east-1,us-east-1,-1,-1,1.0
5,42,a,b,us-east-1,us-east-1,-1,-1,1.0
6,42,b,c,us-west-1,us-west-1,-1,-1,1.0
7,42,c,d,us-west-1,us-west-1,-1,-1,1.0
8,42,a,b,us-west-1,us-west-1,-1,-1,1.0
0,43,frontend,a,us-east-1,us-east-1,96,96,1.0
1,43,frontend,a,us-west-1,us-west-1,348,550,0.6327272727272727
2,43,frontend,a,us-west-1,us-east-1,202,550,0.36727272727272725
3,43,b,c,us-east-1,us-east-1,-1,-1,1.0
4,43,c,d,us-east-1,us-east-1,-1,-1,1.0
5,43,a,b,us-east-1,us-east-1,-1,-1,1.0
6,43,b,c,us-west-1,us-west-1,-1,-1,1.0
7,43,c,d,us-west-1,us-west-1,-1,-1,1.0
8,43,a,b,us-west-1,us-west-1,-1,-1,1.0
0,46,frontend,a,us-east-1,us-east-1,108,108,1.0
1,46,frontend,a,us-west-1,us-west-1,322,506,0.6363636363636364
2,46,frontend,a,us-west-1,us-east-1,184,506,0.36363636363636365
3,46,b,c,us-east-1,us-east-1,-1,-1,1.0
4,46,c,d,us-east-1,us-east-1,-1,-1,1.0
5,46,a,b,us-east-1,us-east-1,-1,-1,1.0
6,46,b,c,us-west-1,us-west-1,-1,-1,1.0
7,46,c,d,us-west-1,us-west-1,-1,-1,1.0
8,46,a,b,us-west-1,us-west-1,-1,-1,1.0
0,47,frontend,a,us-east-1,us-east-1,108,108,1.0
1,47,frontend,a,us-west-1,us-west-1,326,537,0.6070763500931099
2,47,frontend,a,us-west-1,us-east-1,211,537,0.3929236499068901
3,47,b,c,us-east-1,us-east-1,-1,-1,1.0
4,47,c,d,us-east-1,us-east-1,-1,-1,1.0
5,47,a,b,us-east-1,us-east-1,-1,-1,1.0
6,47,b,c,us-west-1,us-west-1,-1,-1,1.0
7,47,c,d,us-west-1,us-west-1,-1,-1,1.0
8,47,a,b,us-west-1,us-west-1,-1,-1,1.0
0,48,frontend,a,us-east-1,us-east-1,99,99,1.0
1,48,frontend,a,us-west-1,us-west-1,322,509,0.6326129666011788
2,48,frontend,a,us-west-1,us-east-1,187,509,0.36738703339882123
3,48,b,c,us-east-1,us-east-1,-1,-1,1.0
4,48,c,d,us-east-1,us-east-1,-1,-1,1.0
5,48,a,b,us-east-1,us-east-1,-1,-1,1.0
6,48,b,c,us-west-1,us-west-1,-1,-1,1.0
7,48,c,d,us-west-1,us-west-1,-1,-1,1.0
8,48,a,b,us-west-1,us-west-1,-1,-1,1.0
0,50,frontend,a,us-east-1,us-east-1,97,97,1.0
1,50,frontend,a,us-west-1,us-west-1,300,481,0.6237006237006237
2,50,frontend,a,us-west-1,us-east-1,181,481,0.3762993762993763
3,50,b,c,us-east-1,us-east-1,-1,-1,1.0
4,50,c,d,us-east-1,us-east-1,-1,-1,1.0
5,50,a,b,us-east-1,us-east-1,-1,-1,1.0
6,50,b,c,us-west-1,us-west-1,-1,-1,1.0
7,50,c,d,us-west-1,us-west-1,-1,-1,1.0
8,50,a,b,us-west-1,us-west-1,-1,-1,1.0
0,51,frontend,a,us-east-1,us-east-1,103,103,1.0
1,51,frontend,a,us-west-1,us-west-1,300,489,0.6134969325153374
2,51,frontend,a,us-west-1,us-east-1,189,489,0.38650306748466257
3,51,b,c,us-east-1,us-east-1,-1,-1,1.0
4,51,c,d,us-east-1,us-east-1,-1,-1,1.0
5,51,a,b,us-east-1,us-east-1,-1,-1,1.0
6,51,b,c,us-west-1,us-west-1,-1,-1,1.0
7,51,c,d,us-west-1,us-west-1,-1,-1,1.0
8,51,a,b,us-west-1,us-west-1,-1,-1,1.0
0,53,frontend,a,us-east-1,us-east-1,111,111,1.0
1,53,frontend,a,us-west-1,us-west-1,300,479,0.6263048016701461
2,53,frontend,a,us-west-1,us-east-1,179,479,0.3736951983298539
3,53,b,c,us-east-1,us-east-1,-1,-1,1.0
4,53,c,d,us-east-1,us-east-1,-1,-1,1.0
5,53,a,b,us-east-1,us-east-1,-1,-1,1.0
6,53,b,c,us-west-1,us-west-1,-1,-1,1.0
7,53,c,d,us-west-1,us-west-1,-1,-1,1.0
8,53,a,b,us-west-1,us-west-1,-1,-1,1.0
0,54,frontend,a,us-east-1,us-east-1,103,103,1.0
1,54,frontend,a,us-west-1,us-west-1,300,487,0.6160164271047228
2,54,frontend,a,us-west-1,us-east-1,187,487,0.3839835728952772
3,54,b,c,us-east-1,us-east-1,-1,-1,1.0
4,54,c,d,us-east-1,us-east-1,-1,-1,1.0
5,54,a,b,us-east-1,us-east-1,-1,-1,1.0
6,54,b,c,us-west-1,us-west-1,-1,-1,1.0
7,54,c,d,us-west-1,us-west-1,-1,-1,1.0
8,54,a,b,us-west-1,us-west-1,-1,-1,1.0
0,55,frontend,a,us-east-1,us-east-1,75,75,1.0
1,55,frontend,a,us-west-1,us-west-1,323,511,0.6320939334637965
2,55,frontend,a,us-west-1,us-east-1,188,511,0.3679060665362035
3,55,b,c,us-east-1,us-east-1,-1,-1,1.0
4,55,c,d,us-east-1,us-east-1,-1,-1,1.0
5,55,a,b,us-east-1,us-east-1,-1,-1,1.0
6,55,b,c,us-west-1,us-west-1,-1,-1,1.0
7,55,c,d,us-west-1,us-west-1,-1,-1,1.0
8,55,a,b,us-west-1,us-west-1,-1,-1,1.0
0,57,frontend,a,us-east-1,us-east-1,102,102,1.0
1,57,frontend,a,us-west-1,us-west-1,329,519,0.6339113680154143
2,57,frontend,a,us-west-1,us-east-1,190,519,0.36608863198458574
3,57,b,c,us-east-1,us-east-1,-1,-1,1.0
4,57,c,d,us-east-1,us-east-1,-1,-1,1.0
5,57,a,b,us-east-1,us-east-1,-1,-1,1.0
6,57,b,c,us-west-1,us-west-1,-1,-1,1.0
7,57,c,d,us-west-1,us-west-1,-1,-1,1.0
8,57,a,b,us-west-1,us-west-1,-1,-1,1.0
0,58,frontend,a,us-east-1,us-east-1,94,94,1.0
1,58,frontend,a,us-west-1,us-west-1,325,525,0.6190476190476191
2,58,frontend,a,us-west-1,us-east-1,200,525,0.38095238095238093
3,58,b,c,us-east-1,us-east-1,-1,-1,1.0
4,58,c,d,us-east-1,us-east-1,-1,-1,1.0
5,58,a,b,us-east-1,us-east-1,-1,-1,1.0
6,58,b,c,us-west-1,us-west-1,-1,-1,1.0
7,58,c,d,us-west-1,us-west-1,-1,-1,1.0
8,58,a,b,us-west-1,us-west-1,-1,-1,1.0
0,60,frontend,a,us-east-1,us-east-1,95,95,1.0
1,60,frontend,a,us-west-1,us-west-1,300,498,0.6024096385542169
2,60,frontend,a,us-west-1,us-east-1,198,498,0.39759036144578314
3,60,b,c,us-east-1,us-east-1,-1,-1,1.0
4,60,c,d,us-east-1,us-east-1,-1,-1,1.0
5,60,a,b,us-east-1,us-east-1,-1,-1,1.0
6,60,b,c,us-west-1,us-west-1,-1,-1,1.0
7,60,c,d,us-west-1,us-west-1,-1,-1,1.0
8,60,a,b,us-west-1,us-west-1,-1,-1,1.0
0,61,frontend,a,us-east-1,us-east-1,39,39,1.0
1,61,frontend,a,us-west-1,us-west-1,219,219,1.0
2,61,b,c,us-east-1,us-east-1,-1,-1,1.0
3,61,c,d,us-east-1,us-east-1,-1,-1,1.0
4,61,a,b,us-east-1,us-east-1,-1,-1,1.0
5,61,b,c,us-west-1,us-west-1,-1,-1,1.0
6,61,c,d,us-west-1,us-west-1,-1,-1,1.0
7,61,a,b,us-west-1,us-west-1,-1,-1,1.0
