,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
14,6,b,c,us-east-1,us-east-1,-1,-1,1.0
15,6,c,d,us-west-1,us-west-1,-1,-1,1.0
16,6,a,b,us-west-1,us-west-1,-1,-1,1.0
17,6,b,c,us-west-1,us-west-1,-1,-1,1.0
0,7,frontend,a,us-central-1,us-central-1,109,224,0.48660714285714285
1,7,frontend,a,us-central-1,us-south-1,109,224,0.48660714285714285
2,7,frontend,a,us-central-1,us-west-1,6,224,0.026785714285714284
3,7,frontend,a,us-south-1,us-east-1,109,123,0.8861788617886179
4,7,frontend,a,us-south-1,us-west-1,14,123,0.11382113821138211
5,7,frontend,a,us-east-1,us-west-1,87,87,1.0
6,7,c,d,us-central-1,us-central-1,-1,-1,1.0
7,7,a,b,us-central-1,us-central-1,-1,-1,1.0
8,7,b,c,us-central-1,us-central-1,-1,-1,1.0
9,7,c,d,us-south-1,us-south-1,-1,-1,1.0
10,7,a,b,us-south-1,us-south-1,-1,-1,1.0
11,7,b,c,us-south-1,us-south-1,-1,-1,1.0
12,7,c,d,us-east-1,us-east-1,-1,-1,1.0
13,7,a,b,us-east-1,us-east-1,-1,-1,1.0
14,7,b,c,us-east-1,us-east-1,-1,-1,1.0
15,7,c,d,us-west-1,us-west-1,-1,-1,1.0
16,7,a,b,us-west-1,us-west-1,-1,-1,1.0
17,7,b,c,us-west-1,us-west-1,-1,-1,1.0
0,8,frontend,a,us-central-1,us-central-1,100,203,0.49261083743842365
1,8,frontend,a,us-central-1,us-south-1,100,203,0.49261083743842365
2,8,frontend,a,us-central-1,us-west-1,3,203,0.014778325123152709
3,8,frontend,a,us-south-1,us-east-1,93,93,1.0
4,8,frontend,a,us-east-1,us-east-1,7,97,0.07216494845360824
5,8,frontend,a,us-east-1,us-west-1,90,97,0.9278350515463918
6,8,c,d,us-central-1,us-central-1,-1,-1,1.0
7,8,a,b,us-central-1,us-central-1,-1,-1,1.0
8,8,b,c,us-central-1,us-central-1,-1,-1,1.0
9,8,c,d,us-south-1,us-south-1,-1,-1,1.0
10,8,a,b,us-south-1,us-south-1,-1,-1,1.0
11,8,b,c,us-south-1,us-south-1,-1,-1,1.0
12,8,c,d,us-east-1,us-east-1,-1,-1,1.0
13,8,a,b,us-east-1,us-east-1,-1,-1,1.0
14,8,b,c,us-east-1,us-east-1,-1,-1,1.0
15,8,c,d,us-west-1,us-west-1,-1,-1,1.0
16,8,a,b,us-west-1,us-west-1,-1,-1,1.0
17,8,b,c,us-west-1,us-west-1,-1,-1,1.0
0,9,frontend,a,us-central-1,us-central-1,100,176,0.5681818181818182
1,9,frontend,a,us-central-1,us-south-1,76,176,0.4318181818181818
2,9,frontend,a,us-south-1,us-south-1,24,93,0.25806451612903225
3,9,frontend,a,us-south-1,us-east-1,69,93,0.7419354838709677
4,9,frontend,a,us-east-1,us-east-1,31,85,0.36470588235294116
5,9,frontend,a,us-east-1,us-west-1,54,85,0.6352941176470588
6,9,c,d,us-central-1,us-central-1,-1,-1,1.0
7,9,a,b,us-central-1,us-central-1,-1,-1,1.0
8,9,b,c,us-central-1,us-central-1,-1,-1,1.0
9,9,c,d,us-south-1,us-south-1,-1,-1,1.0
10,9,a,b,us-south-1,us-south-1,-1,-1,1.0
11,9,b,c,us-south-1,us-south-1,-1,-1,1.0
12,9,c,d,us-east-1,us-east-1,-1,-1,1.0
13,9,a,b,us-east-1,us-east-1,-1,-1,1.0
14,9,b,c,us-east-1,us-east-1,-1,-1,1.0
15,9,c,d,us-west-1,us-west-1,-1,-1,1.0
16,9,a,b,us-west-1,us-west-1,-1,-1,1.0
17,9,b,c,us-west-1,us-west-1,-1,-1,1.0
0,10,frontend,a,us-central-1,us-central-1,102,204,0.5
1,10,frontend,a,us-central-1,us-south-1,102,204,0.5
2,10,frontend,a,us-south-1,us-east-1,91,91,1.0
3,10,frontend,a,us-east-1,us-east-1,11,109,0.10091743119266056
4,10,frontend,a,us-east-1,us-west-1,98,109,0.8990825688073395
5,10,c,d,us-central-1,us-central-1,-1,-1,1.0
6,10,a,b,us-central-1,us-central-1,-1,-1,1.0
7,10,b,c,us-central-1,us-central-1,-1,-1,1.0
8,10,c,d,us-south-1,us-south-1,-1,-1,1.0
9,10,a,b,us-south-1,us-south-1,-1,-1,1.0
10,10,b,c,us-south-1,us-south-1,-1,-1,1.0
11,10,c,d,us-east-1,us-east-1,-1,-1,1.0
12,10,a,b,us-east-1,us-east-1,-1,-1,1.0
13,10,b,c,us-east-1,us-east-1,-1,-1,1.0
14,10,c,d,us-west-1,us-west-1,-1,-1,1.0
15,10,a,b,us-west-1,us-west-1,-1,-1,1.0
16,10,b,c,us-west-1,us-west-1,-1,-1,1.0
0,11,frontend,a,us-central-1,us-central-1,102,204,0.5
1,11,frontend,a,us-central-1,us-south-1,102,204,0.5
2,11,frontend,a,us-south-1,us-east-1,98,98,1.0
3,11,frontend,a,us-east-1,us-east-1,4,103,0.038834951456310676
4,11,frontend,a,us-east-1,us-west-1,99,103,0.9611650485436893
5,11,c,d,us-central-1,us-central-1,-1,-1,1.0
6,11,a,b,us-central-1,us-central-1,-1,-1,1.0
7,11,b,c,us-central-1,us-central-1,-1,-1,1.0
8,11,c,d,us-south-1,us-south-1,-1,-1,1.0
9,11,a,b,us-south-1,us-south-1,-1,-1,1.0
10,11,b,c,us-south-1,us-south-1,-1,-1,1.0
11,11,c,d,us-east-1,us-east-1,-1,-1,1.0
12,11,a,b,us-east-1,us-east-1,-1,-1,1.0
13,11,b,c,us-east-1,us-east-1,-1,-1,1.0
14,11,c,d,us-west-1,us-west-1,-1,-1,1.0
15,11,a,b,us-west-1,us-west-1,-1,-1,1.0
16,11,b,c,us-west-1,us-west-1,-1,-1,1.0
0,12,frontend,a,us-central-1,us-central-1,100,189,0.5291005291005291
1,12,frontend,a,us-central-1,us-south-1,89,189,0.4708994708994709
2,12,frontend,a,us-south-1,us-south-1,11,107,0.102803738317757
3,12,frontend,a,us-south-1,us-east-1,96,107,0.897196261682243
4,12,frontend,a,us-east-1,us-east-1,4,101,0.039603960396039604
5,12,frontend,a,us-east-1,us-west-1,97,101,0.9603960396039604
6,12,c,d,us-central-1,us-central-1,-1,-1,1.0
7,12,a,b,us-central-1,us-central-1,-1,-1,1.0
8,12,b,c,us-central-1,us-central-1,-1,-1,1.0
9,12,c,d,us-south-1,us-south-1,-1,-1,1.0
10,12,a,b,us-south-1,us-south-1,-1,-1,1.0
11,12,b,c,us-south-1,us-south-1,-1,-1,1.0
12,12,c,d,us-east-1,us-east-1,-1,-1,1.0
13,12,a,b,us-east-1,us-east-1,-1,-1,1.0
14,12,b,c,us-east-1,us-east-1,-1,-1,1.0
15,12,c,d,us-west-1,us-west-1,-1,-1,1.0
16,12,a,b,us-west-1,us-west-1,-1,-1,1.0
17,12,b,c,us-west-1,us-west-1,-1,-1,1.0
0,13,frontend,a,us-central-1,us-central-1,100,194,0.5154639175257731
1,13,frontend,a,us-central-1,us-south-1,94,194,0.4845360824742268
2,13,frontend,a,us-south-1,us-south-1,6,103,0.05825242718446602
3,13,frontend,a,us-south-1,us-east-1,97,103,0.941747572815534
4,13,frontend,a,us-east-1,us-east-1,3,90,0.03333333333333333
5,13,frontend,a,us-east-1,us-west-1,87,90,0.9666666666666667
6,13,c,d,us-central-1,us-central-1,-1,-1,1.0
7,13,a,b,us-central-1,us-central-1,-1,-1,1.0
8,13,b,c,us-central-1,us-central-1,-1,-1,1.0
9,13,c,d,us-south-1,us-south-1,-1,-1,1.0
10,13,a,b,us-south-1,us-south-1,-1,-1,1.0
11,13,b,c,us-south-1,us-south-1,-1,-1,1.0
12,13,c,d,us-east-1,us-east-1,-1,-1,1.0
13,13,a,b,us-east-1,us-east-1,-1,-1,1.0
14,13,b,c,us-east-1,us-east-1,-1,-1,1.0
15,13,c,d,us-west-1,us-west-1,-1,-1,1.0
16,13,a,b,us-west-1,us-west-1,-1,-1,1.0
17,13,b,c,us-west-1,us-west-1,-1,-1,1.0
0,14,frontend,a,us-central-1,us-central-1,100,189,0.5291005291005291
1,14,frontend,a,us-central-1,us-south-1,89,189,0.4708994708994709
2,14,frontend,a,us-south-1,us-south-1,11,91,0.12087912087912088
3,14,frontend,a,us-south-1,us-east-1,80,91,0.8791208791208791
4,14,frontend,a,us-east-1,us-east-1,20,92,0.21739130434782608
5,14,frontend,a,us-east-1,us-west-1,72,92,0.782608695652174
6,14,c,d,us-central-1,us-central-1,-1,-1,1.0
7,14,a,b,us-central-1,us-central-1,-1,-1,1.0
8,14,b,c,us-central-1,us-central-1,-1,-1,1.0
9,14,c,d,us-south-1,us-south-1,-1,-1,1.0
10,14,a,b,us-south-1,us-south-1,-1,-1,1.0
11,14,b,c,us-south-1,us-south-1,-1,-1,1.0
12,14,c,d,us-east-1,us-east-1,-1,-1,1.0
13,14,a,b,us-east-1,us-east-1,-1,-1,1.0
14,14,b,c,us-east-1,us-east-1,-1,-1,1.0
15,14,c,d,us-west-1,us-west-1,-1,-1,1.0
16,14,a,b,us-west-1,us-west-1,-1,-1,1.0
17,14,b,c,us-west-1,us-west-1,-1,-1,1.0
0,15,frontend,a,us-central-1,us-central-1,100,198,0.5050505050505051
1,15,frontend,a,us-central-1,us-south-1,98,198,0.494949494949495
2,15,frontend,a,us-south-1,us-south-1,2,89,0.02247191011235955
3,15,frontend,a,us-south-1,us-east-1,87,89,0.9775280898876404
4,15,frontend,a,us-east-1,us-east-1,13,99,0.13131313131313133
5,15,frontend,a,us-east-1,us-west-1,86,99,0.8686868686868687
6,15,c,d,us-central-1,us-central-1,-1,-1,1.0
7,15,a,b,us-central-1,us-central-1,-1,-1,1.0
8,15,b,c,us-central-1,us-central-1,-1,-1,1.0
9,15,c,d,us-south-1,us-south-1,-1,-1,1.0
10,15,a,b,us-south-1,us-south-1,-1,-1,1.0
11,15,b,c,us-south-1,us-south-1,-1,-1,1.0
12,15,c,d,us-east-1,us-east-1,-1,-1,1.0
13,15,a,b,us-east-1,us-east-1,-1,-1,1.0
14,15,b,c,us-east-1,us-east-1,-1,-1,1.0
15,15,c,d,us-west-1,us-west-1,-1,-1,1.0
16,15,a,b,us-west-1,us-west-1,-1,-1,1.0
17,15,b,c,us-west-1,us-west-1,-1,-1,1.0
0,16,frontend,a,us-central-1,us-central-1,107,219,0.4885844748858447
1,16,frontend,a,us-central-1,us-south-1,107,219,0.4885844748858447
2,16,frontend,a,us-central-1,us-west-1,5,219,0.0228310502283105
3,16,frontend,a,us-south-1,us-east-1,101,101,1.0
4,16,frontend,a,us-east-1,us-east-1,6,106,0.05660377358490566
5,16,frontend,a,us-east-1,us-west-1,100,106,0.9433962264150944
6,16,c,d,us-central-1,us-central-1,-1,-1,1.0
7,16,a,b,us-central-1,us-central-1,-1,-1,1.0
8,16,b,c,us-central-1,us-central-1,-1,-1,1.0
9,16,c,d,us-south-1,us-south-1,-1,-1,1.0
10,16,a,b,us-south-1,us-south-1,-1,-1,1.0
11,16,b,c,us-south-1,us-south-1,-1,-1,1.0
12,16,c,d,us-east-1,us-east-1,-1,-1,1.0
13,16,a,b,us-east-1,us-east-1,-1,-1,1.0
14,16,b,c,us-east-1,us-east-1,-1,-1,1.0
15,16,c,d,us-west-1,us-west-1,-1,-1,1.0
16,16,a,b,us-west-1,us-west-1,-1,-1,1.0
17,16,b,c,us-west-1,us-west-1,-1,-1,1.0
0,17,frontend,a,us-central-1,us-central-1,100,193,0.5181347150259067
1,17,frontend,a,us-central-1,us-south-1,93,193,0.48186528497409326
2,17,frontend,a,us-south-1,us-south-1,7,100,0.07
3,17,frontend,a,us-south-1,us-east-1,93,100,0.93
4,17,frontend,a,us-east-1,us-east-1,7,92,0.07608695652173914
5,17,frontend,a,us-east-1,us-west-1,85,92,0.9239130434782609
6,17,c,d,us-central-1,us-central-1,-1,-1,1.0
7,17,a,b,us-central-1,us-central-1,-1,-1,1.0
8,17,b,c,us-central-1,us-central-1,-1,-1,1.0
9,17,c,d,us-south-1,us-south-1,-1,-1,1.0
10,17,a,b,us-south-1,us-south-1,-1,-1,1.0
11,17,b,c,us-south-1,us-south-1,-1,-1,1.0
12,17,c,d,us-east-1,us-east-1,-1,-1,1.0
13,17,a,b,us-east-1,us-east-1,-1,-1,1.0
14,17,b,c,us-east-1,us-east-1,-1,-1,1.0
15,17,c,d,us-west-1,us-west-1,-1,-1,1.0
16,17,a,b,us-west-1,us-west-1,-1,-1,1.0
17,17,b,c,us-west-1,us-west-1,-1,-1,1.0
0,18,frontend,a,us-central-1,us-central-1,100,180,0.5555555555555556
1,18,frontend,a,us-central-1,us-south-1,80,180,0.4444444444444444
2,18,frontend,a,us-south-1,us-south-1,20,87,0.22988505747126436
3,18,frontend,a,us-south-1,us-east-1,67,87,0.7701149425287356
4,18,frontend,a,us-east-1,us-east-1,33,106,0.3113207547169811
5,18,frontend,a,us-east-1,us-west-1,73,106,0.6886792452830188
6,18,c,d,us-central-1,us-central-1,-1,-1,1.0
7,18,a,b,us-central-1,us-central-1,-1,-1,1.0
8,18,b,c,us-central-1,us-central-1,-1,-1,1.0
9,18,c,d,us-south-1,us-south-1,-1,-1,1.0
10,18,a,b,us-south-1,us-south-1,-1,-1,1.0
11,18,b,c,us-south-1,us-south-1,-1,-1,1.0
12,18,c,d,us-east-1,us-east-1,-1,-1,1.0
13,18,a,b,us-east-1,us-east-1,-1,-1,1.0
14,18,b,c,us-east-1,us-east-1,-1,-1,1.0
15,18,c,d,us-west-1,us-west-1,-1,-1,1.0
16,18,a,b,us-west-1,us-west-1,-1,-1,1.0
17,18,b,c,us-west-1,us-west-1,-1,-1,1.0
0,19,frontend,a,us-central-1,us-central-1,103,210,0.49047619047619045
1,19,frontend,a,us-central-1,us-south-1,103,210,0.49047619047619045
2,19,frontend,a,us-central-1,us-west-1,4,210,0.01904761904761905
3,19,frontend,a,us-south-1,us-east-1,103,108,0.9537037037037037
4,19,frontend,a,us-south-1,us-west-1,5,108,0.046296296296296294
5,19,frontend,a,us-east-1,us-west-1,93,93,1.0
6,19,c,d,us-central-1,us-central-1,-1,-1,1.0
7,19,a,b,us-central-1,us-central-1,-1,-1,1.0
8,19,b,c,us-central-1,us-central-1,-1,-1,1.0
9,19,c,d,us-south-1,us-south-1,-1,-1,1.0
10,19,a,b,us-south-1,us-south-1,-1,-1,1.0
11,19,b,c,us-south-1,us-south-1,-1,-1,1.0
12,19,c,d,us-east-1,us-east-1,-1,-1,1.0
13,19,a,b,us-east-1,us-east-1,-1,-1,1.0
14,19,b,c,us-east-1,us-east-1,-1,-1,1.0
15,19,c,d,us-west-1,us-west-1,-1,-1,1.0
16,19,a,b,us-west-1,us-west-1,-1,-1,1.0
17,19,b,c,us-west-1,us-west-1,-1,-1,1.0
0,20,frontend,a,us-central-1,us-central-1,100,204,0.49019607843137253
1,20,frontend,a,us-central-1,us-south-1,100,204,0.49019607843137253
2,20,frontend,a,us-central-1,us-west-1,4,204,0.0196078431372549
3,20,frontend,a,us-south-1,us-east-1,100,100,1.0
4,20,frontend,a,us-east-1,us-west-1,86,86,1.0
5,20,c,d,us-central-1,us-central-1,-1,-1,1.0
6,20,a,b,us-central-1,us-central-1,-1,-1,1.0
7,20,b,c,us-central-1,us-central-1,-1,-1,1.0
8,20,c,d,us-south-1,us-south-1,-1,-1,1.0
9,20,a,b,us-south-1,us-south-1,-1,-1,1.0
10,20,b,c,us-south-1,us-south-1,-1,-1,1.0
11,20,c,d,us-east-1,us-east-1,-1,-1,1.0
12,20,a,b,us-east-1,us-east-1,-1,-1,1.0
13,20,b,c,us-east-1,us-east-1,-1,-1,1.0
14,20,c,d,us-west-1,us-west-1,-1,-1,1.0
15,20,a,b,us-west-1,us-west-1,-1,-1,1.0
16,20,b,c,us-west-1,us-west-1,-1,-1,1.0
0,21,frontend,a,us-central-1,us-central-1,100,188,0.5319148936170213
1,21,frontend,a,us-central-1,us-south-1,88,188,0.46808510638297873
2,21,frontend,a,us-south-1,us-south-1,12,92,0.13043478260869565
3,21,frontend,a,us-south-1,us-east-1,80,92,0.8695652173913043
4,21,frontend,a,us-east-1,us-east-1,20,92,0.21739130434782608
5,21,frontend,a,us-east-1,us-west-1,72,92,0.782608695652174
6,21,c,d,us-central-1,us-central-1,-1,-1,1.0
7,21,a,b,us-central-1,us-central-1,-1,-1,1.0
8,21,b,c,us-central-1,us-central-1,-1,-1,1.0
9,21,c,d,us-south-1,us-south-1,-1,-1,1.0
10,21,a,b,us-south-1,us-south-1,-1,-1,1.0
11,21,b,c,us-south-1,us-south-1,-1,-1,1.0
12,21,c,d,us-east-1,us-east-1,-1,-1,1.0
13,21,a,b,us-east-1,us-east-1,-1,-1,1.0
14,21,b,c,us-east-1,us-east-1,-1,-1,1.0
15,21,c,d,us-west-1,us-west-1,-1,-1,1.0
16,21,a,b,us-west-1,us-west-1,-1,-1,1.0
17,21,b,c,us-west-1,us-west-1,-1,-1,1.0
0,22,frontend,a,us-central-1,us-central-1,100,197,0.5076142131979695
1,22,frontend,a,us-central-1,us-south-1,97,197,0.49238578680203043
2,22,frontend,a,us-south-1,us-south-1,3,93,0.03225806451612903
3,22,frontend,a,us-south-1,us-east-1,90,93,0.967741935483871
4,22,frontend,a,us-east-1,us-east-1,10,104,0.09615384615384616
5,22,frontend,a,us-east-1,us-west-1,94,104,0.9038461538461539
6,22,c,d,us-central-1,us-central-1,-1,-1,1.0
7,22,a,b,us-central-1,us-central-1,-1,-1,1.0
8,22,b,c,us-central-1,us-central-1,-1,-1,1.0
9,22,c,d,us-south-1,us-south-1,-1,-1,1.0
10,22,a,b,us-south-1,us-south-1,-1,-1,1.0
11,22,b,c,us-south-1,us-south-1,-1,-1,1.0
12,22,c,d,us-east-1,us-east-1,-1,-1,1.0
13,22,a,b,us-east-1,us-east-1,-1,-1,1.0
14,22,b,c,us-east-1,us-east-1,-1,-1,1.0
15,22,c,d,us-west-1,us-west-1,-1,-1,1.0
16,22,a,b,us-west-1,us-west-1,-1,-1,1.0
17,22,b,c,us-west-1,us-west-1,-1,-1,1.0
0,23,frontend,a,us-central-1,us-central-1,100,189,0.5291005291005291
1,23,frontend,a,us-central-1,us-south-1,89,189,0.4708994708994709
2,23,frontend,a,us-south-1,us-south-1,11,96,0.11458333333333333
3,23,frontend,a,us-south-1,us-east-1,85,96,0.8854166666666666
4,23,frontend,a,us-east-1,us-east-1,15,112,0.13392857142857142
5,23,frontend,a,us-east-1,us-west-1,97,112,0.8660714285714286
6,23,c,d,us-central-1,us-central-1,-1,-1,1.0
7,23,a,b,us-central-1,us-central-1,-1,-1,1.0
8,23,b,c,us-central-1,us-central-1,-1,-1,1.0
9,23,c,d,us-south-1,us-south-1,-1,-1,1.0
10,23,a,b,us-south-1,us-south-1,-1,-1,1.0
11,23,b,c,us-south-1,us-south-1,-1,-1,1.0
12,23,c,d,us-east-1,us-east-1,-1,-1,1.0
13,23,a,b,us-east-1,us-east-1,-1,-1,1.0
14,23,b,c,us-east-1,us-east-1,-1,-1,1.0
15,23,c,d,us-west-1,us-west-1,-1,-1,1.0
16,23,a,b,us-west-1,us-west-1,-1,-1,1.0
17,23,b,c,us-west-1,us-west-1,-1,-1,1.0
0,24,frontend,a,us-central-1,us-central-1,105,204,0.5147058823529411
1,24,frontend,a,us-central-1,us-south-1,99,204,0.4852941176470588
2,24,frontend,a,us-south-1,us-south-1,6,109,0.05504587155963303
3,24,frontend,a,us-south-1,us-east-1,103,109,0.944954128440367
4,24,frontend,a,us-east-1,us-east-1,2,104,0.019230769230769232
5,24,frontend,a,us-east-1,us-west-1,102,104,0.9807692307692307
6,24,c,d,us-central-1,us-central-1,-1,-1,1.0
7,24,a,b,us-central-1,us-central-1,-1,-1,1.0
8,24,b,c,us-central-1,us-central-1,-1,-1,1.0
9,24,c,d,us-south-1,us-south-1,-1,-1,1.0
10,24,a,b,us-south-1,us-south-1,-1,-1,1.0
11,24,b,c,us-south-1,us-south-1,-1,-1,1.0
12,24,c,d,us-east-1,us-east-1,-1,-1,1.0
13,24,a,b,us-east-1,us-east-1,-1,-1,1.0
14,24,b,c,us-east-1,us-east-1,-1,-1,1.0
15,24,c,d,us-west-1,us-west-1,-1,-1,1.0
16,24,a,b,us-west-1,us-west-1,-1,-1,1.0
17,24,b,c,us-west-1,us-west-1,-1,-1,1.0
0,25,frontend,a,us-central-1,us-central-1,111,220,0.5045454545454545
1,25,frontend,a,us-central-1,us-south-1,109,220,0.4954545454545455
2,25,frontend,a,us-south-1,us-south-1,2,109,0.01834862385321101
3,25,frontend,a,us-south-1,us-east-1,107,109,0.981651376146789
4,25,frontend,a,us-east-1,us-east-1,4,113,0.035398230088495575
5,25,frontend,a,us-east-1,us-west-1,109,113,0.9646017699115044
6,25,c,d,us-central-1,us-central-1,-1,-1,1.0
7,25,a,b,us-central-1,us-central-1,-1,-1,1.0
8,25,b,c,us-central-1,us-central-1,-1,-1,1.0
9,25,c,d,us-south-1,us-south-1,-1,-1,1.0
10,25,a,b,us-south-1,us-south-1,-1,-1,1.0
11,25,b,c,us-south-1,us-south-1,-1,-1,1.0
12,25,c,d,us-east-1,us-east-1,-1,-1,1.0
13,25,a,b,us-east-1,us-east-1,-1,-1,1.0
14,25,b,c,us-east-1,us-east-1,-1,-1,1.0
15,25,c,d,us-west-1,us-west-1,-1,-1,1.0
16,25,a,b,us-west-1,us-west-1,-1,-1,1.0
17,25,b,c,us-west-1,us-west-1,-1,-1,1.0
0,26,frontend,a,us-central-1,us-central-1,100,187,0.5347593582887701
1,26,frontend,a,us-central-1,us-south-1,87,187,0.46524064171123
2,26,frontend,a,us-south-1,us-south-1,13,109,0.11926605504587157
3,26,frontend,a,us-south-1,us-east-1,96,109,0.8807339449541285
4,26,frontend,a,us-east-1,us-east-1,4,97,0.041237113402061855
5,26,frontend,a,us-east-1,us-west-1,93,97,0.9587628865979382
6,26,c,d,us-central-1,us-central-1,-1,-1,1.0
7,26,a,b,us-central-1,us-central-1,-1,-1,1.0
8,26,b,c,us-central-1,us-central-1,-1,-1,1.0
9,26,c,d,us-south-1,us-south-1,-1,-1,1.0
